"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"MF","GO:0051879","Hsp90 protein binding",36,0.382582755406559,0.978779890599161,0.443478260869565,0.678033823971745,0.518595422217479,1258,"tags=25%, list=12%, signal=22%","PACRG/ARNTL/TSC2/MAPT/PPEF2/HSF1/TSC1/CHORDC1/CYP1A1"
"BP","GO:0099563","modification of synaptic structure",19,0.443552747628355,0.998920776227231,0.445255474452555,0.680527490774052,0.520502707875643,2283,"tags=32%, list=21%, signal=25%","CLN3/EPHA4/ARHGAP44/ABL1/WASF1/TIAM1"
"BP","GO:0031100","animal organ regeneration",62,-0.393314476102792,-1.00391779610125,0.44536652835408,0.680527490774052,0.520502707875643,1001,"tags=16%, list=9%, signal=15%","WDR35/CCNA2/CAD/PNPT1/TYMS/PCNA/CDK1/PRMT5/HAMP/AURKA"
"BP","GO:0031290","retinal ganglion cell axon guidance",15,-0.521118315287984,-1.03019911040946,0.445407279029463,0.680527490774052,0.520502707875643,79,"tags=13%, list=1%, signal=13%","EPHA7/ROBO2"
"BP","GO:0046467","membrane lipid biosynthetic process",109,-0.365906470535574,-1.00390596356294,0.445893089960887,0.681117850461992,0.520954245573031,2528,"tags=28%, list=24%, signal=22%","SPTLC2/P2RX1/DEGS1/PIGU/VAPB/ELOVL4/PIGM/UGCG/ORMDL2/ACER2/VAPA/HACD3/SPTLC1/PIGK/PIGH/HACD4/SCCPDH/PGAP2/ENPP7/PIGG/DPM3/GPAA1/PLA2G6/AGK/ELOVL5/DPM1/CLN8/PIGQ/PIGN/SMPD4/ELOVL6"
"BP","GO:0030890","positive regulation of B cell proliferation",23,-0.472843788119313,-1.02614380426693,0.446031746031746,0.681177773531764,0.521000077843591,973,"tags=9%, list=9%, signal=8%","TFRC/ATAD5"
"BP","GO:0035690","cellular response to drug",40,0.380113056732233,0.992289271748626,0.446685878962536,0.682024728498403,0.521647872913682,1557,"tags=28%, list=15%, signal=24%","NCOA1/PDE2A/KCNC1/EGFR/PDE4B/HSF1/ANKRD1/PPM1F/KMT2A/PRKAA2/HSP90AB1"
"BP","GO:0035194","post-transcriptional gene silencing by RNA",109,0.320279850150996,0.9849256620915,0.446808510638298,0.68205996131528,0.521674820798726,1139,"tags=13%, list=11%, signal=12%","LIN28B/LIMD1/AGO1/TRIM71/TNRC6C/EGFR/MYCN/POM121/AJUBA/POLR2A/RBM4/SEH1L/NCOR2/TGFB1"
"MF","GO:0046915","transition metal ion transmembrane transporter activity",29,-0.453081874027368,-1.01479045948197,0.447115384615385,0.682262528322133,0.521829754547946,1686,"tags=38%, list=16%, signal=32%","SLC31A1/SLC39A11/SLC11A2/SLC39A1/TMEM165/SLC39A14/SLC30A4/SLC30A5/SLC39A7/SLC40A1/ATP13A1"
"CC","GO:0005665","RNA polymerase II, core complex",13,-0.54619544768416,-1.04904234378422,0.447140381282496,0.682262528322133,0.521829754547946,2941,"tags=69%, list=28%, signal=50%","POLR2L/POLR2H/POLR2G/POLR2J/POLR2F/POLR2C/POLR2D/POLR2E/POLR2K"
"BP","GO:0008037","cell recognition",73,0.332667819126612,0.985421200751154,0.447272727272727,0.68230655668557,0.521863429723016,2221,"tags=29%, list=21%, signal=23%","PRF1/CNTN4/ASTL/ZAN/HAVCR2/AMIGO1/VCAN/MEGF10/EPHB1/SEMA3A/EPHB3/EPHA4/PECAM1/CD9/CASP3/CCT2/MEGF8/ARHGAP35/APP/NRP1/HSPA1L"
"MF","GO:0000149","SNARE binding",85,0.330944522344224,0.991194614890583,0.447368421052632,0.68230655668557,0.521863429723016,1472,"tags=16%, list=14%, signal=14%","SYT2/STX2/VAMP2/DOC2B/STXBP5L/TRIM9/VTI1A/STX6/SLC6A4/EXOC3/STXBP3/STX1B/UNC13B/GABARAPL2"
"BP","GO:0055013","cardiac muscle cell development",54,-0.405254935345455,-1.01030498725741,0.447482014388489,0.682327905759078,0.52187975860131,1699,"tags=22%, list=16%, signal=19%","ACTC1/PARP2/ZMPSTE24/PIN1/MYH10/CCNB1/NEB/ACTN2/CDK1/PAK1/HAMP/OBSL1"
"BP","GO:0002283","neutrophil activation involved in immune response",327,-0.336530123481162,-1.01004340804216,0.447608200455581,0.68236844266159,0.521910763326044,2010,"tags=20%, list=19%, signal=16%","CD93/FAF2/HPSE/LAMTOR1/NHLRC3/AP1M1/CTSA/CSNK2B/VAPA/FUCA2/ACTR1B/RAB14/SERPINB6/IMPDH2/SNAP29/PSMD14/SLC15A4/RAB9B/PLEKHO2/PA2G4/PSMD12/PSMA2/LAMTOR2/C5AR1/DNAJC13/RAP1B/PSMD1/ARPC5/XRCC5/PSMD3/PDXK/PFKL/CLEC4D/CKAP4/PGM2/ALDOA/PGAM1/PSMA5/APEH/PSMD6/PSMD2/VCL/PSMD7/CPPED1/PSMD13/PDAP1/SRP14/ALAD/SURF4/VCP/PTGES2/PSMB1/TXNDC5/NPC2/DDOST/MAGT1/ACLY/PSMC3/DNAJC3/ERP44/MLEC/HSP90AA1/DSN1/COPB1"
"MF","GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters",12,-0.547421036818383,-1.03911838457938,0.448096885813149,0.682880443450089,0.52230236807451,1538,"tags=58%, list=14%, signal=50%","FAN1/SLX4/FEN1/DNA2/EXO1/TATDN1/GEN1"
"BP","GO:0009260","ribonucleotide biosynthetic process",125,-0.362354100664587,-1.00693097559972,0.448143405889885,0.682880443450089,0.52230236807451,1788,"tags=20%, list=17%, signal=17%","IMPDH2/ACSS2/NME3/CBR4/ACSL1/PANK1/NUDT2/SLC25A1/SLC35B3/ALDOA/HSD17B12/CMPK1/STOML2/AK1/ELOVL5/NME6/ACACA/VCP/CAD/FASN/DHODH/ADCY5/ACLY/PARP1/ELOVL6"
"BP","GO:0046173","polyol biosynthetic process",47,0.366830818785321,0.989569214014414,0.448377581120944,0.683055643321046,0.522436370019308,964,"tags=13%, list=9%, signal=12%","ASAH2/SPHK2/CYP27B1/SPHK1/PCBD2/GCH1"
"BP","GO:0003407","neural retina development",42,0.377531088142149,0.989327295789071,0.448484848484848,0.683055643321046,0.522436370019308,720,"tags=19%, list=7%, signal=18%","PTF1A/VSX1/CRB1/RS1/GPM6A/THRB/TOPORS/ATP2B1"
"CC","GO:0032589","neuron projection membrane",34,0.389909724971839,0.989113627962258,0.448571428571429,0.683055643321046,0.522436370019308,945,"tags=21%, list=9%, signal=19%","KCNC1/KCNC4/MYO1C/MAPT/ATP2B1/MPP2/ADORA1"
"BP","GO:0021696","cerebellar cortex morphogenesis",22,-0.472739159019295,-1.01868327350025,0.448657187993681,0.683055643321046,0.522436370019308,610,"tags=9%, list=6%, signal=9%","TTC21B/KIF14"
"BP","GO:0045861","negative regulation of proteolysis",205,0.299061916566694,1.00106529311142,0.449101796407186,0.68358062812389,0.52283790561512,2384,"tags=26%, list=22%, signal=20%","INS/ARRB1/SORL1/PTPN3/HGF/ANOS1/KLF4/SPINK1/PDCL3/COL7A1/LXN/PI16/GAS1/CLN3/CR1/VEGFA/PLAT/APLP2/PCID2/PARK7/RNF34/CPAMD8/WNT9A/MDM2/EPHA4/OPHN1/GABARAPL2/THBS1/TLK2/HSP90AB1/LRP1/CRIM1/PIH1D1/TIMP3/RECK/AGT/NR1H2/FURIN/POR/SERPINC1/GIPC1/MMP9/ECM1/RENBP/UBE2O/APP/TIMP4/SERPINE2/F2/PROS1/PICALM/MAP2K5/TRIM39"
"BP","GO:0032787","monocarboxylic acid metabolic process",464,-0.330081818370687,-1.01126202825252,0.449306296691569,0.683737957763607,0.522958239480558,2021,"tags=21%, list=19%, signal=18%","ERLIN2/HADHB/ILVBL/NUP85/PDP1/EIF6/UGT1A3/ECHDC1/HACD3/NUP107/NUP155/ETFA/GCK/PTGES3/NUP54/CKM/UGT2A3/HADHA/OSBPL2/PRKAB2/OXSM/PPARG/SLC25A17/ACSS2/N6AMT1/ATP8B1/GAPDHS/BTD/HLCS/AUH/MID1IP1/NUP210/CBR4/NUP93/HACD4/ACOX3/CKB/ARV1/LPL/MYO5A/LIAS/NAAA/ACSL1/AKR1D1/ABHD5/ACAD9/PFKL/GPAT4/NUP35/DAGLA/OGDH/NUP133/ALDOA/HSD17B12/PGAM1/HK2/DDIT4/ABCB11/TPR/PFKFB2/GGT1/HK1/MMAA/NR1D1/ELOVL5/ASNS/SEC13/ECHDC3/NUP37/ACACA/NDC1/PLAA/PGD/PTGES2/ABCD3/ABHD16A/LYPLA2/CYP26B1/FASN/GALK1/PFKP/NUP160/ACLY/JMJD8/ABHD3/BRCA1/MSMO1/PCCA/NUDT7/MFSD2A/GHSR/FADS2/SRR/ELOVL6/CYP24A1/ACAT2/EDN2/AACS"
"BP","GO:0003179","heart valve morphogenesis",42,-0.421866099904683,-1.00766934201304,0.449404761904762,0.683737957763607,0.522958239480558,502,"tags=12%, list=5%, signal=11%","STRA6/ROBO1/ROBO2/ADAMTS9/RB1"
"MF","GO:0004029","aldehyde dehydrogenase (NAD+) activity",10,0.51637903779207,1.01368195431018,0.44988344988345,0.683861080245975,0.523052409938536,4280,"tags=60%, list=40%, signal=36%","ALDH1L1/ADH5/ALDH9A1/ALDH4A1/ALDH3A2/ALDH2"
"MF","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity",10,0.51637903779207,1.01368195431018,0.44988344988345,0.683861080245975,0.523052409938536,4280,"tags=60%, list=40%, signal=36%","ALDH1L1/ADH5/ALDH9A1/ALDH4A1/ALDH3A2/ALDH2"
"BP","GO:1990822","basic amino acid transmembrane transport",10,0.516648900813029,1.01421171104789,0.44988344988345,0.683861080245975,0.523052409938536,2448,"tags=40%, list=23%, signal=31%","SLC7A2/SLC7A3/AGT/SLC7A1"
"MF","GO:0004693","cyclin-dependent protein serine/threonine kinase activity",19,-0.502180766175013,-1.03664595088198,0.450084602368866,0.683861080245975,0.523052409938536,1406,"tags=21%, list=13%, signal=18%","CDK4/CDK6/CDK1/CDK2"
"BP","GO:0034698","response to gonadotropin",19,-0.5023029317016,-1.03689813576639,0.450084602368866,0.683861080245975,0.523052409938536,844,"tags=21%, list=8%, signal=19%","ASNS/CCNA2/GHSR/HMGCS1"
"MF","GO:0097472","cyclin-dependent protein kinase activity",19,-0.502180766175013,-1.03664595088198,0.450084602368866,0.683861080245975,0.523052409938536,1406,"tags=21%, list=13%, signal=18%","CDK4/CDK6/CDK1/CDK2"
"BP","GO:0017121","plasma membrane phospholipid scrambling",11,0.507653879670737,1.0042637807579,0.45083932853717,0.684552358113509,0.523581135091926,424,"tags=18%, list=4%, signal=17%","XKR7/ANO4"
"BP","GO:0034390","smooth muscle cell apoptotic process",16,0.457262381537077,0.999850935968549,0.45083932853717,0.684552358113509,0.523581135091926,529,"tags=19%, list=5%, signal=18%","ARRB1/SIRT1/LRP6"
"BP","GO:0034391","regulation of smooth muscle cell apoptotic process",16,0.457262381537077,0.999850935968549,0.45083932853717,0.684552358113509,0.523581135091926,529,"tags=19%, list=5%, signal=18%","ARRB1/SIRT1/LRP6"
"BP","GO:0006359","regulation of transcription by RNA polymerase III",20,-0.490304448965195,-1.02783579240904,0.450980392156863,0.684614816456164,0.523628906470632,1933,"tags=30%, list=18%, signal=25%","POLR3F/BRF1/ICE1/POLR3G/DHX36/BRCA1"
"MF","GO:0001046","core promoter sequence-specific DNA binding",31,0.39318469369715,0.979324012258826,0.45125348189415,0.684877626153483,0.523829916952891,1809,"tags=35%, list=17%, signal=30%","AGO1/FOS/FOXP1/POU2F1/TAF4/BAZ2A/GTF2A1/RELA/PIH1D1/CEBPB/UBTF"
"BP","GO:0061028","establishment of endothelial barrier",37,0.387531654637248,0.992887839597135,0.451612903225806,0.684922427518791,0.52386418335987,1496,"tags=24%, list=14%, signal=21%","MARVELD2/PDE2A/RAPGEF2/VEGFA/S1PR3/F11R/ADD1/PECAM1/TJP1"
"CC","GO:0097733","photoreceptor cell cilium",62,0.351964030881783,0.999200499609651,0.451612903225806,0.684922427518791,0.52386418335987,1671,"tags=27%, list=16%, signal=23%","KIF17/RCVRN/PRPH2/OPN4/SDCCAG8/PPEF2/TOPORS/GRK7/VCAN/PTPRK/GRK4/SHANK2/CEP290/GNAQ/MERTK/CNGA1/PROM1"
"BP","GO:0036507","protein demannosylation",19,-0.501917885804717,-1.03610328997222,0.451776649746193,0.684922427518791,0.52386418335987,2242,"tags=53%, list=21%, signal=42%","DERL2/EDEM3/UGGT1/MAN1A2/MAN1A1/MAN1B1/UGGT2/SYVN1/EDEM1/SEL1L"
"BP","GO:0036508","protein alpha-1,2-demannosylation",19,-0.501917885804717,-1.03610328997222,0.451776649746193,0.684922427518791,0.52386418335987,2242,"tags=53%, list=21%, signal=42%","DERL2/EDEM3/UGGT1/MAN1A2/MAN1A1/MAN1B1/UGGT2/SYVN1/EDEM1/SEL1L"
"BP","GO:0051090","regulation of DNA-binding transcription factor activity",291,0.284697657911869,0.993264351840953,0.451851851851852,0.684922427518791,0.52386418335987,1300,"tags=14%, list=12%, signal=13%","INS/HDAC4/GFI1/MAP3K10/ARRB1/C3orf33/FOXA1/NWD1/SIRT1/CAV1/KLF4/TNFSF11/FOS/BMP7/MAPK3/ADCY1/LRP6/ZBTB7A/KEAP1/SPHK1/PTEN/KDM5A/HAVCR2/MED13/VEGFA/SRF/IL1RAP/PTCH1/PRKCB/ARID5B/IL18RAP/MAPK1/PARK7/PINK1/SIK1/PKD1/PROX1/CAMK2A/TRIM8/CREBZF/LRRC14/HDAC5"
"BP","GO:0071222","cellular response to lipopolysaccharide",101,0.320706758504399,0.978186818410138,0.451882845188285,0.684922427518791,0.52386418335987,2235,"tags=24%, list=21%, signal=19%","GFI1/ABCC2/CDK19/MAPK3/HAVCR2/PDE4B/HSF1/ANKRD1/ARG1/MAPK1/TGFB1/ADAMTS13/HDAC5/RELA/CEBPB/MRC1/PABPN1/ABL1/BCR/CAPN2/TRIB1/DAB2IP/CD55/NFKBIL1"
"BP","GO:0045471","response to ethanol",68,-0.386564686110759,-1.0025673970495,0.452185792349727,0.685121895648211,0.524016746926964,1447,"tags=16%, list=14%, signal=14%","PSMD14/ACTC1/TUFM/HDAC2/SOD1/ALAD/CASP8/TYMS/CDK1/HAMP/AACS"
"MF","GO:0034185","apolipoprotein binding",14,0.477456307031026,1.01228841528148,0.452214452214452,0.685121895648211,0.524016746926964,577,"tags=21%, list=5%, signal=20%","LRP4/LRP6/MAPT"
"BP","GO:0002712","regulation of B cell mediated immunity",31,-0.447065066859525,-1.01792075160287,0.452566096423017,0.685212834448786,0.524086301636497,1967,"tags=29%, list=18%, signal=24%","MLH1/PAXIP1/EXOSC6/MAD2L2/RIF1/TFRC/EXOSC3/MSH2/ATAD5"
"BP","GO:0002889","regulation of immunoglobulin mediated immune response",31,-0.447065066859525,-1.01792075160287,0.452566096423017,0.685212834448786,0.524086301636497,1967,"tags=29%, list=18%, signal=24%","MLH1/PAXIP1/EXOSC6/MAD2L2/RIF1/TFRC/EXOSC3/MSH2/ATAD5"
"BP","GO:0099084","postsynaptic specialization organization",22,0.428273161327262,0.985567435539316,0.452574525745257,0.685212834448786,0.524086301636497,1622,"tags=45%, list=15%, signal=39%","PTPRD/SHANK1/SHANK3/SYNGAP1/PTEN/IL1RAP/SHANK2/CRIPT/OPHN1/ZMYND8"
"BP","GO:0010866","regulation of triglyceride biosynthetic process",14,-0.528933038316159,-1.02877229054069,0.453752181500873,0.68684405555954,0.525333944115018,161,"tags=36%, list=2%, signal=35%","DGAT2/RGN/LDLR/CTDNEP1/MFSD2A"
"CC","GO:0030140","trans-Golgi network transport vesicle",23,-0.466627786390909,-1.01265412369762,0.453968253968254,0.68701888743589,0.525467664598462,2265,"tags=35%, list=21%, signal=27%","SPG21/RAB13/RAB14/TMED10/GOPC/TGOLN2/AP1S1/AP2A1"
"BP","GO:1990573","potassium ion import across plasma membrane",24,0.416979484711191,0.986011303231497,0.454068241469816,0.68701888743589,0.525467664598462,2379,"tags=25%, list=22%, signal=19%","WNK1/ATP1B2/SLC12A7/SLC12A2/ATP1B1/ATP1A3"
"MF","GO:0004549","tRNA-specific ribonuclease activity",12,-0.541137316192112,-1.02719058278304,0.455017301038062,0.687709297018805,0.525995725642759,919,"tags=25%, list=9%, signal=23%","POP5/POP1/ELAC2"
"BP","GO:0010560","positive regulation of glycoprotein biosynthetic process",12,-0.542360421070829,-1.02951228889271,0.455017301038062,0.687709297018805,0.525995725642759,3888,"tags=67%, list=37%, signal=42%","POMT1/CHP1/PXYLP1/IGF1/GOLGA2/ARFGEF1/PLCB1/POMT2"
"BP","GO:0032780","negative regulation of ATPase activity",12,-0.541263021234954,-1.02742919696165,0.455017301038062,0.687709297018805,0.525995725642759,545,"tags=42%, list=5%, signal=40%","RGN/PPIF/VCPKMT/PXK/MCM2"
"BP","GO:1900120","regulation of receptor binding",12,-0.539745398191062,-1.0245484344412,0.455017301038062,0.687709297018805,0.525995725642759,1456,"tags=25%, list=14%, signal=22%","ATP2A2/RUVBL2/PTPRF"
"BP","GO:0010830","regulation of myotube differentiation",29,0.400252774728513,0.988029094282383,0.455026455026455,0.687709297018805,0.525995725642759,2067,"tags=31%, list=19%, signal=25%","HDAC4/BHLHE41/NOTCH1/SIK1/HDAC5/BCL2/MAML1/HDAC9/CAPN2"
"CC","GO:0016342","catenin complex",18,0.450814272403426,1.00521221175331,0.455205811138015,0.687828630813087,0.526086998315659,2943,"tags=39%, list=28%, signal=28%","APC/CDH23/CDH13/APC2/CTNND1/CDH2/CDH18"
"BP","GO:0000012","single strand break repair",10,-0.570361937273608,-1.04834636626049,0.455497382198953,0.687965733122801,0.526191861270395,1074,"tags=40%, list=10%, signal=36%","LIG4/APTX/TERF2/PARP1"
"BP","GO:0008298","intracellular mRNA localization",10,-0.570621294081772,-1.04882307368018,0.455497382198953,0.687965733122801,0.526191861270395,642,"tags=40%, list=6%, signal=38%","EXOSC2/EXOSC3/EXOSC10/DHX36"
"BP","GO:0061952","midbody abscission",15,-0.519503434002216,-1.02700665062594,0.45580589254766,0.688243719700309,0.526404479817489,3307,"tags=40%, list=31%, signal=28%","MITD1/VPS4A/CHMP1A/CHMP6/CEP55/KIF20A"
"BP","GO:0018904","ether metabolic process",20,-0.486956151708604,-1.02081668464607,0.455882352941176,0.688243719700309,0.526404479817489,2584,"tags=45%, list=24%, signal=34%","LPCAT2/TXN/TXN2/CHPT1/FAR1/TMEM86B/PLA2G6/FASN/AGPS"
"MF","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding",28,-0.45227217008221,-1.00446929882318,0.456451612903226,0.688818825334465,0.526844350423675,1219,"tags=14%, list=11%, signal=13%","GBF1/ASAP1/GAB2/RACGAP1"
"BP","GO:0030808","regulation of nucleotide biosynthetic process",27,0.413251687078599,0.996022298563835,0.45646437994723,0.688818825334465,0.526844350423675,1832,"tags=26%, list=17%, signal=22%","RCVRN/SPHK2/PDP2/PINK1/PDZD3/PDK2/ADORA2B"
"BP","GO:0046500","S-adenosylmethionine metabolic process",14,-0.528109569323356,-1.02717064719352,0.457242582897033,0.689577871565996,0.527424908335399,2173,"tags=36%, list=20%, signal=28%","MAT2B/AHCYL2/ENOPH1/MTRR/MRI1"
"BP","GO:0016441","posttranscriptional gene silencing",110,0.319033657802717,0.983046416446833,0.457264957264957,0.689577871565996,0.527424908335399,1139,"tags=13%, list=11%, signal=11%","LIN28B/LIMD1/AGO1/TRIM71/TNRC6C/EGFR/MYCN/POM121/AJUBA/POLR2A/RBM4/SEH1L/NCOR2/TGFB1"
"BP","GO:1904377","positive regulation of protein localization to cell periphery",51,0.360889498894533,0.981718109376025,0.457413249211356,0.689577871565996,0.527424908335399,1732,"tags=25%, list=16%, signal=21%","EPB41/SORBS1/STAC/SQSTM1/EGFR/CLN3/RAMP3/RAB11FIP2/GPER1/LRP1/ARHGEF16/ZDHHC8/PIK3R1"
"BP","GO:0002708","positive regulation of lymphocyte mediated immunity",54,-0.400541598744568,-0.998554587548057,0.457553956834532,0.689577871565996,0.527424908335399,1967,"tags=24%, list=18%, signal=20%","MLH1/PAXIP1/LAG3/HSPD1/EXOSC6/MAD2L2/RIF1/PRKCZ/FBXO38/TFRC/EXOSC3/MSH2/ATAD5"
"BP","GO:1904589","regulation of protein import",54,-0.401192577649508,-1.0001774850797,0.457553956834532,0.689577871565996,0.527424908335399,1432,"tags=15%, list=13%, signal=13%","PDCD5/PKIA/NUTF2/TPR/RAB23/HDAC3/CDK1/ECT2"
"BP","GO:0042181","ketone biosynthetic process",29,0.39988203035341,0.987113907050034,0.457671957671958,0.689577871565996,0.527424908335399,4,"tags=3%, list=0%, signal=3%","EGR1"
"BP","GO:0050690","regulation of defense response to virus by virus",26,0.413376580135686,0.99161188162523,0.457671957671958,0.689577871565996,0.527424908335399,332,"tags=12%, list=3%, signal=11%","LCK/CD8B/AP2A2"
"BP","GO:0055064","chloride ion homeostasis",11,0.505434605992699,0.999873513562682,0.458033573141487,0.689970978362429,0.527725576794501,89,"tags=9%, list=1%, signal=9%","ABCC2"
"CC","GO:0002102","podosome",26,-0.457458040295116,-1.00618183146587,0.458333333333333,0.690270755477394,0.527954861874405,2885,"tags=38%, list=27%, signal=28%","FERMT3/SH3GL1/ARHGEF5/HNRNPK/LPXN/FSCN1/CTTN/WDR1/ASAP1/VCL"
"BP","GO:0072273","metanephric nephron morphogenesis",15,0.466443880806252,1.00110974613053,0.458823529411765,0.690649089701323,0.52824423150415,2297,"tags=27%, list=22%, signal=21%","PDGFRB/PKD1/PKD2/SMO"
"BP","GO:0048515","spermatid differentiation",64,0.351652501424043,0.999305966539534,0.458955223880597,0.690649089701323,0.52824423150415,1276,"tags=27%, list=12%, signal=24%","PACRG/PYGO2/SPINK1/PLA2G3/HOOK1/ING2/SMARCA2/PSME4/CCDC136/SLC26A3/MAST2/NEURL1/SYCP3/JAM3/ABHD2/AGFG1/RHBDD1"
"MF","GO:0044548","S100 protein binding",10,-0.56839472748854,-1.04473056181235,0.458987783595113,0.690649089701323,0.52824423150415,1527,"tags=30%, list=14%, signal=26%","CACYBP/ATP2A2/EZR"
"BP","GO:1900103","positive regulation of endoplasmic reticulum unfolded protein response",10,-0.566234420308364,-1.04075983719988,0.458987783595113,0.690649089701323,0.52824423150415,1843,"tags=30%, list=17%, signal=25%","ERN1/BAX/ATF6"
"BP","GO:0014074","response to purine-containing compound",94,-0.37291280900908,-1.0007843461878,0.459170013386881,0.690771577012192,0.528337916150034,779,"tags=13%, list=7%, signal=12%","HDAC2/RAP1B/SOD1/HSP90B1/CAD/DHODH/PNPT1/EZR/APEX1/HSPA5/HMGCS1/AACS"
"BP","GO:0051972","regulation of telomerase activity",39,-0.424603523224825,-0.997899068048787,0.459665144596651,0.691124835282839,0.528608106390611,2267,"tags=36%, list=21%, signal=28%","SMG6/PARP3/MYC/DKC1/PTGES3/WRAP53/PPARG/NAF1/XRCC5/PINX1/AURKB/NVL/HSP90AA1/TERF1"
"MF","GO:0016675","oxidoreductase activity, acting on a heme group of donors",17,-0.501553270805579,-1.01906945561858,0.45982905982906,0.691124835282839,0.528608106390611,3206,"tags=65%, list=30%, signal=45%","COX6C/COX8A/COX7B/COX10/COX5B/NDUFA4/COX6A1/COX7A2/COX6B1/COX5A/CYB5A"
"BP","GO:1900102","negative regulation of endoplasmic reticulum unfolded protein response",11,-0.55140184923344,-1.03624574845395,0.45982905982906,0.691124835282839,0.528608106390611,126,"tags=18%, list=1%, signal=18%","DNAJB9/HSPA5"
"BP","GO:0035794","positive regulation of mitochondrial membrane permeability",37,-0.429188119905209,-0.999231810842715,0.459909228441755,0.691124835282839,0.528608106390611,1499,"tags=32%, list=14%, signal=28%","PPIF/BLOC1S2/YWHAB/GCLC/SLC25A5/RHOT2/SPG7/BAX/ATF2/CASP8/SLC35F6/E2F1"
"BP","GO:1905710","positive regulation of membrane permeability",37,-0.429188119905209,-0.999231810842715,0.459909228441755,0.691124835282839,0.528608106390611,1499,"tags=32%, list=14%, signal=28%","PPIF/BLOC1S2/YWHAB/GCLC/SLC25A5/RHOT2/SPG7/BAX/ATF2/CASP8/SLC35F6/E2F1"
"MF","GO:0044389","ubiquitin-like protein ligase binding",249,-0.34173754398534,-1.00584222067552,0.460260972716489,0.69115189881399,0.528628805982383,1985,"tags=22%, list=19%, signal=19%","UCHL1/BAG1/NAE1/RPL5/SUMO2/WRAP53/HM13/MFN2/RALB/PRKACA/FBXO7/RBX1/PA2G4/HSPD1/FANCL/CACYBP/CKB/SLC25A5/STAM/PRKACB/JKAMP/JUN/SMC6/CHEK2/PSMD1/NEDD8/XRCC5/BAG2/LAPTM4B/UBXN7/CCNB1/VCL/CDK5RAP3/HSPA9/VCP/HLTF/CUL9/UBB/RANGAP1/ATF6/UBXN1/SLF2/CASP8/PER3/ANAPC2/PSMA3/BRCA1/TRIP4/RPA2/SLF1/UBE2C/HSP90AA1/HSPA5/CALR/RB1/AURKA"
"CC","GO:0031463","Cul3-RING ubiquitin ligase complex",29,0.398292194216911,0.983189376210572,0.46031746031746,0.69115189881399,0.528628805982383,2397,"tags=38%, list=23%, signal=29%","KCTD17/DEPDC5/KEAP1/KBTBD8/GAN/KLHL12/KLHL15/LZTR1/KLHL13/ENC1/KCTD10"
"BP","GO:0071480","cellular response to gamma radiation",23,-0.464997420708397,-1.00911597920712,0.46031746031746,0.69115189881399,0.528628805982383,1581,"tags=39%, list=15%, signal=33%","ZMPSTE24/WRN/CHEK2/XRCC5/GTF2H5/ATM/ATR/HSPA5/RAD51"
"BP","GO:0061162","establishment of monopolar cell polarity",16,0.456222466673638,0.997577055825508,0.460431654676259,0.69115189881399,0.528628805982383,1456,"tags=19%, list=14%, signal=16%","FOXF1/SLC9A3R1/OPHN1"
"BP","GO:0061339","establishment or maintenance of monopolar cell polarity",16,0.456222466673638,0.997577055825508,0.460431654676259,0.69115189881399,0.528628805982383,1456,"tags=19%, list=14%, signal=16%","FOXF1/SLC9A3R1/OPHN1"
"BP","GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway",20,-0.484915743739445,-1.01653933340799,0.46078431372549,0.691529755385177,0.528917810278547,3256,"tags=45%, list=31%, signal=31%","VPS4A/SNF8/HDAC6/VPS37B/VPS37A/VPS36/VPS25/STAM/PLAA"
"BP","GO:0009220","pyrimidine ribonucleotide biosynthetic process",16,-0.511582527714863,-1.02998032537956,0.461538461538462,0.692509855453351,0.529667441625392,3104,"tags=75%, list=29%, signal=53%","NME7/CTPS1/UCKL1/UCK2/UPP2/UMPS/UPP1/NME3/CMPK1/NME6/CAD/DHODH"
"MF","GO:0019205","nucleobase-containing compound kinase activity",33,-0.443954296259085,-1.01376875376156,0.462015503875969,0.693073837760951,0.530098804534723,1174,"tags=30%, list=11%, signal=27%","CMPK2/NME3/CASK/CMPK1/RAD50/AK1/NME6/AK6/TK1/DCK"
"BP","GO:0052547","regulation of peptidase activity",257,0.287084789577723,0.999751580516811,0.4625,0.693648752189142,0.530538528896673,1675,"tags=17%, list=16%, signal=14%","LCK/ARRB1/SORL1/CIDEB/HGF/ANOS1/SIRT1/SOX7/FBLN1/CAV1/KLF4/GRAMD4/HIP1/SPINK1/MAPK3/COL7A1/LXN/PI16/MAPT/PSME4/CR1/HSF1/VEGFA/TANK/APLP2/PCID2/PARK7/PPM1F/RNF34/PINK1/CPAMD8/WNT9A/BCL2L13/MDM2/EPHA4/FN1/GPER1/THBS1/MAP3K5/AKIRIN2/LRP1/CRIM1/PIH1D1"
