"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"MF","GO:0051010","microtubule plus-end binding",17,0.395799366247741,0.800478446760682,0.735576923076923,0.934288022209849,0.832500587840581,228,"tags=6%, list=2%, signal=6%","DST"
"BP","GO:0006614","SRP-dependent cotranslational protein targeting to membrane",89,-0.348325209036538,-0.860929123686374,0.735820895522388,0.934288022209849,0.832500587840581,1136,"tags=3%, list=11%, signal=3%","SEC61A1/SRP68/ZFAND2B"
"BP","GO:0048096","chromatin-mediated maintenance of transcription",10,-0.464613261822193,-0.797108887952651,0.735945485519591,0.934288022209849,0.832500587840581,2564,"tags=40%, list=24%, signal=30%","SERTAD2/CDCA4/SMARCD1/ZMIZ1"
"MF","GO:0005324","long-chain fatty acid transporter activity",12,0.420216991759657,0.785748788057068,0.736077481840194,0.934288022209849,0.832500587840581,878,"tags=25%, list=8%, signal=23%","ABCD2/SLC27A2/SLC27A6"
"MF","GO:0047485","protein N-terminus binding",82,0.32191633365685,0.87287137398024,0.736196319018405,0.934288022209849,0.832500587840581,500,"tags=7%, list=5%, signal=7%","KLHL13/GLRX/ERCC5/NCOA3/ACOX1/PEX5"
"CC","GO:0044295","axonal growth cone",25,-0.393514356354325,-0.806632567815723,0.736486486486487,0.934288022209849,0.832500587840581,1022,"tags=24%, list=10%, signal=22%","LRP1/FLRT3/TRAK1/SHTN1/WDR47/KIF5B"
"BP","GO:0072163","mesonephric epithelium development",59,-0.354527691626132,-0.833777781902312,0.736681887366819,0.934288022209849,0.832500587840581,451,"tags=8%, list=4%, signal=8%","SPRY1/PGF/BCL2/SDC4/ARG2"
"BP","GO:0072164","mesonephric tubule development",59,-0.354527691626132,-0.833777781902312,0.736681887366819,0.934288022209849,0.832500587840581,451,"tags=8%, list=4%, signal=8%","SPRY1/PGF/BCL2/SDC4/ARG2"
"BP","GO:1990126","retrograde transport, endosome to plasma membrane",19,-0.407491064395317,-0.790320340264267,0.736752136752137,0.934288022209849,0.832500587840581,2248,"tags=42%, list=21%, signal=33%","VPS29/RAB11A/SNX17/SNX27/MICALL1/VPS39/CCDC93/ZDHHC2"
"BP","GO:0046700","heterocycle catabolic process",474,-0.31562842110518,-0.918608243459569,0.736780258519389,0.934288022209849,0.832500587840581,1547,"tags=10%, list=15%, signal=9%","ELAVL1/IGF2BP1/UPF3A/DFFB/TOB1/GPX1/NT5C3B/XDH/HMGB2/MAPKAPK2/EXOSC8/PDE10A/HMOX2/NCBP1/RBM10/PPP2CA/NOCT/ATM/PSME2/PDE8B/PRKCD/TDO2/DNASE1/PSME1/PSME4/TIRAP/ZC3H12A/GTPBP1/HNRNPD/ENPP4/CSDC2/PSMB7/XPO1/PDE9A/CECR2/UPP1/HMOX1/PNP/VIM/RBM24/UPP2/PNRC2/SAMHD1/PRODH/PSMB8/ZC3HAV1"
"BP","GO:0019439","aromatic compound catabolic process",485,-0.315142936121332,-0.920282157391793,0.736903376018626,0.934288022209849,0.832500587840581,1547,"tags=10%, list=15%, signal=9%","ELAVL1/IGF2BP1/UPF3A/DFFB/TOB1/GPX1/NT5C3B/XDH/MOXD1/HMGB2/MAPKAPK2/EXOSC8/PDE10A/HMOX2/NCBP1/RBM10/PPP2CA/NOCT/ATM/PSME2/PDE8B/PRKCD/TDO2/DNASE1/PSME1/DIO3/PSME4/TIRAP/ZC3H12A/GTPBP1/HNRNPD/PAH/ENPP4/CSDC2/PSMB7/XPO1/PDE9A/CECR2/UPP1/HMOX1/PNP/VIM/RBM24/UPP2/PNRC2/SAMHD1/TAT/PSMB8/ZC3HAV1"
"BP","GO:0046164","alcohol catabolic process",37,-0.379338415839657,-0.832715664327474,0.737341772151899,0.934288022209849,0.832500587840581,196,"tags=19%, list=2%, signal=19%","SNX17/CYP27A1/MTMR2/GK/MTMR7/CYP7A1/SULT1A1"
"BP","GO:0033197","response to vitamin E",10,0.433449639123244,0.781966191049295,0.737349397590361,0.934288022209849,0.832500587840581,834,"tags=20%, list=8%, signal=18%","ALAD/COL1A1"
"BP","GO:0090153","regulation of sphingolipid biosynthetic process",15,-0.427855297196006,-0.790125517382579,0.737564322469983,0.934288022209849,0.832500587840581,3068,"tags=40%, list=29%, signal=29%","PRKAA1/SAMD8/SMPD2/SPHK2/NSMAF/PRKCD"
"BP","GO:1905038","regulation of membrane lipid metabolic process",15,-0.427855297196006,-0.790125517382579,0.737564322469983,0.934288022209849,0.832500587840581,3068,"tags=40%, list=29%, signal=29%","PRKAA1/SAMD8/SMPD2/SPHK2/NSMAF/PRKCD"
"BP","GO:2000303","regulation of ceramide biosynthetic process",15,-0.427855297196006,-0.790125517382579,0.737564322469983,0.934288022209849,0.832500587840581,3068,"tags=40%, list=29%, signal=29%","PRKAA1/SAMD8/SMPD2/SPHK2/NSMAF/PRKCD"
"MF","GO:0004252","serine-type endopeptidase activity",69,-0.356957812372811,-0.856360641843606,0.737577639751553,0.934288022209849,0.832500587840581,845,"tags=16%, list=8%, signal=15%","HTRA3/TPP2/ST14/HGF/RHBDL1/CMA1/TPP1/HPN/F11/HTRA1/PLAT"
"CC","GO:0030016","myofibril",138,0.31009434269537,0.90027331629329,0.737588652482269,0.934288022209849,0.832500587840581,1392,"tags=20%, list=13%, signal=17%","CSRP2/PGM5/MYZAP/DST/FHOD3/KRT8/ACTN2/RYR2/TRIM32/ALDOA/TNNT3/SCO1/MYL1/DAG1/NEBL/TNNC2/JPH1/ACTC1/CACNA1S/DMD/LRRC39/PYROXD1/NEB/TTN/SCO2/MYOM2/KCNN2"
"BP","GO:0051225","spindle assembly",89,0.314080807420913,0.876603920575286,0.737951807228916,0.934440277620316,0.832636255553003,1273,"tags=9%, list=12%, signal=8%","NCOR1/LZTS2/KIF2A/MISP/CEP97/MLH1/KIFC1/MAPK15"
"BP","GO:0071157","negative regulation of cell cycle arrest",17,0.395725128856744,0.800328306471171,0.737980769230769,0.934440277620316,0.832636255553003,2404,"tags=35%, list=23%, signal=27%","CDK4/TFAP4/MIF/MDM4/ZNF268/FZD9"
"BP","GO:0034471","ncRNA 5'-end processing",19,0.382527948828196,0.798030236168268,0.738609112709832,0.93479628734091,0.83295347925129,2824,"tags=47%, list=27%, signal=35%","HSD17B10/RPP40/RPP25L/THG1L/POP1/TBL3/RPP30/RPP38/UTP20"
"BP","GO:0008544","epidermis development",180,-0.32778207740648,-0.887753937154227,0.738666666666667,0.93479628734091,0.83295347925129,1271,"tags=16%, list=12%, signal=14%","MAFG/TPRN/PIP5K1A/IGFBP5/PPARA/KRT18/PAFAH1B1/ERRFI1/PPHLN1/ATP7A/ASAH1/ADAM9/FGF7/FLNB/PRKCH/ACVR1B/EPHA2/WAS/FOSL2/EGFR/PSAP/LATS1/CYP26B1/FERMT1/CTSL/BCL2/SLC4A7/WNT16/CTSK"
"BP","GO:0007043","cell-cell junction assembly",105,-0.342214535479113,-0.864273201282534,0.738686131386861,0.93479628734091,0.83295347925129,1311,"tags=16%, list=12%, signal=14%","SMAD7/CLDN5/PRKACA/F11R/DCHS1/UGT8/MARVELD3/ECT2/PTPRO/ZNF703/JAM3/PRKCH/EPHA2/MPP5/PIP5K1C/TRPV4/CLDN3"
"BP","GO:0055076","transition metal ion homeostasis",88,-0.348425949918682,-0.860465566972694,0.738805970149254,0.93479628734091,0.83295347925129,2221,"tags=26%, list=21%, signal=21%","APP/BTBD9/SLC25A37/NEDD8/ISCU/CUL1/HYAL2/ABCB6/SLC30A1/HIF1A/STEAP4/ATP6V0D1/HMOX2/ATP6V0A2/SLC22A17/ATP7A/ATP6V1A/B2M/TFRC/LCK/CYBRD1/HMOX1/HAMP"
"BP","GO:0045980","negative regulation of nucleotide metabolic process",15,-0.423597375225002,-0.78226236172607,0.739279588336192,0.935105588930874,0.83322908350752,8,"tags=33%, list=0%, signal=33%","FBP1/FLCN/PPARA/STAT3/DDIT4"
"BP","GO:0015748","organophosphate ester transport",91,-0.345364392620548,-0.857517016010572,0.739322533136966,0.935105588930874,0.83322908350752,1583,"tags=23%, list=15%, signal=20%","ABCA4/G6PC/EPG5/SLC25A16/ATP11A/PRELID3B/ANO9/SLC25A25/PLSCR1/PRKCD/GLTP/ABCA1/PLEKHA8/ATP11B/TRIAP1/SLC25A48/PLTP/SLC25A33/LDLR/MFSD2A/SLC25A29"
"CC","GO:0016282","eukaryotic 43S preinitiation complex",15,0.402596180980152,0.793310489971402,0.739856801909308,0.935609162745662,0.833677794704567,6366,"tags=100%, list=60%, signal=40%","EIF3A/DHX29/EIF3G/EIF3K/EIF3D/EIF3E/EIF3M/EIF3I/EIF3C/EIF3H/EIF3F/EIF3L/EIF3B/EIF3J/EIF1B"
"BP","GO:1901071","glucosamine-containing compound metabolic process",16,-0.413817928924899,-0.778756714110753,0.74017094017094,0.935834229542839,0.833878341256057,2511,"tags=38%, list=24%, signal=29%","CHST7/GNPDA2/RENBP/CHIA/MGAT3/GNPNAT1"
"BP","GO:0030903","notochord development",14,-0.431891473388213,-0.792614306936972,0.740677966101695,0.936303045984357,0.834296081774907,1066,"tags=21%, list=10%, signal=19%","EFNA1/STIL/EPHA2"
"BP","GO:0006939","smooth muscle contraction",65,-0.347993570847745,-0.83701466135456,0.740853658536585,0.93635292297204,0.834340524838051,2093,"tags=26%, list=20%, signal=21%","SLC8A1/NPY2R/ADORA2B/GHSR/TACR3/EDNRA/SMTN/ACTA2/PTGS2/CHRM3/PRKG1/DAPK3/EDN2/TRPV1/BBS2/CTTN/ATP2B1"
"BP","GO:0032873","negative regulation of stress-activated MAPK cascade",34,0.357092261715448,0.829800457220061,0.742105263157895,0.937330863660511,0.83521192228581,1046,"tags=15%, list=10%, signal=13%","NCOR1/MYC/PER1/DUSP3/AIDA"
"BP","GO:0070303","negative regulation of stress-activated protein kinase signaling cascade",34,0.357092261715448,0.829800457220061,0.742105263157895,0.937330863660511,0.83521192228581,1046,"tags=15%, list=10%, signal=13%","NCOR1/MYC/PER1/DUSP3/AIDA"
"MF","GO:0017081","chloride channel regulator activity",15,0.401487624904365,0.791126094775445,0.742243436754177,0.937330863660511,0.83521192228581,27,"tags=7%, list=0%, signal=7%","WNK2"
"BP","GO:0032897","negative regulation of viral transcription",18,-0.409662617517275,-0.786954486728948,0.742320819112628,0.937330863660511,0.83521192228581,114,"tags=17%, list=1%, signal=17%","UBP1/TRIM21/CCL3"
"BP","GO:0051146","striated muscle cell differentiation",185,-0.327270863658868,-0.889703895485695,0.742363877822045,0.937330863660511,0.83521192228581,1196,"tags=12%, list=11%, signal=11%","CFL2/IGFBP5/BMP10/G6PD/PPARA/ADAM12/CHUK/NOX4/CD53/PLEKHO1/BHLHE41/CFLAR/CAV2/CAPN3/CYP26B1/BCL2/RBM24/SIK1/CXCL10/NFATC2/HAMP/FLNC"
"BP","GO:0051961","negative regulation of nervous system development",202,-0.326394550482586,-0.894033758562804,0.742483660130719,0.937330863660511,0.83521192228581,1429,"tags=17%, list=13%, signal=15%","DGUOK/TMEM98/STAP1/ISL2/PRKACA/CTSZ/FUOM/NTN1/EIF4E/PAFAH1B1/LRP1/IFRD1/STAT3/KANK1/DIO3/GAK/HOOK3/PTPRO/B2M/TRPV1/FOXO3/PRTG/SEMA7A/IFT122/INPP5F/TRPV4/SEMA4B/SYT4/VIM/FOXG1/ZNF365/LDLR/ITM2C/OLIG2"
"BP","GO:0033683","nucleotide-excision repair, DNA incision",38,0.344695580585144,0.81650989172776,0.742705570291777,0.937330863660511,0.83521192228581,1621,"tags=18%, list=15%, signal=16%","ERCC5/OGG1/RFC1/GTF2H5/PARP1/RBX1/CUL4A"
"BP","GO:0018200","peptidyl-glutamic acid modification",14,0.41623898185431,0.800866823230059,0.742718446601942,0.937330863660511,0.83521192228581,2083,"tags=29%, list=20%, signal=23%","TPGS2/PARP1/NAA10/AGTPBP1"
"BP","GO:1903779","regulation of cardiac conduction",42,0.344291054815042,0.828990433819608,0.743016759776536,0.937516724612194,0.835377534332475,621,"tags=14%, list=6%, signal=14%","ATP2B3/CAMK2D/ITPR2/RANGRF/RYR2/ATP2A1"
"BP","GO:0046323","glucose import",47,-0.368217763592489,-0.839767992612897,0.743348982785602,0.937516724612194,0.835377534332475,1720,"tags=23%, list=16%, signal=20%","MEF2A/SORBS1/GRB10/IRS2/ADIPOR2/SLC5A1/HK2/RTN2/KLF15/RAP1A/FGF19"
"BP","GO:0060491","regulation of cell projection assembly",133,-0.33917243208396,-0.880877763974727,0.743626062322946,0.937516724612194,0.835377534332475,1994,"tags=21%, list=19%, signal=17%","DOCK11/CYLD/SRC/FXR1/PFN2/DNM2/WRAP73/TWF2/SDCCAG8/BIN3/STAP1/CDC42EP1/PRKCD/KANK1/RAC2/ATP7A/RHOG/P2RY12/RAP1GAP/EPHA2/WAS/MARK4/DEF8/ARAP1/CCDC88A/SYNE2/CORO1C/ZMYND10"
"BP","GO:0009190","cyclic nucleotide biosynthetic process",12,-0.446745411056733,-0.795524573996475,0.743633276740238,0.937516724612194,0.835377534332475,1501,"tags=25%, list=14%, signal=21%","ADCY3/ADCY2/ADCY1"
"BP","GO:0052652","cyclic purine nucleotide metabolic process",12,-0.446745411056733,-0.795524573996475,0.743633276740238,0.937516724612194,0.835377534332475,1501,"tags=25%, list=14%, signal=21%","ADCY3/ADCY2/ADCY1"
"MF","GO:0017025","TBP-class protein binding",23,0.366033507451516,0.795931322106124,0.743781094527363,0.937516724612194,0.835377534332475,2110,"tags=17%, list=20%, signal=14%","CAND1/THRA/TAF1B/TAF11"
"BP","GO:0006766","vitamin metabolic process",92,-0.344305769627071,-0.856136585001933,0.744082840236686,0.937516724612194,0.835377534332475,741,"tags=9%, list=7%, signal=8%","DHFR/MTHFD2/AASDHPPT/PLTP/CYP26B1/TCN2/SLC23A1/CYP24A1"
"BP","GO:0031032","actomyosin structure organization",142,-0.334497832230183,-0.878872317024979,0.744444444444444,0.937516724612194,0.835377534332475,1384,"tags=17%, list=13%, signal=15%","PPFIA1/PRKAR1A/F11R/CFL2/STMN1/BMP10/S1PR1/PPM1E/ARRB1/ECT2/NOX4/VPS4A/CFLAR/FHDC1/WAS/PTGER4/ARAP1/CAPN3/ARHGEF5/PTK2B/CCDC88A/LIMK1/RGCC/SDC4"
"BP","GO:0009265","2'-deoxyribonucleotide biosynthetic process",10,0.431175912094302,0.777864266618342,0.744578313253012,0.937516724612194,0.835377534332475,1051,"tags=30%, list=10%, signal=27%","SHMT1/TYMS/DUT"
"BP","GO:0046385","deoxyribose phosphate biosynthetic process",10,0.431175912094302,0.777864266618342,0.744578313253012,0.937516724612194,0.835377534332475,1051,"tags=30%, list=10%, signal=27%","SHMT1/TYMS/DUT"
"BP","GO:0006936","muscle contraction",194,-0.325902177538937,-0.888717893711313,0.744708994708995,0.937516724612194,0.835377534332475,1302,"tags=15%, list=12%, signal=13%","PRKACA/ACTA2/CLIC2/PTGS2/ITGA1/CHRM3/NOS1AP/PRKG1/BMP10/KCNJ8/ATP1B1/PIK3CA/DAPK3/TNNC1/KCNE4/CHUK/ZC3H12A/EDN2/TRPV1/SLC6A8/CHRND/BBS2/SNTB1/PPP1R12B/EHD3/CTTN/VIM/ATP2B1/ARG2"
"CC","GO:0032420","stereocilium",34,0.356514553007129,0.828457994776323,0.744736842105263,0.937516724612194,0.835377534332475,937,"tags=18%, list=9%, signal=16%","MYO15A/ADCY6/KPTN/CDC14A/PVALB/USH1C"
"CC","GO:0032421","stereocilium bundle",34,0.356514553007129,0.828457994776323,0.744736842105263,0.937516724612194,0.835377534332475,937,"tags=18%, list=9%, signal=16%","MYO15A/ADCY6/KPTN/CDC14A/PVALB/USH1C"
"BP","GO:0050657","nucleic acid transport",162,-0.330070183303303,-0.883012837360451,0.744911804613297,0.937516724612194,0.835377534332475,2902,"tags=24%, list=27%, signal=18%","TNKS/CPSF3/SRRM1/MVP/SMG5/PABPN1/CDC40/CASC3/EIF5A2/U2AF2/SLBP/UPF3B/SLU7/THOC3/DHX38/NUP153/PHAX/EIF4A3/SUPT6H/ZFP36L1/THOC5/NUP160/SETD2/NUP188/NUP93/IGF2BP1/UPF3A/G3BP2/ALYREF/NCBP1/NUP50/EIF4E/NUP37/NCBP3/THOC1/SENP2/CETN3/XPO1/RANBP2"
"BP","GO:0050658","RNA transport",162,-0.330070183303303,-0.883012837360451,0.744911804613297,0.937516724612194,0.835377534332475,2902,"tags=24%, list=27%, signal=18%","TNKS/CPSF3/SRRM1/MVP/SMG5/PABPN1/CDC40/CASC3/EIF5A2/U2AF2/SLBP/UPF3B/SLU7/THOC3/DHX38/NUP153/PHAX/EIF4A3/SUPT6H/ZFP36L1/THOC5/NUP160/SETD2/NUP188/NUP93/IGF2BP1/UPF3A/G3BP2/ALYREF/NCBP1/NUP50/EIF4E/NUP37/NCBP3/THOC1/SENP2/CETN3/XPO1/RANBP2"
"BP","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum",17,0.393528967065825,0.795886712246561,0.745192307692308,0.937526401385545,0.835386156854985,2500,"tags=47%, list=23%, signal=36%","CAMK2D/RYR2/DMD/TMEM38A/CACNA1C/TMEM38B/SRI/FKBP1B"
"BP","GO:2000310","regulation of NMDA receptor activity",18,0.388736580430812,0.79877991670307,0.745192307692308,0.937526401385545,0.835386156854985,388,"tags=11%, list=4%, signal=11%","GRIN2B/ACTN2"
"BP","GO:0001707","mesoderm formation",42,-0.368410278993752,-0.831189072733303,0.745341614906832,0.937542627974864,0.835400615613769,1681,"tags=24%, list=16%, signal=20%","ACVR1/TBX20/EXOC4/SMAD2/PRKAR1A/PRKACA/POFUT2/EPHA2/ITGA3/NR4A3"
"BP","GO:0032370","positive regulation of lipid transport",40,-0.374595597813155,-0.835634706196762,0.74565560821485,0.937765964366087,0.835599620281022,1027,"tags=25%, list=10%, signal=23%","PRKCD/LRP1/SIRT1/TMF1/ABCA1/MYB/ANXA2/TRIAP1/NR1H2/PLTP"
"BP","GO:0060562","epithelial tube morphogenesis",219,-0.321955821227257,-0.890623377312314,0.746770025839793,0.938995680131156,0.836695362785433,2227,"tags=23%, list=21%, signal=18%","CTNNBIP1/BRD2/TGFB1/TNC/FGF2/SETD2/ACVR1/GATA4/HOXA5/FKBPL/TRAF6/AHI1/TBX20/SRC/VDR/PRKACB/SEC24B/KDM5B/SPINT1/EDNRA/HIF1A/PRKX/KDM2B/NPHP3/ST14/HNF1B/VANGL2/PLXNB2/LMO4/PRKACA/CTSZ/NTN1/DCHS1/KIF20B/STIL/RDH10/SALL1/ETV5/FOXA1/SPINT2/MED12/EPHA2/BCL10/SPRY1/IFT122/PGF/BCL2/SDC4/CXCL10/CSF1R"
"CC","GO:0046930","pore complex",19,-0.40331061087107,-0.782212438667346,0.747008547008547,0.939123787011111,0.836809512865851,1979,"tags=32%, list=19%, signal=26%","C5/C6/C9/C7/ADAM10/BCL2"
"BP","GO:0032469","endoplasmic reticulum calcium ion homeostasis",20,0.380862282668674,0.796474526902817,0.747524752475248,0.939447785675232,0.837098213001065,621,"tags=15%, list=6%, signal=14%","CAMK2D/PACS2/ATP2A1"
"BP","GO:0016571","histone methylation",105,0.317359758246441,0.891615539878904,0.747634069400631,0.939447785675232,0.837098213001065,2370,"tags=26%, list=22%, signal=20%","DNMT3B/LMNA/RLF/MTF2/GCG/TRMT112/NSD1/TTLL12/KMT5C/PRDM5/OGT/GFI1/SIRT7/AUTS2/NR1H4/SMARCB1/KMT2C/EZH1/PAXIP1/KDM6A/EHMT1/KMT2D/SUZ12/MEN1/PRMT6/SETD5/TET2"
"BP","GO:0009226","nucleotide-sugar biosynthetic process",21,-0.399221996891124,-0.79186522756473,0.747927031509121,0.939447785675232,0.837098213001065,499,"tags=24%, list=5%, signal=23%","GNPDA2/RENBP/GMDS/GFPT2/GNPNAT1"
"BP","GO:0010517","regulation of phospholipase activity",46,-0.365806203542858,-0.82987017880983,0.748031496062992,0.939447785675232,0.837098213001065,1194,"tags=17%, list=11%, signal=16%","PLAA/SNCA/PRKCZ/LRP1/GNAQ/P2RY12/EGFR/C5AR1"
"BP","GO:0072012","glomerulus vasculature development",19,0.378214308771699,0.789031115441073,0.748201438848921,0.939447785675232,0.837098213001065,116,"tags=5%, list=1%, signal=5%","BMP7"
"BP","GO:0006664","glycolipid metabolic process",81,-0.348298302128748,-0.854928506338753,0.748511904761905,0.939447785675232,0.837098213001065,1788,"tags=21%, list=17%, signal=18%","FA2H/PIGB/PIGN/ARSA/NEU1/ST6GALNAC6/DPM2/GLA/UGT8/PRKCD/GLTP/GAL3ST2/ASAH1/PIGA/PIGF/PSAP/ST8SIA6"
"CC","GO:0032993","protein-DNA complex",81,-0.347630562987591,-0.853289482481661,0.748511904761905,0.939447785675232,0.837098213001065,1909,"tags=16%, list=18%, signal=13%","PCNA/TINF2/SPHK2/POLA1/RPA2/GINS2/HP1BP3/POLD4/SP1/JUND/DDIT3/IRF4/FOS"
"BP","GO:1903509","liposaccharide metabolic process",81,-0.348298302128748,-0.854928506338753,0.748511904761905,0.939447785675232,0.837098213001065,1788,"tags=21%, list=17%, signal=18%","FA2H/PIGB/PIGN/ARSA/NEU1/ST6GALNAC6/DPM2/GLA/UGT8/PRKCD/GLTP/GAL3ST2/ASAH1/PIGA/PIGF/PSAP/ST8SIA6"
"BP","GO:0017148","negative regulation of translation",106,-0.339640624893338,-0.858989342505916,0.748538011695906,0.939447785675232,0.837098213001065,2823,"tags=28%, list=27%, signal=21%","CNOT10/ATF4/TIA1/CAPRIN1/IREB2/MEX3D/NANOS1/RC3H1/EIF2AK3/ZFP36L2/CNOT2/EIF4A3/ZFP36L1/FXR1/C8orf88/ZC3H12D/IGF2BP1/TOB1/IGFBP5/CPEB4/EIF2AK2/ILF3/EIF4E/STAT3/DAPK3/GRB7/ZC3H12A/DHFR/HNRNPD/RBM24"
"BP","GO:2000179","positive regulation of neural precursor cell proliferation",33,0.35439011903183,0.820366377049217,0.748704663212435,0.939447785675232,0.837098213001065,952,"tags=18%, list=9%, signal=17%","PAX6/VEGFA/SMARCD3/FZD3/MDK/LRP2"
"BP","GO:1990845","adaptive thermogenesis",101,-0.344487709572163,-0.865627720680966,0.748898678414097,0.939447785675232,0.837098213001065,1184,"tags=19%, list=11%, signal=17%","KDM1A/ADAMTS5/ZBTB7B/ARRDC3/JAK2/ESRRG/STAT6/TRPV1/BSCL2/GNAS/NR1H2/DDIT3/TRPV4/IRF4/TLE3/UCP3/PER2/LPIN1/CMKLR1"
"BP","GO:0007006","mitochondrial membrane organization",85,-0.345722637336136,-0.854382118496391,0.749266862170088,0.939447785675232,0.837098213001065,2449,"tags=27%, list=23%, signal=21%","MUL1/TIMM22/HSP90AA1/GCLC/AGK/BLOC1S2/PPP1R13B/BMF/SLC9A1/SLC35F6/MTX3/BNIP3L/TP53BP2/BAD/HK2/STAT3/BOK/CASP8/PPP3CC/CHCHD6/BNIP3/THEM4/BCL2"
"BP","GO:0099558","maintenance of synapse structure",10,-0.460254540267615,-0.789630892861338,0.749574105621806,0.939447785675232,0.837098213001065,2024,"tags=40%, list=19%, signal=32%","DLG3/CBLN1/C1QL1/OPHN1"
"BP","GO:1901096","regulation of autophagosome maturation",10,-0.461184722702277,-0.791226750635994,0.749574105621806,0.939447785675232,0.837098213001065,1572,"tags=30%, list=15%, signal=26%","FYCO1/UBQLN4/TBC1D25"
"BP","GO:0006885","regulation of pH",65,-0.346293411755156,-0.832925338429238,0.75,0.939447785675232,0.837098213001065,1567,"tags=29%, list=15%, signal=25%","SLC9A1/ATP6V1D/UBE3A/CHP1/VPS33A/SLC4A10/RAB7A/ATP6V0D1/SLC9A6/MAFG/ATP6V0C/ATP6V0A2/ROGDI/ATP6V1A/ATP6V0E1/GRN/SLC4A4/BCL2/SLC4A7"
"BP","GO:0008306","associative learning",44,0.346229688695081,0.841181210711915,0.75,0.939447785675232,0.837098213001065,886,"tags=14%, list=8%, signal=13%","HMGCR/B4GALT2/KIT/MAP1A/DDHD2/SLC7A11"
"BP","GO:0009650","UV protection",11,-0.452724184421513,-0.791913200947483,0.75,0.939447785675232,0.837098213001065,137,"tags=55%, list=1%, signal=54%","ERCC4/ERCC1/ERCC3/FEN1/GPX1/MFAP4"
"BP","GO:0043931","ossification involved in bone maturation",11,-0.453091588139343,-0.792555870069741,0.75,0.939447785675232,0.837098213001065,1088,"tags=18%, list=10%, signal=16%","DCHS1/PHOSPHO1"
"BP","GO:0046838","phosphorylated carbohydrate dephosphorylation",14,0.413125327950701,0.794875980903584,0.75,0.939447785675232,0.837098213001065,2255,"tags=43%, list=21%, signal=34%","BPNT1/INPP5B/INPP5A/IMPA1/PTEN/INPP1"
"BP","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",14,0.415202695339813,0.798872950659248,0.75,0.939447785675232,0.837098213001065,1973,"tags=36%, list=19%, signal=29%","INS/NFE2L2/SOD2/MAPK7/PARK7"
"BP","GO:0048634","regulation of muscle organ development",93,-0.344323970273487,-0.857060536172914,0.751111111111111,0.940461148873784,0.838001173799486,1139,"tags=12%, list=11%, signal=11%","JARID2/LUC7L/BMP10/G6PD/PPARA/PIM1/CREB1/CYP26B1/BCL2/RBM24/HAMP"
"BP","GO:1905114","cell surface receptor signaling pathway involved in cell-cell signaling",450,-0.316066111762677,-0.917524441771851,0.751184834123223,0.940461148873784,0.838001173799486,1683,"tags=16%, list=16%, signal=14%","NFATC1/CBLN1/NRXN1/PSMB6/SIAH2/GRB10/USP47/MAGI2/NFKB1/SMARCA4/MTMR2/EGR1/GLRA3/FRZB/NPHP3/HNF1B/VANGL2/GID8/TBX18/USP8/HMGXB4/PTPRU/PLCG2/LRRK1/MPP2/PPP2CA/CCND1/PSME2/ATP6V0C/MAD2L2/PRKCZ/LRP1/DAPK3/GNAQ/SALL1/PSME1/KANK1/MED12/DISC1/PSME4/FOXO1/CHRNB3/SENP2/PTPRO/ZNF703/BCL9L/TRPV1/RAPGEF1/CHRND/EGFR/FOXO3/PSMB7/CHRNA7/CSNK1E/DDIT3/ITGA3/PTK2B/RSPO1/DEPDC1B/ITGAM/MBD2/TLE3/LATS1/HBP1/UNC13B/TNFAIP3/FERMT1/MDFIC/WNT16/PSMB8/IGFBP1"
"BP","GO:0018206","peptidyl-methionine modification",11,0.42020225382255,0.774399894356106,0.751219512195122,0.940461148873784,0.838001173799486,3536,"tags=55%, list=33%, signal=36%","METAP1D/METAP1/PDF/METAP2/APOA1/NAA35"
"BP","GO:0060349","bone morphogenesis",58,-0.353233476139638,-0.830142814238218,0.751524390243902,0.940605781101047,0.838130048848031,803,"tags=10%, list=8%, signal=10%","INSIG2/MMP13/GNAS/PHOSPHO1/TRPV4/CYP26B1"
"BP","GO:0150063","visual system development",231,-0.320296923008022,-0.888570507974366,0.751608751608752,0.940605781101047,0.838130048848031,1125,"tags=10%, list=11%, signal=9%","SLC25A25/TDRD7/RDH10/STAT3/NHS/NINJ1/DIO3/P2RY12/TBC1D32/LCTL/EPHA2/EGFR/TH/DCX/SPRY1/IFT122/ITGAM/VIM/ATP2B1/BCL2/MFSD2A/C1QA/FREM2/WNT16"
"BP","GO:2001028","positive regulation of endothelial cell chemotaxis",10,0.427088668858569,0.770490662544283,0.751807228915663,0.940682884459739,0.838198752063646,436,"tags=10%, list=4%, signal=10%","VEGFA"
"BP","GO:0000722","telomere maintenance via recombination",12,-0.442267448026424,-0.787550614905028,0.752122241086587,0.940905744992376,0.838397332715453,2728,"tags=42%, list=26%, signal=31%","ERCC4/ERCC1/RAD50/XRCC3/SMC6"
