"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0044770","cell cycle phase transition",493,0.555626839338865,1.705850104712,1e-10,5.27e-08,4.33765182186235e-08,2225,"tags=40%, list=21%, signal=33%","CDC20/AURKA/PLK1/CCNB1/AURKB/E2F7/SSNA1/STXBP4/HAUS6/ZW10/PSME3/CCNB3/BUB3/CDC16/WEE1/TPX2/PRMT1/ANAPC15/E2F1/MCM10/CUL5/CDC6/MAD2L1BP/PPP2R2A/CUL2/DLGAP5/EZH2/BUB1/RFWD3/ATAD5/ANAPC2/GTSE1/TPR/TIPIN/E2F4/TACC3/CARM1/CNOT11/TRIAP1/CDC23/ORC5/CDT1/CENPE/SPDL1/PSMD11/CDK2/NPAT/POLE2/HAUS3/YWHAG/UBE2C/MCM4/PSMC3/NEK2/CDC7/PPP1R12B/GSPT1/BUB1B/DBF4/TTK/MCM2/CDK2AP2/MCM7/EIF4G1/RCC1/TFDP1/RCC2/E2F8/MELK/ERCC3/HAUS1/CCNB2/NAE1/PSMD13/ZPR1/CEP41/CCNF/ANAPC4/DBF4B/BAX/CKS1B/BLM/PPP2R1A/ODF2/EIF4E/IQGAP3/ZNF830/FBXO5/FHL1/SKP2/KLF4/HINFP/PSMD7/PPP2R2D/HAUS5/E2F6/CEP152/RINT1/CENPJ/CCNA2/HSP90AA1/CDK1/ESPL1/CDC14A/TIMELESS/HMMR/APEX1/RDX/ANAPC5/TYMS/CCNE2/RBBP8/GEN1/PRKACA/RPA2/PINX1/CCNH/LCMT1/KIF14/ANLN/CNOT1/CDC25A/TAOK2/LSM10/PKMYT1/PLK4/UBE2S/E2F3/HECW2/HAUS8/PCNA/CHEK2/ORC4/CNOT8/RPS6KB1/TRIP13/INO80/PSMD3/NPM1/TUBB4B/RAB11A/RRM2/POLE4/RB1/ORC2/MAD2L1/MCM3/PSMD4/HAUS4/FOXM1/KCNH5/PSMD10/EIF4EBP1/CDK6/PRIM2/POLE/HYAL1/PSMD14/DCTN2/CKAP5/ORC1/CASP2/TOPBP1/HAUS7/ZNF207/CNOT3/RNASEH2B/ENSA/CDC27/NSMCE2/CLSPN/PSMD6/FBXL15/CDK4/PTEN/AVEN/GMNN/TICRR/BRCC3/MCM8/CDK5RAP3/PLCB1/PSMG2/CEP63/CHEK1/BRCA1/CDKN2C/CDC45/POLE3/MEN1/BORA/FBXL12/TUBA4A/PSMD12/NDC80"
"BP","GO:0044772","mitotic cell cycle phase transition",466,0.560845381484414,1.71517847986363,1e-10,5.27e-08,4.33765182186235e-08,2225,"tags=40%, list=21%, signal=33%","CDC20/AURKA/PLK1/CCNB1/AURKB/E2F7/SSNA1/HAUS6/ZW10/PSME3/CCNB3/BUB3/CDC16/WEE1/TPX2/PRMT1/ANAPC15/E2F1/MCM10/CUL5/CDC6/MAD2L1BP/PPP2R2A/CUL2/DLGAP5/EZH2/BUB1/RFWD3/ATAD5/ANAPC2/GTSE1/TPR/E2F4/TACC3/CARM1/CNOT11/TRIAP1/CDC23/ORC5/CDT1/CENPE/SPDL1/PSMD11/CDK2/NPAT/POLE2/HAUS3/YWHAG/UBE2C/MCM4/PSMC3/NEK2/CDC7/PPP1R12B/GSPT1/BUB1B/DBF4/TTK/MCM2/CDK2AP2/MCM7/EIF4G1/RCC1/TFDP1/RCC2/E2F8/MELK/ERCC3/HAUS1/CCNB2/NAE1/PSMD13/ZPR1/CEP41/CCNF/ANAPC4/DBF4B/BAX/CKS1B/BLM/PPP2R1A/ODF2/EIF4E/IQGAP3/ZNF830/FBXO5/FHL1/SKP2/KLF4/HINFP/PSMD7/PPP2R2D/HAUS5/E2F6/CEP152/RINT1/CENPJ/CCNA2/HSP90AA1/CDK1/ESPL1/CDC14A/HMMR/APEX1/RDX/ANAPC5/TYMS/CCNE2/RBBP8/GEN1/PRKACA/RPA2/PINX1/CCNH/LCMT1/KIF14/ANLN/CNOT1/CDC25A/TAOK2/LSM10/PKMYT1/PLK4/UBE2S/E2F3/HECW2/HAUS8/PCNA/CHEK2/ORC4/CNOT8/RPS6KB1/TRIP13/INO80/PSMD3/TUBB4B/RAB11A/RRM2/POLE4/RB1/ORC2/MAD2L1/MCM3/PSMD4/HAUS4/FOXM1/KCNH5/PSMD10/EIF4EBP1/CDK6/PRIM2/POLE/HYAL1/PSMD14/DCTN2/CKAP5/ORC1/CASP2/TOPBP1/HAUS7/ZNF207/CNOT3/RNASEH2B/ENSA/CDC27/NSMCE2/CLSPN/PSMD6/FBXL15/CDK4/PTEN/AVEN/GMNN/TICRR/MCM8/CDK5RAP3/PLCB1/PSMG2/CEP63/BRCA1/CDKN2C/CDC45/POLE3/BORA/FBXL12/TUBA4A/PSMD12/NDC80"
"MF","GO:0140098","catalytic activity, acting on RNA",297,0.656129459000974,1.96154302569188,1e-10,5.27e-08,4.33765182186235e-08,1494,"tags=34%, list=14%, signal=30%","G3BP1/DHX30/MRM1/TRMT10C/JMJD6/PUS1/NOP2/TARBP1/DBR1/FTSJ3/DDX54/TRMT6/DDX24/POLR3E/PIF1/QTRT1/RPP38/DUS3L/EMG1/DDX28/DDX56/POLR2H/SUPV3L1/MARS2/AARSD1/POLR3G/DUS2/POLR3B/DARS2/PPP1R8/EXOSC2/DHX57/DDX6/PSTK/DHX36/PDE12/PARS2/MTFMT/POP1/CRCP/DDX49/PUS3/IGHMBP2/TSN/TYW3/METTL3/TFB1M/EXOSC4/AGO3/DDX27/DHX37/GATC/TRMT10A/DDX3Y/EXOSC9/DDX10/FBL/ELAC2/DIS3/TFB2M/ZC3H12C/THUMPD3/REXO2/DTWD2/PRIMPOL/METTL14/TUT1/AQR/POLR3A/LRRC47/DHX15/TRMT2A/POLR1C/ELAC1/DHX35/DDX5/METTL1/PARN/DCPS/BCDIN3D/RNMT/APEX1/PTRH2/NSUN2/POLR1E/DIMT1/EXOSC3/TRIT1/DDX47/TSEN2/CNOT1/TGS1/DDX31/CNOT8/EXD2/DHX29/TRMT5/EXOSC10/ERI1/PNPT1"
"MF","GO:0004888","transmembrane signaling receptor activity",357,-0.502124333534278,-1.79546992568597,2.05082682004045e-10,1.00358675314979e-07,8.26036035711029e-08,2009,"tags=32%, list=19%, signal=27%","TNFRSF25/AVPR1A/PECAM1/SEMA4D/GFRA2/GRIK1/SORCS2/EPHA3/LTBP1/ADGRD1/EPHA5/TIE1/FLT4/GPR37L1/CLEC4M/TRHR/PTPRU/LANCL1/PTPRZ1/TNFRSF14/ADRB2/PRLR/GLRA3/ANTXR2/GHSR/GHR/LMBR1L/PLXNA4/ADRB1/GRIK4/IGF2R/NOTCH1/RGR/GPR4/EDNRB/EPHA4/FZD9/TMEM63A/GPR6/FGFR1/LPAR1/GLP1R/GPR146/FZD2/CYSLTR1/GPRC5B/PDGFRA/MYOT/F2R/PPARG/NPR1/ITGA11/FZD8/PTPRR/ADORA2B/IGF1R/TYRO3/HPGD/FGFRL1/APLNR/CNR2/GRM5/INSR/FLT1/ACVR1/LIFR/IL6ST/SPHK1/GRIA3/FCRL3/ACVR1B/GPRC5C/ADGRB2/ADGRF5/TNFRSF1A/GPR1/TGFBR1/AVPR2/IL6R/EPOR/ACVR2A/ERBB2/NPC1/GPR173/GABBR2/PTPRK/PTPRT/GFRA1/VIPR1/SORL1/BMPR1A/TAPT1/OPN4/TGFBR3/FZD3/XCR1/MET/HRH3/FCRL5/PTPRA/KIT/FZD6/PDGFRB/LRP6/ADGRA3/PLXNB1/FZD5/IL17RC/GPR158/PTPRD/TRPV4/LEPR/MERTK/OR2T6"
"BP","GO:1901990","regulation of mitotic cell cycle phase transition",339,0.584213810486155,1.75584621561413,2.69672957667638e-10,1.23168628865399e-07,1.0137810766495e-07,2165,"tags=40%, list=20%, signal=33%","CDC20/AURKA/PLK1/CCNB1/AURKB/E2F7/SSNA1/HAUS6/ZW10/PSME3/CCNB3/BUB3/CDC16/WEE1/TPX2/PRMT1/ANAPC15/E2F1/CDC6/MAD2L1BP/DLGAP5/EZH2/BUB1/RFWD3/ATAD5/ANAPC2/GTSE1/TPR/E2F4/CARM1/CNOT11/TRIAP1/CDC23/CDT1/CENPE/SPDL1/PSMD11/CDK2/HAUS3/YWHAG/UBE2C/PSMC3/NEK2/CDC7/BUB1B/TTK/CDK2AP2/EIF4G1/TFDP1/RCC2/E2F8/ERCC3/HAUS1/NAE1/PSMD13/CEP41/ANAPC4/DBF4B/BAX/BLM/PPP2R1A/ODF2/ZNF830/FBXO5/FHL1/KLF4/PSMD7/HAUS5/CEP152/RINT1/CENPJ/HSP90AA1/CDK1/ESPL1/CDC14A/HMMR/APEX1/RDX/ANAPC5/GEN1/PRKACA/RPA2/PINX1/LCMT1/KIF14/ANLN/CNOT1/CDC25A/TAOK2/LSM10/PLK4/HECW2/HAUS8/PCNA/CHEK2/CNOT8/TRIP13/INO80/PSMD3/TUBB4B/RAB11A/RB1/MAD2L1/PSMD4/HAUS4/KCNH5/PSMD10/CDK6/HYAL1/PSMD14/DCTN2/CKAP5/ORC1/CASP2/TOPBP1/HAUS7/ZNF207/CNOT3/RNASEH2B/CDC27/NSMCE2/CLSPN/PSMD6/CDK4/PTEN/AVEN/TICRR/CDK5RAP3/PLCB1/PSMG2/CEP63/BRCA1/CDKN2C/CDC45"
"CC","GO:0098687","chromosomal region",265,0.616021428539459,1.83136505835975,3.04448263874532e-10,1.30360940987776e-07,1.07297983524728e-07,1795,"tags=42%, list=17%, signal=36%","AURKA/PLK1/CCNB1/AURKB/WRN/NABP1/BAZ1B/DAXX/PIF1/DCLRE1A/RANGAP1/ZW10/ERCC6L/BUB3/LIG4/DCLRE1B/ZWILCH/INCENP/NUP85/DYNC1LI2/CBX5/DHX36/HELLS/EZH2/BUB1/XPO1/TPR/CDCA8/RIF1/CENPL/PPP2CA/TERF2/ORC5/CDT1/CENPE/SPDL1/CDK2/NUP43/MCM4/DSN1/KNSTRN/NEK2/BUB1B/GAR1/TTK/MCM2/MCM7/CENPN/RCC2/AHCTF1/TERF2IP/PSEN1/SPC25/BLM/PPP2R1A/CBX3/KIF2C/PTGES3/CENPP/SPAG5/TINF2/SSB/LRWD1/SKA1/BOD1L1/THOC3/CDK1/DCTN5/APEX1/SP100/MIS18BP1/DNMT1/TP53BP1/RPA2/PINX1/CLIP1/NUF2/TERF1/TELO2/SPC24/SKA3/PCNA/CHEK2/ORC4/ALYREF/NUP133/BIRC5/PPP2R5C/PARP1/NGDN/WRNIP1/NUP160/RAD50/MIS18A/ATRX/NAT10/POLD1/CENPT/DSCC1/CENPI/ORC2/MAD2L1/MCM3/ATR/OIP5/DCTN2/CKAP5/ORC1/NCAPG/PMF1/CBX1"
"CC","GO:0098798","mitochondrial protein complex",199,0.652973539629922,1.88995609504738,3.30063770329958e-10,1.33015699442973e-07,1.09483072300779e-07,2387,"tags=36%, list=22%, signal=29%","TRMT10C/TIMM17A/TIMM13/MRPS26/SUPV3L1/MPV17L2/MRPL43/TIMM50/MTERF4/GRPEL1/DNAJC11/MRPS31/TOMM40/MRPL57/TIMM10B/MRPL42/MRPL40/MRPL21/MRPL14/TOMM22/MRPL54/IMMP1L/MRPS24/MRPL51/TOMM5/DAP3/MRPL15/AGK/MRPS34/ANKZF1/MTX3/MRPL48/HSPA9/BAX/TIMM23/MRPS33/MRPS12/MRPS21/VDAC1/MRPL20/C12orf65/MRPS2/PNPT1/MRPS30/MRPL47/MRPL17/POLRMT/MRPL3/MRPL18/MRPS7/MRPS17/MRPL12/POLG2/MRPL55/MRPL34/NSUN3/MRPS16/TIMM22/DLAT/NDUFB2/MRPL46/MRPL4/MRPL52/MRPL28/MRPL44/MRPL53/TIMM8B/BCS1L/MRPS10/APOO/MRPS22/MRPL16"
"BP","GO:1901987","regulation of cell cycle phase transition",361,0.575196560566156,1.74225750800904,4.05032132528496e-10,1.54159729997374e-07,1.26886382102641e-07,2225,"tags=40%, list=21%, signal=32%","CDC20/AURKA/PLK1/CCNB1/AURKB/E2F7/SSNA1/STXBP4/HAUS6/ZW10/PSME3/CCNB3/BUB3/CDC16/WEE1/TPX2/PRMT1/ANAPC15/E2F1/CDC6/MAD2L1BP/DLGAP5/EZH2/BUB1/RFWD3/ATAD5/ANAPC2/GTSE1/TPR/E2F4/CARM1/CNOT11/TRIAP1/CDC23/CDT1/CENPE/SPDL1/PSMD11/CDK2/HAUS3/YWHAG/UBE2C/PSMC3/NEK2/CDC7/BUB1B/DBF4/TTK/CDK2AP2/EIF4G1/TFDP1/RCC2/E2F8/ERCC3/HAUS1/NAE1/PSMD13/CEP41/ANAPC4/DBF4B/BAX/BLM/PPP2R1A/ODF2/ZNF830/FBXO5/FHL1/KLF4/PSMD7/HAUS5/CEP152/RINT1/CENPJ/HSP90AA1/CDK1/ESPL1/CDC14A/HMMR/APEX1/RDX/ANAPC5/GEN1/PRKACA/RPA2/PINX1/LCMT1/KIF14/ANLN/CNOT1/CDC25A/TAOK2/LSM10/PLK4/HECW2/HAUS8/PCNA/CHEK2/CNOT8/TRIP13/INO80/PSMD3/NPM1/TUBB4B/RAB11A/RB1/MAD2L1/PSMD4/HAUS4/KCNH5/PSMD10/CDK6/HYAL1/PSMD14/DCTN2/CKAP5/ORC1/CASP2/TOPBP1/HAUS7/ZNF207/CNOT3/RNASEH2B/CDC27/NSMCE2/CLSPN/PSMD6/CDK4/PTEN/AVEN/TICRR/BRCC3/CDK5RAP3/PLCB1/PSMG2/CEP63/CHEK1/BRCA1/CDKN2C/CDC45/MEN1/TUBA4A/PSMD12/NDC80"
"BP","GO:0000375","RNA splicing, via transesterification reactions",295,0.59338639633376,1.77398527011293,1.384323833369e-09,4.99158030653212e-07,4.10848907222035e-07,2461,"tags=43%, list=23%, signal=34%","USP4/JMJD6/PRMT5/DBR1/RBMX/SYNCRIP/SART3/POLR2H/SRSF2/PRPF38A/RAVER1/NCBP1/PRPF40A/MPHOSPH10/U2AF1/HNRNPL/RBM4B/PRPF19/HNRNPM/SNW1/KHSRP/USP39/XAB2/SFPQ/METTL3/PABPN1/RNPS1/WDR77/SRSF6/NONO/ELAVL1/NUDT21/HNRNPH1/U2AF1L5/COIL/TXNL4A/CWC22/STRAP/LSM2/HNRNPR/EFTUD2/PDCD7/PRPF4/SNRNP40/METTL14/DAZAP1/FIP1L1/SNRPD3/AQR/DHX15/DHX35/PPIL1/KHDRBS3/SON/PPIE/DDX5/SF3B3/DCPS/SF3A3/SNRPB2/SNU13/SRSF9/HTATSF1/CHERP/CRNKL1/NCBP2/SNRPF/LUC7L2/SART1/TGS1/SRSF10/PRPF4B/LARP7/GTF2F2/CLP1/MFAP1/RBM25/ALYREF/PSIP1/SF3B4/SF1/SRSF3/MAGOHB/CPSF4/DNAJC8/POLR2K/SNRNP200/CASC3/SNRPA1/CSTF1/SMN1/PRMT7/LSM3/SAP18/PHF5A/C1QBP/SRRM2/CPSF2/GEMIN2/EIF4A3/HNRNPU/CPSF1/GEMIN4/PNN/TXNL4B/HNRNPC/RBM22/CELF2/SNRNP27/AAR2/RBM42/SYMPK/PPIL3/PRPF31/RBM39/CWC15/POLR2G/CPSF3/SCAF11/NCL/WDR33/SNRPG/LSM5/TRA2B/CDC40/CDK13/DDX39B/SRSF7"
"MF","GO:0038023","signaling receptor activity",452,-0.456057838844289,-1.67439172043663,2.07448294738374e-09,6.76775365358382e-07,5.57042864618281e-07,2009,"tags=31%, list=19%, signal=26%","TNFRSF25/AVPR1A/PECAM1/SEMA4D/GFRA2/GRIK1/CSPG4/SORCS2/EPHA3/LTBP1/ADGRD1/EPHA5/TIE1/FLT4/GPR37L1/CLEC4M/TRHR/PTPRU/LANCL1/PTPRZ1/TNFRSF14/ADRB2/DMBT1/PRLR/GLRA3/ANTXR2/GHSR/CRY2/ATRN/GHR/LMBR1L/PLXNA4/NEO1/ADRB1/NRXN3/CRY1/GRIK4/IGF2R/NOTCH1/RECK/RGR/GPR4/CEL/EDNRB/ESR2/EPHA4/FZD9/TEX264/TMEM63A/CD40/GPR6/FGFR1/LPAR1/GLP1R/GPR146/FZD2/CYSLTR1/GUCY2C/GPRC5B/PDGFRA/MYOT/F2R/PPARG/NPR1/ITGA11/FZD8/PTPRR/ADORA2B/IGF1R/TYRO3/HPGD/FGFRL1/APLNR/CNR2/GRM5/INSR/FLT1/ACVR1/LIFR/IL6ST/SPHK1/ABHD2/GRIA3/FCRL3/ACVR1B/F2/GPRC5C/ADGRB2/ADGRF5/TNFRSF1A/NR1H4/CD302/GPR1/TGFBR1/AVPR2/IL6R/EPOR/ACVR2A/NR3C1/ERBB2/CUBN/NPC1/GPR173/GABBR2/PTPRK/PTPRT/CD8B/GFRA1/VIPR1/SORL1/BMPR1A/TAPT1/OPN4/VDR/RXRG/TGFBR3/FZD3/XCR1/MET/HRH3/PPARD/FCRL5/PTPRA/AMFR/KIT/FZD6/PDGFRB/LRP6/ADGRA3/PLXNB1/FZD5/IL17RC/GPR158/PTPRD/ADIPOR2/TRPV4/LEPR/MERTK/OR2T6"
"MF","GO:0060089","molecular transducer activity",452,-0.456057838844289,-1.67439172043663,2.07448294738374e-09,6.76775365358382e-07,5.57042864618281e-07,2009,"tags=31%, list=19%, signal=26%","TNFRSF25/AVPR1A/PECAM1/SEMA4D/GFRA2/GRIK1/CSPG4/SORCS2/EPHA3/LTBP1/ADGRD1/EPHA5/TIE1/FLT4/GPR37L1/CLEC4M/TRHR/PTPRU/LANCL1/PTPRZ1/TNFRSF14/ADRB2/DMBT1/PRLR/GLRA3/ANTXR2/GHSR/CRY2/ATRN/GHR/LMBR1L/PLXNA4/NEO1/ADRB1/NRXN3/CRY1/GRIK4/IGF2R/NOTCH1/RECK/RGR/GPR4/CEL/EDNRB/ESR2/EPHA4/FZD9/TEX264/TMEM63A/CD40/GPR6/FGFR1/LPAR1/GLP1R/GPR146/FZD2/CYSLTR1/GUCY2C/GPRC5B/PDGFRA/MYOT/F2R/PPARG/NPR1/ITGA11/FZD8/PTPRR/ADORA2B/IGF1R/TYRO3/HPGD/FGFRL1/APLNR/CNR2/GRM5/INSR/FLT1/ACVR1/LIFR/IL6ST/SPHK1/ABHD2/GRIA3/FCRL3/ACVR1B/F2/GPRC5C/ADGRB2/ADGRF5/TNFRSF1A/NR1H4/CD302/GPR1/TGFBR1/AVPR2/IL6R/EPOR/ACVR2A/NR3C1/ERBB2/CUBN/NPC1/GPR173/GABBR2/PTPRK/PTPRT/CD8B/GFRA1/VIPR1/SORL1/BMPR1A/TAPT1/OPN4/VDR/RXRG/TGFBR3/FZD3/XCR1/MET/HRH3/PPARD/FCRL5/PTPRA/AMFR/KIT/FZD6/PDGFRB/LRP6/ADGRA3/PLXNB1/FZD5/IL17RC/GPR158/PTPRD/ADIPOR2/TRPV4/LEPR/MERTK/OR2T6"
"BP","GO:0006403","RNA localization",196,0.640279687142389,1.85104984486785,2.6293194509611e-09,8.05420601412273e-07,6.62928679142583e-07,1982,"tags=42%, list=19%, signal=35%","IGF2BP3/NOL6/NUP50/XPO5/NUP88/RUVBL1/XPOT/NUP210/DKC1/NUP62/SRSF2/SLBP/NAF1/NUP85/EXOSC2/NUP155/NCBP1/IGF2BP1/RRS1/DHX36/XPO1/U2AF1/NOP58/TPR/NUP93/RAE1/TERF2/KHSRP/NOP10/SFPQ/PABPN1/RNPS1/SRSF6/NUP43/RANBP2/HHEX/FBL/G3BP2/HNRNPA1L2/AHCTF1/NUP58/POM121/ENY2/FIP1L1/EIF4E/SSB/PARN/THOC3/NUP188/SRSF9/NSUN2/ABCE1/EXOSC3/NCBP2/TERF1/NOP9/CETN3/ALYREF/NUP133/EXOSC10/RUVBL2/NUP54/PNPT1/NPM1/NUP160/EIF5A2/NXT2/SRSF3/NDC1/ATR/MAGOHB/SHQ1/CPSF4/CKAP5/CASC3/MRPL18/PIH1D1/NUP37/CPSF2/EIF4A3/HNRNPU/CPSF1"
"BP","GO:0007059","chromosome segregation",247,0.607714834185049,1.79778322712899,2.70393721098851e-09,8.05420601412273e-07,6.62928679142583e-07,2256,"tags=45%, list=21%, signal=36%","CDC20/P3H4/PLK1/CCNB1/SMARCAD1/AURKB/TTN/NUP62/ZW10/PRC1/BUB3/CDC16/INCENP/ANAPC15/SETDB2/RRS1/CDC6/DLGAP5/BUB1/RMI1/TPR/CDCA8/TACC3/CDC23/SFPQ/CDT1/CENPE/SPDL1/NUP43/UBE2C/DSN1/KNSTRN/NEK2/BUB1B/TOP2B/TTK/DDX11/RCC1/TOP1/CENPN/RCC2/NCAPH/SPC25/ANAPC4/RACGAP1/NUSAP1/SMC4/PPP2R1A/KIF2C/PTTG1/MKI67/CIAO1/FBXO5/SPAG5/TOP2A/SKA1/TOP3B/ESPL1/ANAPC5/CCNE2/KIF4A/GEN1/PINX1/LCMT1/NUF2/KIF14/TERF1/SPICE1/SKA3/HECW2/NAA50/KIF23/TRIP13/BIRC5/INO80/SMC2/MIS18A/ATRX/RAB11A/RB1/CENPT/DSCC1/RMI2/MAP10/MAD2L1/NUMA1/NDC1/OIP5/DCTN2/KIFC1/NCAPG/PMF1/ZNF207/NUP37/CDC27/NSMCE2/SLC25A5/BANF1/HNRNPU/MIS12/CENPQ/CENPW/CDC42/SMC5/PSMG2/BRCA1/FANCD2/ECT2/NDC80/NCAPD2/USP9X"
"BP","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",292,0.589570390145813,1.766053143515,4.46016342501e-09,1.22226318498974e-06,1.00602507232752e-06,2461,"tags=43%, list=23%, signal=34%","USP4/JMJD6/PRMT5/DBR1/RBMX/SYNCRIP/SART3/POLR2H/SRSF2/PRPF38A/RAVER1/NCBP1/PRPF40A/U2AF1/HNRNPL/RBM4B/PRPF19/HNRNPM/SNW1/USP39/XAB2/SFPQ/METTL3/PABPN1/RNPS1/WDR77/SRSF6/NONO/ELAVL1/NUDT21/HNRNPH1/U2AF1L5/COIL/TXNL4A/CWC22/STRAP/LSM2/HNRNPR/EFTUD2/PDCD7/PRPF4/SNRNP40/METTL14/DAZAP1/FIP1L1/SNRPD3/AQR/DHX15/DHX35/PPIL1/KHDRBS3/SON/PPIE/DDX5/SF3B3/DCPS/SF3A3/SNRPB2/SNU13/SRSF9/HTATSF1/CHERP/CRNKL1/NCBP2/SNRPF/LUC7L2/SART1/TGS1/SRSF10/PRPF4B/LARP7/GTF2F2/CLP1/MFAP1/RBM25/ALYREF/PSIP1/SF3B4/SF1/SRSF3/MAGOHB/CPSF4/DNAJC8/POLR2K/SNRNP200/CASC3/SNRPA1/CSTF1/SMN1/PRMT7/LSM3/SAP18/PHF5A/C1QBP/SRRM2/CPSF2/GEMIN2/EIF4A3/HNRNPU/CPSF1/GEMIN4/PNN/TXNL4B/HNRNPC/RBM22/CELF2/SNRNP27/AAR2/RBM42/SYMPK/PPIL3/PRPF31/RBM39/CWC15/POLR2G/CPSF3/SCAF11/NCL/WDR33/SNRPG/LSM5/TRA2B/CDC40/CDK13/DDX39B/SRSF7"
"BP","GO:0000398","mRNA splicing, via spliceosome",292,0.589570390145813,1.766053143515,4.46016342501e-09,1.22226318498974e-06,1.00602507232752e-06,2461,"tags=43%, list=23%, signal=34%","USP4/JMJD6/PRMT5/DBR1/RBMX/SYNCRIP/SART3/POLR2H/SRSF2/PRPF38A/RAVER1/NCBP1/PRPF40A/U2AF1/HNRNPL/RBM4B/PRPF19/HNRNPM/SNW1/USP39/XAB2/SFPQ/METTL3/PABPN1/RNPS1/WDR77/SRSF6/NONO/ELAVL1/NUDT21/HNRNPH1/U2AF1L5/COIL/TXNL4A/CWC22/STRAP/LSM2/HNRNPR/EFTUD2/PDCD7/PRPF4/SNRNP40/METTL14/DAZAP1/FIP1L1/SNRPD3/AQR/DHX15/DHX35/PPIL1/KHDRBS3/SON/PPIE/DDX5/SF3B3/DCPS/SF3A3/SNRPB2/SNU13/SRSF9/HTATSF1/CHERP/CRNKL1/NCBP2/SNRPF/LUC7L2/SART1/TGS1/SRSF10/PRPF4B/LARP7/GTF2F2/CLP1/MFAP1/RBM25/ALYREF/PSIP1/SF3B4/SF1/SRSF3/MAGOHB/CPSF4/DNAJC8/POLR2K/SNRNP200/CASC3/SNRPA1/CSTF1/SMN1/PRMT7/LSM3/SAP18/PHF5A/C1QBP/SRRM2/CPSF2/GEMIN2/EIF4A3/HNRNPU/CPSF1/GEMIN4/PNN/TXNL4B/HNRNPC/RBM22/CELF2/SNRNP27/AAR2/RBM42/SYMPK/PPIL3/PRPF31/RBM39/CWC15/POLR2G/CPSF3/SCAF11/NCL/WDR33/SNRPG/LSM5/TRA2B/CDC40/CDK13/DDX39B/SRSF7"
"CC","GO:0000793","condensed chromosome",157,0.664751345814613,1.87877026606307,5.09097479971001e-09,1.34147185972359e-06,1.10414380575087e-06,2252,"tags=52%, list=21%, signal=42%","AURKA/P3H4/PLK1/CCNB1/NOL6/AURKB/BAZ1B/TTN/RANGAP1/ZW10/ERCC6L/BUB3/LIG4/ZWILCH/INCENP/NUP85/SMARCA5/RRS1/BUB1/RIF1/CDT1/PES1/CENPE/SPDL1/CDK2/AGO3/NUP43/DSN1/KNSTRN/NEK2/BUB1B/RCC1/CENPN/AHCTF1/NCAPH/SPC25/BLM/SMC4/CBX3/KIF2C/MKI67/SPAG5/LRWD1/TOP2A/SKA1/TOP3B/BOD1L1/DCTN5/MIS18BP1/TP53BP1/PINX1/NUF2/SPC24/SKA3/NUP133/BIRC5/SMC2/RAD50/ATRX/CENPT/ORC2/MAD2L1/CKAP5/RAD9A/NCAPG/PMF1/TOPBP1/ZNF207/HMGB2/NUP37/NSMCE2/CENPM/HNRNPU/MIS12/CENPW/SMC5/CHEK1/BRCA1/FANCD2/NDC80/NCAPD2/NUP107"
"BP","GO:0000070","mitotic sister chromatid segregation",136,0.671682453040831,1.87856677243784,7.16098797294276e-09,1.81703439269003e-06,1.49557164019705e-06,1918,"tags=49%, list=18%, signal=40%","CDC20/PLK1/CCNB1/AURKB/TTN/NUP62/ZW10/PRC1/BUB3/CDC16/INCENP/ANAPC15/RRS1/CDC6/DLGAP5/BUB1/TPR/CDCA8/TACC3/CDC23/CDT1/CENPE/SPDL1/UBE2C/DSN1/KNSTRN/NEK2/BUB1B/TTK/NCAPH/ANAPC4/RACGAP1/NUSAP1/SMC4/PPP2R1A/KIF2C/PTTG1/FBXO5/SPAG5/ESPL1/ANAPC5/KIF4A/GEN1/PINX1/LCMT1/NUF2/KIF14/HECW2/NAA50/KIF23/TRIP13/INO80/SMC2/ATRX/RAB11A/RB1/DSCC1/MAP10/MAD2L1/NUMA1/DCTN2/KIFC1/NCAPG/ZNF207/CDC27/NSMCE2"
