"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:1902166","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",12,0.4941955521617,0.887222939370164,0.647940074906367,0.885674402930658,0.821246997624092,981,"tags=42%, list=9%, signal=38%","SIRT1/TRIAP1/BCL2/ZNF385A/ING2"
"MF","GO:0004438","phosphatidylinositol-3-phosphatase activity",15,-0.455814210870055,-0.871356799628113,0.64818763326226,0.885674402930658,0.821246997624092,193,"tags=27%, list=2%, signal=26%","SACM1L/SYNJ1/MTMR2/MTMR3"
"BP","GO:0072599","establishment of protein localization to endoplasmic reticulum",104,0.358991586539992,0.906155740007783,0.648370497427101,0.885674402930658,0.821246997624092,835,"tags=3%, list=8%, signal=3%","SEC61A1/SRP14/HSPA5"
"CC","GO:0016234","inclusion body",61,-0.370993588145333,-0.90432401422627,0.648401826484018,0.885674402930658,0.821246997624092,1335,"tags=18%, list=13%, signal=16%","BAG3/PRKCQ/AGL/ARIH1/BAG5/PSMC4/EDEM1/STRADB/NBN/DBF4B/SLF1"
"BP","GO:0034142","toll-like receptor 4 signaling pathway",22,0.4307782503878,0.867027573455763,0.648451730418944,0.885674402930658,0.821246997624092,310,"tags=9%, list=3%, signal=9%","MFHAS1/RAB11FIP2"
"CC","GO:0034707","chloride channel complex",22,0.430582974819976,0.866634542234774,0.648451730418944,0.885674402930658,0.821246997624092,3439,"tags=45%, list=32%, signal=31%","CFTR/GLRA3/ANO6/CLCN1/CLDN4/CLCN2/TTYH1/CLIC4/CLIC5/ANO1"
"BP","GO:0042475","odontogenesis of dentin-containing tooth",44,0.393371082507186,0.884789627580949,0.648745519713262,0.885722510074842,0.821291605267256,825,"tags=18%, list=8%, signal=17%","CNNM4/PPARA/ITGA6/CTNNA1/FGF4/BMP7/ACVR2B/LAMA5"
"BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production",53,0.388547086814931,0.890761904197826,0.648745519713262,0.885722510074842,0.821291605267256,658,"tags=6%, list=6%, signal=5%","PIK3R1/MAPKAPK2/HSF1"
"BP","GO:0002691","regulation of cellular extravasation",15,0.475276485672587,0.882963158050432,0.649155722326454,0.886105968053106,0.821647169018813,1011,"tags=13%, list=9%, signal=12%","CCL25/PLVAP"
"BP","GO:0072132","mesenchyme morphogenesis",32,-0.413306357943591,-0.905130567687649,0.649438202247191,0.886149757733387,0.821687773267213,1209,"tags=31%, list=11%, signal=28%","ROBO1/RBPJ/BMPR1A/SMAD3/MYC/SMAD4/SMAD2/TBX2/MSX2/ROBO2"
"BP","GO:1902692","regulation of neuroblast proliferation",18,0.452154361288004,0.865322551139057,0.649446494464945,0.886149757733387,0.821687773267213,809,"tags=11%, list=8%, signal=10%","CTNNA1/VEGFA"
"BP","GO:0008053","mitochondrial fusion",21,-0.430467128573416,-0.874837685050543,0.649890590809628,0.886579139314369,0.822085919959778,1962,"tags=57%, list=18%, signal=47%","CHCHD3/OPA1/BNIP3/AFG3L2/TFRC/MUL1/MFN2/ZDHHC6/SPG7/ADCK1/USP30/MFF"
"CC","GO:0070820","tertiary granule",99,0.359400723530713,0.904622324990771,0.65008576329331,0.886668836217892,0.822169091961216,1538,"tags=13%, list=14%, signal=11%","RAP2B/QPCT/STX7/CDA/ARMC8/RAB14/CNN2/RAP2C/ALDOA/CR1/CANT1/DSC1/ALDOC"
"BP","GO:0010761","fibroblast migration",39,0.402792291740047,0.88497337398312,0.65045045045045,0.886989656854307,0.82246657485511,326,"tags=10%, list=3%, signal=10%","BAG4/RCC2/TMEM201/HYAL2"
"MF","GO:0016830","carbon-carbon lyase activity",43,0.392296931570452,0.882183749107457,0.651408450704225,0.887904159598722,0.823314553108388,1054,"tags=12%, list=10%, signal=11%","AMD1/GOT1/ODC1/ME3/ALDOA"
"MF","GO:0004675","transmembrane receptor protein serine/threonine kinase activity",11,-0.490062181375115,-0.879028839005129,0.651612903225806,0.887904159598722,0.823314553108388,978,"tags=18%, list=9%, signal=17%","BMPR1A/ACVR1B"
"BP","GO:0006691","leukotriene metabolic process",12,0.493439359594805,0.88586535654896,0.651685393258427,0.887904159598722,0.823314553108388,1100,"tags=17%, list=10%, signal=15%","MAPKAPK2/ALOX5"
"BP","GO:0045898","regulation of RNA polymerase II transcription preinitiation complex assembly",12,-0.484450914514558,-0.882463227357637,0.651709401709402,0.887904159598722,0.823314553108388,3329,"tags=67%, list=31%, signal=46%","CAND1/PSMC5/ESR1/HMGB1/PSMC3/PSMC6/CREB1/PSMC4"
"CC","GO:0098845","postsynaptic endosome",11,0.506403035197189,0.894055931815592,0.651769087523277,0.887904159598722,0.823314553108388,2373,"tags=36%, list=22%, signal=28%","ABHD17B/CLSTN1/RAB4A/RAB11A"
"BP","GO:0006099","tricarboxylic acid cycle",31,-0.411005515893707,-0.891036038756141,0.652370203160271,0.88854637412545,0.823910050449353,2452,"tags=26%, list=23%, signal=20%","IDH1/ACO1/DHTKD1/SUCLG1/SDHAF2/NNT/SDHD/SUCLG2"
"BP","GO:0048659","smooth muscle cell proliferation",93,-0.350865042548695,-0.912817549718759,0.653012048192771,0.88920653828337,0.824522191695432,995,"tags=22%, list=9%, signal=20%","FGFR2/BMP4/XRCC6/PRKDC/XRCC5/BMPR1A/JAK2/SKP2/DNMT1/STAT1/MEF2D/ERN1/ID2/NDRG2/CDKN1A/JUN/CDKN1B/PPARG/PPARGC1A/PPARD"
"BP","GO:0042308","negative regulation of protein import into nucleus",11,0.505740465547865,0.892886163303071,0.653631284916201,0.88920653828337,0.824522191695432,3005,"tags=36%, list=28%, signal=26%","APOD/FERMT1/CHP1/RAB23"
"BP","GO:1904590","negative regulation of protein import",11,0.505740465547865,0.892886163303071,0.653631284916201,0.88920653828337,0.824522191695432,3005,"tags=36%, list=28%, signal=26%","APOD/FERMT1/CHP1/RAB23"
"CC","GO:0016469","proton-transporting two-sector ATPase complex",19,-0.431443107909405,-0.860353215795037,0.653679653679654,0.88920653828337,0.824522191695432,2716,"tags=58%, list=26%, signal=43%","ATP6V0E1/ATP6V0C/ATP6V0B/ATP6V1G1/ATP6V0D1/ATP6V1F/ATP6V1D/CCDC115/ATP6V1C1/TMEM199/ATP6V0A2"
"BP","GO:0035809","regulation of urine volume",11,-0.487219455436558,-0.87392981652115,0.653763440860215,0.88920653828337,0.824522191695432,698,"tags=36%, list=7%, signal=34%","EDNRB/ADORA2A/ADM/AVPR2"
"BP","GO:0045176","apical protein localization",11,-0.48796773720946,-0.87527201610945,0.653763440860215,0.88920653828337,0.824522191695432,514,"tags=27%, list=5%, signal=26%","GOPC/SHROOM2/ARF4"
"BP","GO:0070365","hepatocyte differentiation",11,-0.486867132791025,-0.873297852297369,0.653763440860215,0.88920653828337,0.824522191695432,1025,"tags=36%, list=10%, signal=33%","PCK2/E2F8/E2F7/HNF1B"
"BP","GO:1903533","regulation of protein targeting",63,-0.368725547608153,-0.898957288443906,0.654117647058824,0.889309898918108,0.824618033475064,1335,"tags=17%, list=13%, signal=15%","BAG3/SH3GLB1/BNIP3L/UBL5/VAMP7/SAE1/MFF/BAP1/ERBB2/LMAN1/SREBF2"
"BP","GO:0035635","entry of bacterium into host cell",13,0.483714899932831,0.88093834521735,0.654205607476635,0.889309898918108,0.824618033475064,996,"tags=15%, list=9%, signal=14%","CAV1/CBL"
"MF","GO:0008017","microtubule binding",186,-0.332744062557744,-0.935838648671273,0.654228855721393,0.889309898918108,0.824618033475064,1244,"tags=18%, list=12%, signal=16%","TUBGCP6/KIF23/HAUS8/KIF2C/MAP9/NUMA1/KIF3A/KIF11/ALMS1/GABARAP/SPAG5/MAP6/SKA2/KNSTRN/HAUS4/OGG1/HAUS7/CENPF/EZR/BIRC5/GAS8/CEP57/KIF14/CCDC66/KIF18A/CETN2/TERF1/KIF1A/CDK5RAP2/TUBGCP2/KIF15/TRPV4/STARD9"
"BP","GO:0032330","regulation of chondrocyte differentiation",31,0.4162767645203,0.887916232734409,0.65474060822898,0.889482713116917,0.824778276496031,2018,"tags=23%, list=19%, signal=18%","GDF6/ZBTB16/PKDCC/EFEMP1/AXIN2/TGFBR1/WNT9A"
"BP","GO:0062013","positive regulation of small molecule metabolic process",98,-0.343320613768382,-0.905380512826862,0.654929577464789,0.889482713116917,0.824778276496031,1064,"tags=15%, list=10%, signal=14%","HIF1A/DDB1/APOC2/NR1H4/ARNT/RGN/IRS2/ADM/NR1D1/FOXO1/PPARG/PPARGC1A/SCAP/PPARD/GHSR"
"MF","GO:0016746","transferase activity, transferring acyl groups",185,0.346292962352599,0.932878650854892,0.654941373534338,0.889482713116917,0.824778276496031,1297,"tags=15%, list=12%, signal=14%","LPGAT1/NAT14/ZDHHC7/NAA25/PIGW/MCRS1/ZDHHC21/GLUL/AGPAT5/QPCT/OGT/SOAT2/CERS4/ELOVL1/GNPAT/ZDHHC24/NAA30/SPTSSA/NAT1/TGM1/BRPF3/TAF5L/PHF20/NAA40/GNPNAT1/ZDHHC18/WDR5/TGM2"
"BP","GO:0071715","icosanoid transport",21,0.439485664559408,0.870354687672077,0.655045871559633,0.889482713116917,0.824778276496031,1981,"tags=48%, list=19%, signal=39%","TNFSF11/BDKRB2/PLA2G3/SLCO3A1/ABCC4/AGTR2/ANXA1/ACE/PLA2R1/PLA2G4A"
"BP","GO:1901571","fatty acid derivative transport",21,0.439485664559408,0.870354687672077,0.655045871559633,0.889482713116917,0.824778276496031,1981,"tags=48%, list=19%, signal=39%","TNFSF11/BDKRB2/PLA2G3/SLCO3A1/ABCC4/AGTR2/ANXA1/ACE/PLA2R1/PLA2G4A"
"BP","GO:0052547","regulation of peptidase activity",257,0.334323987415558,0.931426889749138,0.655172413793103,0.889482713116917,0.824778276496031,1942,"tags=17%, list=18%, signal=14%","KLF4/RNF34/SIRT1/PIH1D1/TRIAP1/GPER1/EGLN3/LCK/PI16/FBLN1/TTBK1/CAV1/AKIRIN2/HSF1/PAK2/HGF/VEGFA/SENP1/GRIN2B/ANXA2/SPINT2/F3/SOX7/CR1/SERPINE2/TNFSF10/WFDC1/SPINT1/BCL2L12/GRAMD4/THBS1/NLRP12/PPM1F/MAPK12/SPINK1/PRELID1/SORL1/TIMP3/UBE2O/LXN/ADRM1/TIMP4/PSMB9"
"BP","GO:0007141","male meiosis I",11,0.50503401019406,0.891638914460286,0.655493482309125,0.889482713116917,0.824778276496031,981,"tags=27%, list=9%, signal=25%","SYCP3/SLC2A8/ING2"
"BP","GO:0009952","anterior/posterior pattern specification",108,0.359052002868346,0.909572993437365,0.655652173913043,0.889482713116917,0.824778276496031,1576,"tags=21%, list=15%, signal=18%","CTNNBIP1/NR2F2/CELSR2/FOXF1/BPTF/SKI/SOX17/ACVR2B/BHLHE40/BHLHE41/ZBTB16/PSEN1/HOXB6/HOXB2/VANGL2/TBX3/WT1/TDGF1/ALDH1A2/BMPR2/CELSR1/PCSK5/GRSF1"
"BP","GO:0010469","regulation of signaling receptor activity",76,0.372473979539973,0.906104001524574,0.65587734241908,0.889482713116917,0.824778276496031,1517,"tags=28%, list=14%, signal=24%","DLG4/LYPD1/PTEN/DLGAP4/DLGAP1/SOCS5/ADORA1/ADRB2/PHLDA2/BTC/NPTX2/GRIN2B/PSEN1/NLGN2/CBL/ADRA2B/PRKCD/MED1/ERRFI1/P2RY1/DLG3"
"MF","GO:0005545","1-phosphatidylinositol binding",11,-0.486386144576975,-0.872435099513252,0.655913978494624,0.889482713116917,0.824778276496031,905,"tags=18%, list=8%, signal=17%","EEA1/ZFYVE1"
"BP","GO:0006505","GPI anchor metabolic process",28,0.419035988414349,0.881570703649099,0.655913978494624,0.889482713116917,0.824778276496031,1627,"tags=21%, list=15%, signal=18%","PIGW/PIGV/PGAP3/PIGS/MPPE1/PIGA"
"BP","GO:0006506","GPI anchor biosynthetic process",28,0.419035988414349,0.881570703649099,0.655913978494624,0.889482713116917,0.824778276496031,1627,"tags=21%, list=15%, signal=18%","PIGW/PIGV/PGAP3/PIGS/MPPE1/PIGA"
"BP","GO:0032386","regulation of intracellular transport",276,0.328536871290945,0.923946326002471,0.656298600311042,0.889828163611904,0.825098597576664,1864,"tags=19%, list=18%, signal=16%","GSK3B/BAG4/PIK3R1/KIF5B/DMAP1/NUP62/ZPR1/HYAL2/STK11/YOD1/MIEF1/HSPA1L/RBM4/RBM27/CPSF6/BCL2/WWC1/NUP58/RHOT1/PRKACA/VAMP2/ANXA2/TFDP1/PSEN1/ARHGAP44/ATP2A1/PRKCD/GSK3A/PTPN14/YWHAB/HRAS/PLN/PLA2G3/NUP153/APOD/CIB1/TARDBP/ARFIP1/BVES/FERMT1/MYO1C/RAPGEF3/TGFB1/AGTR2/DNAJC27/SORL1/IWS1/CACNB3/YWHAG/ARF1/RBM26/ZC3H12A"
"BP","GO:0043368","positive T cell selection",21,-0.426912718650885,-0.867614063217551,0.656455142231947,0.889864301430762,0.825132106589841,60,"tags=10%, list=1%, signal=9%","SHH/TOX"
"MF","GO:0017049","GTP-Rho binding",15,0.471028312183357,0.875070950476375,0.656660412757974,0.889966466430243,0.82522683970938,1191,"tags=20%, list=11%, signal=18%","CDC42EP3/KCTD10/TRIOBP"
"BP","GO:2000144","positive regulation of DNA-templated transcription, initiation",31,-0.410531200874856,-0.890007751399459,0.656884875846501,0.890094597394062,0.825345649927889,807,"tags=13%, list=8%, signal=12%","PSMC4/HNF1B/JUN/HNF1A"
"MF","GO:0060590","ATPase regulator activity",32,0.415300917073087,0.886893178897716,0.657091561938959,0.890167294673565,0.825413058924162,776,"tags=12%, list=7%, signal=12%","BAG4/DNAJB1/HSPBP1/ATP1B1"
"BP","GO:0010661","positive regulation of muscle cell apoptotic process",19,0.449765176913525,0.869204833329474,0.657407407407407,0.890167294673565,0.825413058924162,452,"tags=11%, list=4%, signal=10%","STK4/PTEN"
"BP","GO:1902170","cellular response to reactive nitrogen species",14,-0.461326035315198,-0.863972473719467,0.657446808510638,0.890167294673565,0.825413058924162,620,"tags=29%, list=6%, signal=27%","MTR/CDK2/FOXO1/PPARGC1A"
"BP","GO:0002819","regulation of adaptive immune response",87,0.362675810250395,0.895810680706433,0.657487091222031,0.890167294673565,0.825413058924162,1445,"tags=13%, list=14%, signal=11%","ZBTB7B/SIRT1/TP53BP1/STX7/SOCS5/HMCES/IRF7/ZBTB1/CR1/RC3H1/HLX"
"BP","GO:0051452","intracellular pH reduction",39,-0.391542841893546,-0.889702914458004,0.657718120805369,0.890167294673565,0.825413058924162,1915,"tags=18%, list=18%, signal=15%","UBE3A/CLN6/ATP6V1C1/TMEM199/RAB20/ATP6V0A2/CLN5"
"CC","GO:0070821","tertiary granule membrane",39,-0.39199482875179,-0.890729964328542,0.657718120805369,0.890167294673565,0.825413058924162,472,"tags=10%, list=4%, signal=10%","GAA/HGSNAT/SVIP/VAMP1"
"BP","GO:0070734","histone H3-K27 methylation",13,0.482713589307477,0.879114764993811,0.657943925233645,0.890297023854573,0.825533351099316,502,"tags=23%, list=5%, signal=22%","EHMT2/OGT/EZH2"
"BP","GO:0030193","regulation of blood coagulation",60,0.385708391341641,0.900656707450508,0.658407079646018,0.890497662991371,0.82571939496392,2245,"tags=25%, list=21%, signal=20%","CAV1/C1QTNF1/ANXA2/F3/PRKCD/SERPINE2/THBS1/GP1BA/PRKG1/THBD/USF1/PLA2G4A/PDGFA/ANO6/CELA2A"
"BP","GO:1900046","regulation of hemostasis",60,0.385708391341641,0.900656707450508,0.658407079646018,0.890497662991371,0.82571939496392,2245,"tags=25%, list=21%, signal=20%","CAV1/C1QTNF1/ANXA2/F3/PRKCD/SERPINE2/THBS1/GP1BA/PRKG1/THBD/USF1/PLA2G4A/PDGFA/ANO6/CELA2A"
"BP","GO:0042987","amyloid precursor protein catabolic process",33,-0.408742011394136,-0.902392434075272,0.658482142857143,0.890497662991371,0.82571939496392,1033,"tags=15%, list=10%, signal=14%","PIN1/APOE/GGA3/TMED10/DHCR24"
"BP","GO:0006897","endocytosis",377,0.327063617831658,0.936551153018893,0.658878504672897,0.890838522202234,0.826035458748317,2084,"tags=20%, list=20%, signal=17%","ACTG1/JMJD6/USP46/CLTC/DLG4/ABL2/GAK/ARF6/SYT1/MAPKAPK2/DNM1L/CDH13/CAV1/ADRB2/ZFYVE9/AP2B1/CYTH2/TMPRSS4/VEGFA/SYT2/BMP2K/XKR9/SNX10/RABEPK/CSNK1G2/SCARF1/VAMP2/ANXA2/SH3BP4/XKR7/NLGN2/CBL/PACSIN2/REPS1/RHOG/EFNB2/MRC1/HRAS/LRP2/MAPKAPK3/TMEM108/USP33/EPN1/ACKR3/ARFGAP1/NEURL1B/BTBD9/SH3GL2/THBS1/COLEC11/MIA3/INPPL1/TSC2/SORL1/SCARF2/SFTPD/WASF1/NOSTRIN/ARF1/AP4E1/COLEC12/GULP1/PLA2R1/USP20/CLN3/SNX18/EHD2/SCRIB/MAPK3/VAMP4/ANKRD13D/AP2A2/GRK4/TMPRSS13/HTR2B"
"BP","GO:1903322","positive regulation of protein modification by small protein conjugation or removal",107,0.357589477003003,0.904219271295059,0.659090909090909,0.890838522202234,0.826035458748317,1367,"tags=15%, list=13%, signal=13%","DCUN1D3/CDC20/SART3/CDK9/PTEN/TOPORS/HSPBP1/CAV1/ADRB2/HSPA5/DCUN1D4/UBE2S/RNF111/GSK3A/PIAS4/GOLGA2"
"BP","GO:0060976","coronary vasculature development",36,0.409057792300224,0.882491515607355,0.659459459459459,0.890838522202234,0.826035458748317,1992,"tags=22%, list=19%, signal=18%","GPER1/ARID2/AP2B1/VEGFA/LRP2/PCSK5/LTBP1/TGFBR1"
"BP","GO:0042744","hydrogen peroxide catabolic process",17,-0.436892870997525,-0.852126012039757,0.65948275862069,0.890838522202234,0.826035458748317,1633,"tags=29%, list=15%, signal=25%","HBZ/PRDX1/NNT/PRDX4/HBG2"
"MF","GO:0004521","endoribonuclease activity",49,0.383248496997408,0.877958788484736,0.659611992945326,0.890838522202234,0.826035458748317,2126,"tags=24%, list=20%, signal=20%","RPP38/AGO3/DBR1/AGO2/EDC3/TSEN2/RPP40/NOB1/ZC3H12A/RPP14/RPP21/NYNRIN"
"BP","GO:0097193","intrinsic apoptotic signaling pathway",201,0.338126540805101,0.922193447192688,0.659744408945687,0.890838522202234,0.826035458748317,1409,"tags=18%, list=13%, signal=16%","EPO/SFPQ/PIK3R1/SIRT1/NONO/POLB/INS/CUL2/AEN/STK11/TRIAP1/DDX5/LCK/DNM1L/CUL5/SNW1/XPA/TOPORS/PDK2/CAV1/NCK1/BCL2/PTPN2/ZNF385A/ING2/BDKRB2/ATP2A1/PRKCD/SGPP1/HRAS/PHLDA3/PIAS4/NOC2L/ARHGEF2/ACKR3/BCL2L12"
"BP","GO:0032891","negative regulation of organic acid transport",14,0.477586984597084,0.875906398715994,0.659774436090226,0.890838522202234,0.826035458748317,1956,"tags=36%, list=18%, signal=29%","ADORA1/SLC43A1/THBS1/AGTR2/PLA2R1"
"BP","GO:1903429","regulation of cell maturation",16,0.462005857108999,0.864873564670435,0.659774436090226,0.890838522202234,0.826035458748317,1328,"tags=25%, list=12%, signal=22%","YTHDF2/BCL2/BCL11A/RET"
"BP","GO:1902743","regulation of lamellipodium organization",39,-0.390743143265019,-0.887885759029884,0.659955257270693,0.890907087204241,0.826099036065053,257,"tags=8%, list=2%, signal=8%","KANK1/PLCE1/CORO1B"
"CC","GO:0030008","TRAPP complex",12,-0.48102961941281,-0.87623108489124,0.66025641025641,0.891009848240977,0.826194321863777,3411,"tags=50%, list=32%, signal=34%","TRAPPC4/TRAPPC2/TRAPPC12/TRAPPC1/TRAPPC3/TRAPPC2L"
"CC","GO:0031307","integral component of mitochondrial outer membrane",15,0.469529579591089,0.872286622400751,0.660412757973734,0.891009848240977,0.826194321863777,2320,"tags=47%, list=22%, signal=37%","RHOT1/TOMM40/CPT1A/TOMM20/MFN1/SPIRE1/ABCB6"
"BP","GO:0009141","nucleoside triphosphate metabolic process",69,-0.36135772603498,-0.902561427753655,0.660421545667447,0.891009848240977,0.826194321863777,413,"tags=20%, list=4%, signal=20%","VCP/STAT3/ITPA/NUDT1/VPS9D1/PARP1/CMPK1/NUDT2/NME7/CMPK2/PRKAG2/GIMAP7/PPARGC1A/FLCN"
"BP","GO:0071622","regulation of granulocyte chemotaxis",30,-0.411499046930784,-0.890910776586779,0.660714285714286,0.891229291480325,0.826397801947278,112,"tags=7%, list=1%, signal=7%","MOSPD2/TRPV4"
"BP","GO:1905146","lysosomal protein catabolic process",15,-0.450951982761609,-0.862061925921673,0.660980810234542,0.891314402130207,0.826476721317026,2394,"tags=33%, list=22%, signal=26%","VPS13A/CCDC115/LAMP2/TMEM199/LDLR"
"BP","GO:0034754","cellular hormone metabolic process",74,0.371966830427858,0.902282702072519,0.66156462585034,0.891314402130207,0.826476721317026,457,"tags=7%, list=4%, signal=7%","EGR1/RDH10/DHRS11/CYP21A2/HSD17B6"
"BP","GO:0048710","regulation of astrocyte differentiation",17,-0.435848362086214,-0.850088777577442,0.661637931034483,0.891314402130207,0.826476721317026,1117,"tags=29%, list=10%, signal=26%","DAB1/HES1/ID2/LDLR/NR1D1"
"BP","GO:0007221","positive regulation of transcription of Notch receptor target",14,0.476555882543482,0.874015331924797,0.661654135338346,0.891314402130207,0.826476721317026,760,"tags=14%, list=7%, signal=13%","SNW1/WWC1"
"BP","GO:0080154","regulation of fertilization",14,0.476505357598794,0.873922667920598,0.661654135338346,0.891314402130207,0.826476721317026,2136,"tags=29%, list=20%, signal=23%","HYAL3/SPINK1/PRDM9/ASTL"
"BP","GO:0021895","cerebral cortex neuron differentiation",14,-0.460044103889465,-0.861571669558757,0.661702127659574,0.891314402130207,0.826476721317026,597,"tags=14%, list=6%, signal=14%","SIN3A/TOX"
"BP","GO:0007440","foregut morphogenesis",10,0.50975308053469,0.881452784738004,0.661764705882353,0.891314402130207,0.826476721317026,604,"tags=30%, list=6%, signal=28%","FOXF1/SOX17/ACVR2B"
"MF","GO:0001223","transcription coactivator binding",23,0.424747853150134,0.863518008197329,0.661818181818182,0.891314402130207,0.826476721317026,322,"tags=17%, list=3%, signal=17%","PPARA/CCNT2/CDK9/ZBTB49"
"BP","GO:0090218","positive regulation of lipid kinase activity",27,-0.417133147767125,-0.882888971434932,0.662162162162162,0.891602392486826,0.826743762133534,1590,"tags=26%, list=15%, signal=22%","PDGFRB/DGKZ/FLT3/P2RY12/KIT/ATG14/VAV3"
"BP","GO:0001885","endothelial cell development",50,-0.378014498734707,-0.892453841639785,0.662844036697248,0.892273901238383,0.827366422723328,713,"tags=10%, list=7%, signal=9%","ID1/EZR/PLOD3/FASN/ARHGEF26"
"BP","GO:0061217","regulation of mesonephros development",12,0.486476823096837,0.873365604031605,0.662921348314607,0.892273901238383,0.827366422723328,1898,"tags=42%, list=18%, signal=34%","VEGFA/SIX4/WT1/AGTR2/TACSTD2"
"MF","GO:0044390","ubiquitin-like protein conjugating enzyme binding",28,0.418235605028738,0.879886851751051,0.663082437275986,0.89231541500251,0.827404916614578,867,"tags=14%, list=8%, signal=13%","DCUN1D3/PPARA/ZMYM2/DCUN1D4"
"BP","GO:2000826","regulation of heart morphogenesis",28,-0.418969251255569,-0.890761282719805,0.664414414414414,0.893893579422737,0.828868279208755,1286,"tags=25%, list=12%, signal=22%","BMP4/ROBO1/RBPJ/HES1/SMAD4/TBX2/ROBO2"
"BP","GO:1900037","regulation of cellular response to hypoxia",11,-0.483146732438156,-0.866624537507722,0.664516129032258,0.893893579422737,0.828868279208755,1765,"tags=27%, list=17%, signal=23%","TMBIM6/KCNK2/HYOU1"
"BP","GO:0033574","response to testosterone",30,-0.410951780671857,-0.889725924735049,0.665178571428571,0.894433443151549,0.829368871147447,727,"tags=17%, list=7%, signal=16%","TSPO/NASP/BAD/CALR/AACS"
"BP","GO:0040001","establishment of mitotic spindle localization",30,-0.411132648909266,-0.8901175112115,0.665178571428571,0.894433443151549,0.829368871147447,403,"tags=33%, list=4%, signal=32%","BCCIP/NUSAP1/NDEL1/ESPL1/MAD2L1/MCPH1/NUMA1/NDC80/CDK5RAP2/GPSM2"
"BP","GO:0032411","positive regulation of transporter activity",62,0.378721447072537,0.891970817622396,0.665499124343257,0.894688873798206,0.829605720774097,1537,"tags=18%, list=14%, signal=15%","KIF5B/STAC/WNK1/ADRB2/CFTR/ATP1B1/ATP2A1/PRKCD/TRPC6/PKD2/ATP1B2"
"BP","GO:0045851","pH reduction",40,-0.391382337498686,-0.889450499684078,0.665914221218962,0.89490941738891,0.829810221165112,1915,"tags=18%, list=18%, signal=14%","UBE3A/CLN6/ATP6V1C1/TMEM199/RAB20/ATP6V0A2/CLN5"
"CC","GO:0005680","anaphase-promoting complex",20,0.442658302334876,0.861207609215137,0.666051660516605,0.89490941738891,0.829810221165112,1322,"tags=25%, list=12%, signal=22%","CDC20/ANAPC15/UBE2S/CDC16/CDC23"
"CC","GO:0035371","microtubule plus-end",21,0.434775789493871,0.861027280267903,0.66605504587156,0.89490941738891,0.829810221165112,425,"tags=14%, list=4%, signal=14%","SLAIN2/DST/GAS2L2"
"BP","GO:0021510","spinal cord development",61,0.378434306785347,0.886102778578822,0.666666666666667,0.895379990851467,0.830246563281365,838,"tags=10%, list=8%, signal=9%","MNX1/LMO4/ZPR1/NFE2L1/GIGYF2/PHGDH"
"BP","GO:0045071","negative regulation of viral genome replication",22,0.423091202603556,0.851555849009574,0.666666666666667,0.895379990851467,0.830246563281365,1126,"tags=14%, list=11%, signal=12%","CCNK/MPHOSPH8/SRPK2"
"BP","GO:0036124","histone H3-K9 trimethylation",10,0.505255098149555,0.873674981620226,0.667279411764706,0.895807711331386,0.830643169707828,721,"tags=30%, list=7%, signal=28%","SIRT1/PIH1D1/LMNA"
"BP","GO:0043116","negative regulation of vascular permeability",14,0.473781465653204,0.868926982398376,0.667293233082707,0.895807711331386,0.830643169707828,1872,"tags=43%, list=18%, signal=35%","CLDN5/VEGFA/PDE2A/SH3GL2/PTPRJ/AKAP12"
"BP","GO:0051004","regulation of lipoprotein lipase activity",15,-0.445620951804219,-0.851870865698073,0.667377398720682,0.895807711331386,0.830643169707828,1016,"tags=20%, list=10%, signal=18%","ABHD5/APOC2/LPL"
"BP","GO:0001824","blastocyst development",75,0.371649830790828,0.900303567458213,0.667808219178082,0.896066412333719,0.830883051791747,1093,"tags=16%, list=10%, signal=14%","TAF8/WDR74/ZPR1/ZNF830/ZBED6/SOX17/CNOT3/SLC25A34/SPIC/NEK2/JUNB/TM4SF1"
"BP","GO:0071467","cellular response to pH",14,-0.457024614573696,-0.855916762933483,0.668085106382979,0.896066412333719,0.830883051791747,355,"tags=21%, list=3%, signal=21%","RAB11B/ASIC1/RAB11FIP5"
"BP","GO:0046607","positive regulation of centrosome cycle",10,-0.491040997573213,-0.861398552444371,0.668122270742358,0.896066412333719,0.830883051791747,756,"tags=30%, list=7%, signal=28%","PLK4/POC1A/CENPJ"
"BP","GO:0007007","inner mitochondrial membrane organization",26,0.419971431035961,0.869270332872459,0.668458781362007,0.896066412333719,0.830883051791747,1487,"tags=12%, list=14%, signal=10%","TIMM13/DNAJC11/MTX3"
"BP","GO:0060236","regulation of mitotic spindle organization",28,0.416521975440906,0.876281706409584,0.668458781362007,0.896066412333719,0.830883051791747,233,"tags=7%, list=2%, signal=7%","CLTC/NUP62"
"BP","GO:0048706","embryonic skeletal system development",72,0.373429567101935,0.901207176857139,0.668953687821612,0.896066412333719,0.830883051791747,1352,"tags=14%, list=13%, signal=12%","WNT11/RDH10/SLC35D1/BMP7/SIX4/EXT1/HOXB6/SLC39A3/HOXB2/CHST11"
