"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0002446","neutrophil mediated immunity",343,-0.723527226039628,-1.59365433405275,1e-10,2.98521739130435e-08,2.61784897025172e-08,1481,"tags=30%, list=14%, signal=27%","APEH/DNASE1L3/GCA/GM2A/NFKB1/MAN2B1/WDR1/KCNAB2/IQGAP1/FUCA1/CSTB/AMPD3/LRG1/ACLY/ATP6V1D/ATP6AP2/PLD1/SERPINB6/PSMB1/CTSZ/COMMD9/CD63/DYNLT1/PSMD13/SLC44A2/CTSC/COTL1/OSTF1/S100P/AGA/ANO6/ORM1/CTSB/GLB1/AP1M1/SERPINB1/HMGB1/PRCP/ABR/PTX3/RAB44/PSMA5/ALOX5/RAB27A/RHOF/FRK/PNP/TMEM179B/LPCAT1/PSMB7/C3/B2M/FGL2/PKM/HSP90AA1/GMFG/GSN/PYCARD/DNASE1/HEXB/CD53/RHOG/PIGR/CTSA/PRKCD/IRAK4/CTSD/GGH/GALNS/ITGAM/CKAP4/GRN/CRACR2A/PSAP/ENPP4/PLEKHO2/ADGRE5/HVCN1/B4GALT1/RAB37/P2RX1/GLA/DSN1/TIMP2/CD44/PTPN6/CYBB/EPX/PTPRC/C5AR1/NCKAP1L/CD58/DOCK2/ITGAL/ITGB2/CFP/PLAUR/LYZ/CYBA/CLEC4C/BPI/CTSS/OLFM4/CLEC4D"
"BP","GO:0002521","leukocyte differentiation",304,-0.727512853822429,-1.59970676911488,1e-10,2.98521739130435e-08,2.61784897025172e-08,1149,"tags=28%, list=11%, signal=26%","LRRK1/FBN1/LIG4/MEF2C/GLI3/ID2/MSH2/SMAD7/FANCA/HMGB1/CARTPT/L3MBTL3/IRF4/LFNG/MAFB/XBP1/DOCK11/BCL11B/PNP/IL34/PRKCA/LBR/BCL2/MALT1/JUNB/B2M/TMEM98/CBFB/ZBTB7B/FOS/ZC3H12A/HLA-G/TMEM176B/PIR/FGL2/LCK/MYB/HDAC9/MR1/BTK/PTGER4/PLCG2/TFRC/GAB3/RIPK2/DOCK10/SOCS1/RASSF2/RASGRP1/CYP26B1/NFATC2/IKZF1/PRDM1/TESPA1/LRRC17/BLNK/STAT6/TYRO3/NRROS/VAV1/PSAP/ZBTB46/BCL3/RUNX3/PTPN6/IRF1/PREX1/SLC46A2/ATM/PTK2B/PIK3CD/FES/AXL/RELB/SNX10/PTPRC/NCKAP1L/INPP5D/DOCK2/SPI1/CCL3/CSF1R/C1QC/CD74/OCSTAMP/CLEC4D"
"BP","GO:0006954","inflammatory response",405,-0.715612992459949,-1.57760605340599,1e-10,2.98521739130435e-08,2.61784897025172e-08,1000,"tags=26%, list=9%, signal=25%","FANCA/HMGB1/TRADD/PRCP/ABR/ADORA1/PTX3/GPX1/ALOX5/IL18RAP/SIGLEC10/NLRP1/ITIH4/IL34/JAK2/ACP5/IL17RA/UGT1A1/F11R/GPR4/C3/SOCS3/LDLR/DAB2IP/PTGIS/FOS/REL/GGT5/ZC3H12A/NFKBIA/HDAC9/PYCARD/DNASE1/BTK/CD200/PTGER4/PTGES/TLR6/F8/RIPK2/TMSB4X/TNFAIP3/PRKCD/RASGRP1/CYP26B1/HSPG2/PTGS2/PTGIR/IL6R/BLNK/TYRO3/IL36G/NRROS/ITGAM/TNIP1/FN1/LTA/GRN/WNT5A/CHIA/TNFAIP8L2/ADGRE5/B4GALT1/CXCL9/HCK/TLR5/P2RX1/STK39/CXCL2/SELP/CRP/CD44/TRPV1/CASP1/HYAL1/TNIP2/SEMA7A/PBK/ATM/LBP/TIRAP/CIITA/CCL3L3/APOL3/CLU/PSTPIP1/PIK3CD/CYBB/AXL/RELB/AIF1/CXCL10/PTPRC/C5AR1/MEFV/CXCR3/ITGAL/CCL3/CSF1R/ITGB2/LYZ/C1QA/CYBA/HAMP/IL1R2/CMKLR1/C1QTNF3"
"BP","GO:0019221","cytokine-mediated signaling pathway",427,-0.721875073793338,-1.59378004260358,1e-10,2.98521739130435e-08,2.61784897025172e-08,1431,"tags=30%, list=13%, signal=27%","CDC42/PSMD10/PSMA4/S1PR1/PSMA8/RIPK1/PSMB1/STAP1/BOLA2/TTLL12/PSMC4/EDN2/CRLF1/PSMA1/PSMD13/PITPNA/TRIM25/PSMA6/SLIT3/PLVAP/LMNB1/CD40/CXCR5/PAK2/STX1A/INPPL1/TRIM21/TRADD/PTPN1/MST1R/LIFR/IRF4/PSMB6/PSMA5/ALOX5/IL18RAP/IL34/JAK2/ROBO1/CIB1/BBS4/PSMB7/BCL2/IL17RA/PARP14/SOCS3/JUNB/B2M/CBFB/IKBKE/FOS/HLA-G/KRT18/NFKBIA/HSP90AA1/CDIP1/PYCARD/BIRC5/IL1RAPL2/FGF2/RAPGEF1/RIPK2/TMSB4X/TNFAIP3/VIM/SOCS1/HSP90B1/PSME2/PRKCD/IRAK4/HLA-A/PTGS2/IL6R/STAT6/PSME1/IL36G/TRIM68/ITGAM/FN1/LTA/VAV1/WNT5A/IL12RB2/TNFRSF9/TNFRSF11B/CXCL9/HCK/STK39/CXCL2/MSN/CD44/PTPN6/CASP1/LCP1/TEC/TEC/IRF1/TNIP2/CXCL12/PTK2B/LBP/SAMHD1/CSF2RB/CIITA/CCL3L3/STAT4/IL2RG/PSMB8/PIK3CD/IRF8/AXL/CXCL10/PTPRC/INPP5D/CXCR3/SPI1/FCGR1A/THPO/CCL3/CSF1R/ITGB2/CD74/HLA-DPB1/CSF3R/HLA-DPA1/IL1R2/CMKLR1"
"BP","GO:0036230","granulocyte activation",342,-0.727999047621866,-1.60317647826295,1e-10,2.98521739130435e-08,2.61784897025172e-08,1473,"tags=29%, list=14%, signal=26%","KCNAB2/IQGAP1/FUCA1/CSTB/AMPD3/LRG1/ACLY/ATP6V1D/ATP6AP2/PLD1/SERPINB6/PSMB1/CTSZ/COMMD9/CD63/DYNLT1/PSMD13/SLC44A2/CTSC/COTL1/OSTF1/S100P/AGA/ANO6/ORM1/CTSB/GLB1/AP1M1/SERPINB1/HMGB1/PRCP/ABR/PTX3/RAB44/PSMA5/ALOX5/IL18RAP/RAB27A/RHOF/FRK/PNP/TMEM179B/LPCAT1/PSMB7/C3/B2M/FGL2/PKM/HSP90AA1/GMFG/GSN/PYCARD/DNASE1/HEXB/CD53/RHOG/PIGR/CTSA/PRKCD/CTSD/GGH/GALNS/ITGAM/CKAP4/GRN/CRACR2A/PSAP/ENPP4/PLEKHO2/ADGRE5/HVCN1/B4GALT1/RAB37/P2RX1/GLA/DSN1/TIMP2/CD44/PTPN6/PREX1/CYBB/EPX/PTPRC/C5AR1/NCKAP1L/CD58/DOCK2/ITGAL/CCL3/ITGB2/CFP/PLAUR/LYZ/CYBA/CLEC4C/BPI/CTSS/OLFM4/CLEC4D"
"BP","GO:0042119","neutrophil activation",337,-0.727611830615202,-1.60121490938504,1e-10,2.98521739130435e-08,2.61784897025172e-08,1473,"tags=29%, list=14%, signal=26%","KCNAB2/IQGAP1/FUCA1/CSTB/AMPD3/LRG1/ACLY/ATP6V1D/ATP6AP2/PLD1/SERPINB6/PSMB1/CTSZ/COMMD9/CD63/DYNLT1/PSMD13/SLC44A2/CTSC/COTL1/OSTF1/S100P/AGA/ANO6/ORM1/CTSB/GLB1/AP1M1/SERPINB1/HMGB1/PRCP/ABR/PTX3/RAB44/PSMA5/ALOX5/IL18RAP/RAB27A/RHOF/FRK/PNP/TMEM179B/LPCAT1/PSMB7/C3/B2M/FGL2/PKM/HSP90AA1/GMFG/GSN/PYCARD/DNASE1/HEXB/CD53/RHOG/PIGR/CTSA/PRKCD/CTSD/GGH/GALNS/ITGAM/CKAP4/GRN/CRACR2A/PSAP/ENPP4/PLEKHO2/ADGRE5/HVCN1/B4GALT1/RAB37/P2RX1/GLA/DSN1/TIMP2/CD44/PTPN6/PREX1/CYBB/EPX/PTPRC/C5AR1/NCKAP1L/CD58/DOCK2/ITGAL/ITGB2/CFP/PLAUR/LYZ/CYBA/CLEC4C/BPI/CTSS/OLFM4/CLEC4D"
"BP","GO:0043299","leukocyte degranulation",364,-0.717886813656235,-1.58216963129222,1e-10,2.98521739130435e-08,2.61784897025172e-08,1473,"tags=28%, list=14%, signal=25%","KCNAB2/IQGAP1/FUCA1/CSTB/AMPD3/LRG1/ACLY/ATP6V1D/ATP6AP2/PLD1/SERPINB6/PSMB1/CTSZ/COMMD9/CD63/DYNLT1/PSMD13/SLC44A2/CTSC/COTL1/OSTF1/S100P/AGA/ANO6/ORM1/CTSB/GLB1/AP1M1/SERPINB1/HMGB1/PRCP/ABR/PTX3/RAB44/PSMA5/ALOX5/RAB27A/RHOF/FRK/PNP/TMEM179B/LPCAT1/PSMB7/C3/B2M/FGL2/PKM/HSP90AA1/GMFG/GSN/PYCARD/HEXB/BTK/CD53/RHOG/PIGR/CTSA/PRKCD/RASGRP1/RAC2/CTSD/GGH/GALNS/ITGAM/CKAP4/GRN/CRACR2A/PSAP/ENPP4/PLEKHO2/ADGRE5/HVCN1/B4GALT1/HCK/RAB37/P2RX1/GLA/DSN1/TIMP2/CD44/PTPN6/PIK3CD/CYBB/FES/EPX/PTPRC/C5AR1/NCKAP1L/CD84/CD58/DOCK2/ITGAL/CCL3/ITGB2/CFP/PLAUR/LYZ/CYBA/CLEC4C/BPI/CTSS/OLFM4/CLEC4D"
"BP","GO:0043312","neutrophil degranulation",332,-0.727288267602704,-1.59980038716666,1e-10,2.98521739130435e-08,2.61784897025172e-08,1473,"tags=29%, list=14%, signal=25%","KCNAB2/IQGAP1/FUCA1/CSTB/AMPD3/LRG1/ACLY/ATP6V1D/ATP6AP2/PLD1/SERPINB6/PSMB1/CTSZ/COMMD9/CD63/DYNLT1/PSMD13/SLC44A2/CTSC/COTL1/OSTF1/S100P/AGA/ANO6/ORM1/CTSB/GLB1/AP1M1/SERPINB1/HMGB1/PRCP/ABR/PTX3/RAB44/PSMA5/ALOX5/RAB27A/RHOF/FRK/PNP/TMEM179B/LPCAT1/PSMB7/C3/B2M/FGL2/PKM/HSP90AA1/GMFG/GSN/PYCARD/HEXB/CD53/RHOG/PIGR/CTSA/PRKCD/CTSD/GGH/GALNS/ITGAM/CKAP4/GRN/CRACR2A/PSAP/ENPP4/PLEKHO2/ADGRE5/HVCN1/B4GALT1/RAB37/P2RX1/GLA/DSN1/TIMP2/CD44/PTPN6/CYBB/EPX/PTPRC/C5AR1/NCKAP1L/CD58/DOCK2/ITGAL/ITGB2/CFP/PLAUR/LYZ/CYBA/CLEC4C/BPI/CTSS/OLFM4/CLEC4D"
"BP","GO:0045087","innate immune response",447,-0.737177346441465,-1.62818767702863,1e-10,2.98521739130435e-08,2.61784897025172e-08,1079,"tags=27%, list=10%, signal=26%","CD40/STX8/CRCP/PAK2/C9/TRIM21/HMGB1/PTPN1/MST1R/PTX3/ACTR3/IRF4/MRC1/PSMB6/PSMA5/IL18RAP/RAB27A/SIGLEC10/NLRP1/CFI/FRK/RAB20/IL34/JAK2/MAP3K5/PSMB7/LYST/PARP14/MALT1/C3/CNPY3/SOCS3/B2M/DAB2IP/PRKACB/IKBKE/REL/HLA-G/LCK/SFTPD/MR1/GSN/PYCARD/BTK/PLCG2/TLR6/C6/ARG2/COLEC10/RIPK2/TNFAIP3/C7/VIM/SOCS1/PSME2/PRKCD/RASGRP1/BCL10/PRDM1/IRAK4/HLA-A/ELF4/TMEM106A/CLEC4M/PSME1/TYRO3/IL36G/TRIM68/ITGAM/VAV1/GRN/WNT5A/CLEC10A/ZC3HAV1/TNFAIP8L2/HCK/TLR5/CRP/NCF2/CD44/PTPN6/CASP1/IRF1/WAS/CLNK/WFDC3/PTK2B/LBP/SAMHD1/TIRAP/CIITA/CCL3L3/CLU/PSMB8/PSTPIP1/PIK3CD/IRF8/CYBB/SLA/FES/AXL/RELB/MFAP4/AIF1/MEFV/CD84/CD58/NCF1/FCGR1A/MPEG1/CCL3/CSF1R/C1QC/CFP/HLA-DPB1/HLA-DPA1/MARCO/C1QA/CYBA/CLEC4C/BPI/CLEC4D"
"BP","GO:0046649","lymphocyte activation",398,-0.713130247274155,-1.57158602337304,1e-10,2.98521739130435e-08,2.61784897025172e-08,1129,"tags=26%, list=11%, signal=24%","PRDX1/LIG4/MEF2C/GLI3/CD40/ID2/MSH2/CXCR5/SWAP70/PAK2/SMAD7/FANCA/HMGB1/IRF4/LFNG/MAFB/RAB27A/XBP1/DOCK11/BCL11B/PNP/BCL2/SH3KBP1/MALT1/B2M/TMEM98/CBFB/ZBTB7B/ZC3H12A/HLA-G/FGL2/LCK/SFTPD/SLC7A1/MYB/HDAC9/MR1/GSN/PYCARD/PRF1/BTK/PTGER4/DUSP22/PLCG2/TFRC/ARG2/DOCK8/RIPK2/TNFAIP3/DOCK10/SOCS1/PRKCD/RASGRP1/BCL10/CYP26B1/NFATC2/CD276/IKZF1/PRDM1/HLA-A/ELF4/RAC2/TESPA1/MSH6/BLNK/STAT6/TYRO3/ATAD5/VAV1/PSAP/TNFAIP8L2/BCL3/MSN/RUNX3/CD44/PTPN6/LCP1/IRF1/PREX1/TNIP2/WAS/SLC46A2/CLNK/ATM/PTK2B/TIRAP/PIK3CD/AXL/RELB/CD22/AIF1/PTPRC/NCKAP1L/INPP5D/DOCK2/ITGAL/SAMSN1/SPI1/ITGB2/CD74/SKAP2/HLA-DPB1/HLA-DPA1/CLEC4D"
"BP","GO:0050778","positive regulation of immune response",386,-0.702878682355765,-1.54942818076898,1e-10,2.98521739130435e-08,2.61784897025172e-08,1115,"tags=26%, list=10%, signal=24%","SPG21/MEF2C/CD40/MSH2/PAK2/ARPC4/C9/HMGB1/ACTR3/PSMB6/PSMA5/LPXN/IL18RAP/XBP1/CFI/PLA2G4A/PAX5/PDE4B/CPN1/CMTM3/PSMB7/BCL2/MALT1/C3/B2M/PLA2G6/CBFB/PRKACB/ARPC3/IKBKE/ZC3H12A/HLA-G/CD247/LCK/HSP90AA1/MYB/MR1/PYCARD/BTN1A1/BTK/CFHR1/DUSP22/PLCG2/TFRC/RAPGEF1/PRKCH/C6/COLEC10/RIPK2/C7/PSME2/PRKCD/RASGRP1/BCL10/NFATC2/CD276/LIMK1/HLA-A/TESPA1/WIPF1/RGCC/BLNK/STAT6/PSME1/ATAD5/ITGAM/LTA/VAV1/WNT5A/CLEC10A/HCK/CRP/PTPN6/ARPC1B/TEC/TEC/SEMA7A/WAS/CLNK/LBP/CLU/PSMB8/PIK3CD/RELB/CD22/MFAP4/PTPRC/C5AR1/NCKAP1L/INPP5D/FCGR1A/ITGB2/C1QC/CD74/CFP/HLA-DPB1/HLA-DPA1/C1QA/CLEC4C/CMKLR1/CLEC4D"
"BP","GO:0050865","regulation of cell activation",325,-0.735613878091579,-1.61824300406238,1e-10,2.98521739130435e-08,2.61784897025172e-08,1095,"tags=29%, list=10%, signal=27%","MEF2C/GLI3/CD40/ID2/MSH2/PAK2/SMAD7/FANCA/HMGB1/ABR/IRF4/XBP1/FGG/PLA2G4A/PNP/JAK2/PRKCA/PRKG1/BCL2/F11R/SH3KBP1/MALT1/LDLR/CBFB/ZBTB7B/ZC3H12A/HLA-G/FGL2/LCK/SFTPD/SLC7A1/MYB/GSN/PYCARD/ADGRF5/RPS6KA1/BTK/CD200/DUSP22/TFRC/TLR6/ARG2/DOCK8/RIPK2/TNFAIP3/SOCS1/PRKCD/RASGRP1/BCL10/CYP26B1/NFATC2/CD276/PRDM1/HLA-A/RAC2/TESPA1/STAT6/TYRO3/ATAD5/ITGAM/VAV1/GRN/PDPN/WNT5A/TNFAIP8L2/SELP/RUNX3/PTPN6/CAPN3/TEC/TEC/IRF1/TNIP2/SLC46A2/CLNK/ATM/LBP/TIRAP/FES/AXL/CD22/AIF1/PTPRC/NCKAP1L/CD84/INPP5D/SAMSN1/PLEK/CCL3/ITGB2/CD74/HLA-DPB1/HLA-DPA1/BPI/CLEC4D"
"BP","GO:0050900","leukocyte migration",250,-0.761368429103987,-1.67145298514952,1e-10,2.98521739130435e-08,2.61784897025172e-08,1103,"tags=29%, list=10%, signal=26%","ANO6/ANGPT2/CXCR5/SWAP70/ITGA3/ITGA1/HMGB1/ABR/ADORA1/ALOX5/PDE4B/IL34/LYST/IL17RA/F11R/CH25H/PTPRO/LCK/SFTPD/CALR/PYCARD/ARHGEF5/CD200/PTGER4/RHOG/DOCK8/PGF/IRAK4/RAC2/IL6R/ITGAM/FN1/VAV1/SLC7A10/WNT5A/CD48/B4GALT1/CXCL9/HCK/SLC7A9/STK39/CXCL2/MSN/SELP/P2RY12/CD44/PTPN6/SLC7A8/PREX1/CXCL12/PTK2B/LBP/TIRAP/CCL3L3/DOK2/PIK3CD/EPX/AIF1/CXCL10/C5AR1/NCKAP1L/CD84/CD58/INPP5D/CXCR3/ITGAL/CCL3/CSF1R/ITGB2/CD74/CSF3R/CMKLR1"
"BP","GO:0030098","lymphocyte differentiation",205,-0.764837339220266,-1.67268726682702,1.32415056851505e-10,3.78817408476015e-08,3.3219917771518e-08,1110,"tags=30%, list=10%, signal=28%","LIG4/GLI3/ID2/MSH2/SMAD7/FANCA/HMGB1/IRF4/LFNG/MAFB/XBP1/DOCK11/BCL11B/PNP/BCL2/MALT1/B2M/TMEM98/CBFB/ZBTB7B/ZC3H12A/HLA-G/FGL2/LCK/MYB/HDAC9/MR1/BTK/PTGER4/PLCG2/RIPK2/DOCK10/SOCS1/RASGRP1/CYP26B1/NFATC2/IKZF1/PRDM1/TESPA1/BLNK/STAT6/TYRO3/VAV1/PSAP/BCL3/RUNX3/PTPN6/IRF1/PREX1/SLC46A2/ATM/PTK2B/PIK3CD/AXL/RELB/PTPRC/NCKAP1L/INPP5D/DOCK2/SPI1/CD74/CLEC4D"
"BP","GO:0002694","regulation of leukocyte activation",294,-0.728140998338149,-1.60188078163925,1.67861448566648e-10,4.61014682343441e-08,4.04281046653147e-08,1095,"tags=28%, list=10%, signal=26%","MEF2C/GLI3/CD40/ID2/MSH2/PAK2/SMAD7/FANCA/HMGB1/ABR/IRF4/XBP1/PLA2G4A/PNP/BCL2/SH3KBP1/MALT1/LDLR/CBFB/ZBTB7B/ZC3H12A/HLA-G/FGL2/LCK/SFTPD/SLC7A1/MYB/GSN/PYCARD/ADGRF5/BTK/CD200/DUSP22/TFRC/TLR6/ARG2/DOCK8/RIPK2/TNFAIP3/SOCS1/RASGRP1/BCL10/CYP26B1/NFATC2/CD276/PRDM1/HLA-A/RAC2/TESPA1/STAT6/TYRO3/ATAD5/ITGAM/VAV1/GRN/WNT5A/TNFAIP8L2/RUNX3/PTPN6/IRF1/TNIP2/SLC46A2/CLNK/ATM/LBP/TIRAP/FES/AXL/CD22/AIF1/PTPRC/NCKAP1L/CD84/INPP5D/SAMSN1/CCL3/ITGB2/CD74/HLA-DPB1/HLA-DPA1/BPI/CLEC4D"
"BP","GO:0009617","response to bacterium",295,-0.722546453584681,-1.58930798040364,1.91420698090914e-10,5.05497889650852e-08,4.43290037684222e-08,992,"tags=26%, list=9%, signal=25%","HMGB1/CUBN/REG4/ABR/FKBP5/MRC1/GPX1/XBP1/NLRP1/ABCA1/PDE4B/JAK2/PRKCA/ACP5/LYST/UGT1A1/MALT1/C3/GGT7/B2M/DAB2IP/PLA2G6/FOS/GGT5/ZC3H12A/SFTPD/NFKBIA/HMCN1/MR1/PYCARD/CFLAR/PTGER4/PLCG2/PTGES/TLR6/ARG2/RIPK2/TNFAIP3/VIM/WDR35/PRKCD/BCL10/HLA-A/PTGS2/PTGIR/IL6R/IL36G/LTA/GRN/WNT5A/NFKB2/IL12RB2/CXCL9/HCK/TLR5/BCL3/CXCL2/SELP/CRP/CASP1/TNIP2/WFDC3/LBP/CSF2RB/TIRAP/IRF8/AXL/EPX/CXCL10/C5AR1/MPEG1/CCL3/CFP/LYZ/CYBA/BPI/HAMP/CLEC4D"
"BP","GO:0019882","antigen processing and presentation",168,-0.776499884353634,-1.68626324034416,4.00235883398615e-10,1.01778502793144e-07,8.92533821847983e-08,1420,"tags=33%, list=13%, signal=29%","PSMD10/PSMA4/PSMA8/PSMB1/ERAP1/PSMC4/AP3B1/PSMA1/PSMD13/CTSV/RACGAP1/RFTN1/PSMA6/DYNLL2/RAB8B/AP1M1/TAPBPL/AP1S2/PSMB6/PSMA5/RAB27A/PSMB7/B2M/HLA-G/FGL2/MR1/TAPBP/CALR/PYCARD/KIF23/SH3GL2/PSME2/HLA-A/CTSD/KIF15/CLEC4M/PSME1/PSAP/CENPE/KIF11/KIF4A/NCF2/NCF4/WAS/PSMB8/CYBB/RELB/KIF2C/NCF1/FCGR1A/CD74/HLA-DPB1/HLA-DPA1/CYBA/CTSS"
"BP","GO:0097529","myeloid leukocyte migration",114,-0.814255201673575,-1.72134033235975,4.60449495580514e-10,1.12908794166279e-07,9.90139516812234e-08,828,"tags=31%, list=8%, signal=29%","PDE4B/IL34/IL17RA/PTPRO/SFTPD/ARHGEF5/CD200/PTGER4/RHOG/PGF/IRAK4/RAC2/IL6R/VAV1/CXCL9/CXCL2/P2RY12/PREX1/CXCL12/PTK2B/LBP/TIRAP/CCL3L3/PIK3CD/EPX/AIF1/CXCL10/C5AR1/NCKAP1L/CCL3/CSF1R/ITGB2/CD74/CSF3R/CMKLR1"
"BP","GO:0002253","activation of immune response",284,-0.724519443220146,-1.59361727254288,5.19997782949596e-10,1.23113957852825e-07,1.07963242049789e-07,1484,"tags=34%, list=14%, signal=30%","SH2D1A/NCK1/C5/CD38/CDC42/PSMD10/PSMA4/PSMA8/C1R/PSMB1/STAP1/SERPING1/PSMC4/PSMA1/PSMD13/RFTN1/PSMA6/SPG21/MEF2C/PAK2/ARPC4/C9/HMGB1/ACTR3/PSMB6/PSMA5/LPXN/CFI/PAX5/PDE4B/CPN1/CMTM3/PSMB7/BCL2/MALT1/C3/PLA2G6/CBFB/PRKACB/ARPC3/ZC3H12A/CD247/LCK/HSP90AA1/PYCARD/BTN1A1/BTK/CFHR1/DUSP22/PLCG2/RAPGEF1/PRKCH/C6/COLEC10/RIPK2/C7/PSME2/PRKCD/BCL10/NFATC2/CD276/LIMK1/HLA-A/TESPA1/WIPF1/RGCC/BLNK/PSME1/VAV1/CLEC10A/HCK/CRP/PTPN6/ARPC1B/TEC/TEC/WAS/CLU/PSMB8/PIK3CD/RELB/CD22/MFAP4/PTPRC/C5AR1/NCKAP1L/INPP5D/FCGR1A/C1QC/CFP/HLA-DPB1/HLA-DPA1/C1QA/CLEC4C/CMKLR1/CLEC4D"
"BP","GO:0030595","leukocyte chemotaxis",121,-0.802796748631155,-1.70613786394946,2.21938321105577e-09,5.07942837570297e-07,4.45434104113649e-07,1103,"tags=34%, list=10%, signal=31%","ANO6/CXCR5/SWAP70/ITGA1/HMGB1/ALOX5/PDE4B/IL34/LYST/IL17RA/CH25H/PTPRO/SFTPD/CALR/ARHGEF5/PGF/RAC2/IL6R/VAV1/WNT5A/CXCL9/STK39/CXCL2/PREX1/CXCL12/PTK2B/LBP/TIRAP/CCL3L3/PIK3CD/AIF1/CXCL10/C5AR1/NCKAP1L/CXCR3/CCL3/CSF1R/ITGB2/CD74/CSF3R/CMKLR1"
"BP","GO:0048002","antigen processing and presentation of peptide antigen",147,-0.778586933949318,-1.67828525999201,3.7315533161494e-09,8.22886330966332e-07,7.21619852687909e-07,1420,"tags=32%, list=13%, signal=28%","PSMD10/PSMA4/PSMA8/PSMB1/ERAP1/PSMC4/PSMA1/PSMD13/CTSV/RACGAP1/PSMA6/DYNLL2/AP1M1/TAPBPL/AP1S2/PSMB6/PSMA5/PSMB7/B2M/HLA-G/MR1/TAPBP/CALR/PYCARD/KIF23/SH3GL2/PSME2/HLA-A/CTSD/KIF15/CLEC4M/PSME1/CENPE/KIF11/KIF4A/NCF2/NCF4/PSMB8/CYBB/KIF2C/NCF1/FCGR1A/CD74/HLA-DPB1/HLA-DPA1/CYBA/CTSS"
"BP","GO:0001819","positive regulation of cytokine production",243,-0.72438195816035,-1.58998479294047,3.83518243386581e-09,8.22886330966332e-07,7.21619852687909e-07,1079,"tags=24%, list=10%, signal=22%","CD40/ORM1/POLR2H/CRCP/HMGB1/IRF4/SULF2/XBP1/NLRP1/PDE4B/JAK2/IL17RA/MALT1/C3/B2M/HLA-G/MYB/PYCARD/CD200/PTGER4/PLCG2/TLR6/RIPK2/RASGRP1/BCL10/CD276/HLA-A/FLT4/PTGS2/RGCC/IL6R/STAT6/LTA/WNT5A/NFKB2/IL12RB2/TLR5/BCL3/CASP1/IRF1/SEMA7A/CLNK/LBP/TIRAP/CLU/IRF8/EPX/AIF1/PTPRC/C5AR1/CD58/CCL3/CD74/HLA-DPB1/HLA-DPA1/CYBA/TSPAN6/C1QTNF3"
"BP","GO:0042742","defense response to bacterium",85,-0.843406124419381,-1.74180840699338,4.8975205040624e-09,1.01898108426947e-06,8.93582688460508e-07,868,"tags=38%, list=8%, signal=35%","NLRP1/ACP5/LYST/PLA2G6/SFTPD/MR1/PYCARD/TLR6/ARG2/RIPK2/PRKCD/HLA-A/IL6R/LTA/GRN/TLR5/BCL3/SELP/CRP/WFDC3/LBP/TIRAP/IRF8/EPX/C5AR1/MPEG1/CFP/LYZ/CYBA/BPI/HAMP/CLEC4D"
"BP","GO:0002429","immune response-activating cell surface receptor signaling pathway",231,-0.727814836657278,-1.59834515394907,7.45661940288588e-09,1.46277568057756e-06,1.28276279652653e-06,1484,"tags=33%, list=14%, signal=29%","SH2D1A/NCK1/CD38/CDC42/PSMD10/PSMA4/PSMA8/PSMB1/STAP1/PSMC4/PSMA1/PSMD13/RFTN1/PSMA6/SPG21/MEF2C/PAK2/ARPC4/ACTR3/PSMB6/PSMA5/LPXN/PAX5/PDE4B/CMTM3/PSMB7/BCL2/MALT1/PLA2G6/CBFB/PRKACB/ARPC3/ZC3H12A/CD247/LCK/HSP90AA1/BTN1A1/BTK/DUSP22/PLCG2/RAPGEF1/PRKCH/RIPK2/PSME2/PRKCD/BCL10/NFATC2/CD276/LIMK1/HLA-A/TESPA1/WIPF1/BLNK/PSME1/VAV1/CLEC10A/HCK/PTPN6/ARPC1B/TEC/TEC/WAS/PSMB8/PIK3CD/RELB/CD22/PTPRC/C5AR1/NCKAP1L/INPP5D/FCGR1A/HLA-DPB1/HLA-DPA1/CLEC4C/CMKLR1/CLEC4D"
"BP","GO:0002757","immune response-activating signal transduction",231,-0.727814836657278,-1.59834515394907,7.45661940288588e-09,1.46277568057756e-06,1.28276279652653e-06,1484,"tags=33%, list=14%, signal=29%","SH2D1A/NCK1/CD38/CDC42/PSMD10/PSMA4/PSMA8/PSMB1/STAP1/PSMC4/PSMA1/PSMD13/RFTN1/PSMA6/SPG21/MEF2C/PAK2/ARPC4/ACTR3/PSMB6/PSMA5/LPXN/PAX5/PDE4B/CMTM3/PSMB7/BCL2/MALT1/PLA2G6/CBFB/PRKACB/ARPC3/ZC3H12A/CD247/LCK/HSP90AA1/BTN1A1/BTK/DUSP22/PLCG2/RAPGEF1/PRKCH/RIPK2/PSME2/PRKCD/BCL10/NFATC2/CD276/LIMK1/HLA-A/TESPA1/WIPF1/BLNK/PSME1/VAV1/CLEC10A/HCK/PTPN6/ARPC1B/TEC/TEC/WAS/PSMB8/PIK3CD/RELB/CD22/PTPRC/C5AR1/NCKAP1L/INPP5D/FCGR1A/HLA-DPB1/HLA-DPA1/CLEC4C/CMKLR1/CLEC4D"
