"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0035812","renal sodium excretion",13,-0.451651660016847,-0.887408948875689,0.613168724279835,0.904055214676457,0.854714916522743,2052,"tags=31%, list=19%, signal=25%","SNX5/ADORA1/EDNRB/ADORA2A"
"BP","GO:0035813","regulation of renal sodium excretion",13,-0.451651660016847,-0.887408948875689,0.613168724279835,0.904055214676457,0.854714916522743,2052,"tags=31%, list=19%, signal=25%","SNX5/ADORA1/EDNRB/ADORA2A"
"BP","GO:0048736","appendage development",106,-0.316068358418769,-0.923910464482579,0.613226452905812,0.904055214676457,0.854714916522743,1515,"tags=19%, list=14%, signal=16%","RARG/SLC7A11/PKDCC/PRKAB1/ZBTB16/MKS1/FBN2/IFT80/TP63/FREM2/BMP7/MBNL1/ALX4/SOX11/NR2F2/BMPR1B/DYNC2H1/RARB/GLI3/WNT5A"
"BP","GO:0060173","limb development",106,-0.316068358418769,-0.923910464482579,0.613226452905812,0.904055214676457,0.854714916522743,1515,"tags=19%, list=14%, signal=16%","RARG/SLC7A11/PKDCC/PRKAB1/ZBTB16/MKS1/FBN2/IFT80/TP63/FREM2/BMP7/MBNL1/ALX4/SOX11/NR2F2/BMPR1B/DYNC2H1/RARB/GLI3/WNT5A"
"BP","GO:0033280","response to vitamin D",21,0.405034885704848,0.895362163494003,0.613725490196078,0.904596889152401,0.855227028224521,662,"tags=14%, list=6%, signal=13%","CYP24A1/PENK/SNW1"
"MF","GO:0015085","calcium ion transmembrane transporter activity",71,-0.336247306475454,-0.914758276283757,0.613963039014374,0.904752994671053,0.855374614028105,1674,"tags=23%, list=16%, signal=19%","TRPC6/ATP2B1/STIM2/SLC8A1/SLC24A3/TRPM5/TMCO1/CACNA1D/CACNB2/ORAI1/PKD1/PKD1L3/ITPR2/CACNA1E/CACNA1S/GRIN2B"
"CC","GO:0000153","cytoplasmic ubiquitin ligase complex",11,0.453729747646334,0.876646659192164,0.614173228346457,0.904868724206902,0.855484027434462,749,"tags=9%, list=7%, signal=8%","USP33"
"BP","GO:0071731","response to nitric oxide",13,0.441151703580244,0.888660150432662,0.614341085271318,0.904922048664759,0.855534441622453,430,"tags=15%, list=4%, signal=15%","HNRNPD/EGLN1"
"BP","GO:0070935","3'-UTR-mediated mRNA stabilization",12,0.44525094515793,0.879904904720963,0.614481409001957,0.904934802672048,0.855546499558847,1268,"tags=33%, list=12%, signal=29%","RBM24/RBM10/HNRNPA0/ELAVL1"
"BP","GO:2001028","positive regulation of endothelial cell chemotaxis",10,0.472781472459769,0.893326759955381,0.61491935483871,0.90538575959864,0.855972844770522,986,"tags=20%, list=9%, signal=18%","MET/SEMA5A"
"BP","GO:0048308","organelle inheritance",13,-0.450201760388084,-0.88456017399133,0.61522633744856,0.905449810981574,0.856033400444035,142,"tags=23%, list=1%, signal=23%","STK25/VRK1/CDK1"
"BP","GO:0048313","Golgi inheritance",13,-0.450201760388084,-0.88456017399133,0.61522633744856,0.905449810981574,0.856033400444035,142,"tags=23%, list=1%, signal=23%","STK25/VRK1/CDK1"
"BP","GO:0001938","positive regulation of endothelial cell proliferation",69,0.337014703436793,0.9145802098218,0.615384615384615,0.905488859246085,0.856070317585377,986,"tags=12%, list=9%, signal=11%","SCG2/NR4A1/HMOX1/SIRT1/TGFBR1/GHSR/ARNT/SEMA5A"
"BP","GO:0070509","calcium ion import",52,-0.340160175851747,-0.90413390743851,0.615537848605578,0.905520469491895,0.856100202650106,2274,"tags=27%, list=21%, signal=21%","PDGFRB/TRPV1/MICU2/PSEN2/CCL3/WNK3/SLC8A1/CACNA1D/CACNB2/ORAI1/MICU1/TRIM27/CACNA1E/CACNA1S"
"MF","GO:0004867","serine-type endopeptidase inhibitor activity",41,-0.358198385622531,-0.908604086913485,0.615841584158416,0.905597388772347,0.856172923934496,2436,"tags=20%, list=23%, signal=15%","COL7A1/ITIH3/CRIM1/PEBP1/ITIH4/SERPINB6/ANOS1/TFPI2"
"BP","GO:0034656","nucleobase-containing small molecule catabolic process",33,-0.372656119307679,-0.901543407282503,0.615853658536585,0.905597388772347,0.856172923934496,1929,"tags=27%, list=18%, signal=22%","NT5C1A/CDA/DPYS/NT5M/NUDT15/NUDT1/GALT/ENTPD1/UPB1"
"BP","GO:0009205","purine ribonucleoside triphosphate metabolic process",42,0.364063910186975,0.901815550947747,0.616161616161616,0.905774235319261,0.856340118790661,2069,"tags=26%, list=19%, signal=21%","IMPDH1/IMPDH2/DNAJC30/FLCN/STOML2/STAT3/GTPBP1/SPHK2/OPA1/PPARGC1A/TAZ"
"BP","GO:0001819","positive regulation of cytokine production",243,0.302494264849113,0.954760839262642,0.616438356164384,0.905774235319261,0.856340118790661,1530,"tags=14%, list=14%, signal=13%","ZCCHC3/NR4A3/GATA4/IL17RC/GPATCH3/CLPB/DDX41/POLR2E/KPNA6/ADORA2B/THBS1/TMF1/DDIT3/HGF/POLR3K/CREB1/SULF1/ARNT/WNT11/TRAF6/PDE4D/IL1R1/HYAL2/DHX33/INS/IL1RAP/BRCA1/STAT3/IRF5/ATF4/TRPV4/HEG1/SRC/IRF7/PUM1"
"BP","GO:0001958","endochondral ossification",20,-0.419331543486444,-0.904357706239437,0.616632860040568,0.905774235319261,0.856340118790661,1354,"tags=30%, list=13%, signal=26%","INPPL1/MMP13/MEF2C/IFT80/MMP14/NAB1"
"BP","GO:0002089","lens morphogenesis in camera-type eye",16,-0.432741239859003,-0.899404707676575,0.616632860040568,0.905774235319261,0.856340118790661,547,"tags=12%, list=5%, signal=12%","SOX11/HIPK2"
"BP","GO:0036075","replacement ossification",20,-0.419331543486444,-0.904357706239437,0.616632860040568,0.905774235319261,0.856340118790661,1354,"tags=30%, list=13%, signal=26%","INPPL1/MMP13/MEF2C/IFT80/MMP14/NAB1"
"BP","GO:0006614","SRP-dependent cotranslational protein targeting to membrane",89,-0.322554182308738,-0.917346837465213,0.616766467065868,0.905776907723015,0.856342645343591,1671,"tags=7%, list=16%, signal=6%","RPS27/SRP9/SRP72/TRAM1/SRP19/TRAM2"
"BP","GO:0030516","regulation of axon extension",73,-0.336267729622872,-0.924052483240547,0.617107942973523,0.906026354147618,0.856578477819882,1713,"tags=19%, list=16%, signal=16%","APOE/SEMA3D/NRCAM/MAP2/VEGFA/FN1/DBNL/DBN1/TTL/CDKL5/CDH4/NRP1/WNT5A/SEMA6B"
"CC","GO:0005766","primary lysosome",109,-0.315403433873458,-0.92507540971342,0.617408906882591,0.906026354147618,0.856578477819882,1864,"tags=20%, list=18%, signal=17%","CTSC/FUCA1/GAA/FRK/GLB1/PYCARD/MAGT1/GUSB/HEBP2/GGH/HEXB/GLA/GM2A/CPPED1/C3/AGA/DDOST/CTSA/NAPRT/RAB37/DSN1/CKAP4"
"CC","GO:0042582","azurophil granule",109,-0.315403433873458,-0.92507540971342,0.617408906882591,0.906026354147618,0.856578477819882,1864,"tags=20%, list=18%, signal=17%","CTSC/FUCA1/GAA/FRK/GLB1/PYCARD/MAGT1/GUSB/HEBP2/GGH/HEXB/GLA/GM2A/CPPED1/C3/AGA/DDOST/CTSA/NAPRT/RAB37/DSN1/CKAP4"
"BP","GO:0045738","negative regulation of DNA repair",22,-0.407257933365419,-0.905731060934117,0.617463617463617,0.906026354147618,0.856578477819882,550,"tags=14%, list=5%, signal=13%","TERF2/OGG1/POLQ"
"BP","GO:0032881","regulation of polysaccharide metabolic process",33,0.37608916656611,0.895942968361308,0.617647058823529,0.906102077970996,0.856650068891231,1691,"tags=18%, list=16%, signal=15%","PPP1R3G/IRS2/INS/PHKG2/INSR/GSK3A"
"BP","GO:0008637","apoptotic mitochondrial changes",78,0.331355282244963,0.91789616863237,0.618290258449304,0.906852101221098,0.857359158390627,1707,"tags=22%, list=16%, signal=18%","THEM4/BNIP3/HGF/TRIAP1/BOK/MPV17L/PPP1R13B/TP53BP2/BLOC1S2/PPP3CC/DNM1L/MFF/BMF/TIMM50/CASP8/GSK3A/MUL1"
"BP","GO:0032482","Rab protein signal transduction",18,0.418896278163203,0.895681484386519,0.6187624750499,0.907137253335568,0.857628747860118,1209,"tags=28%, list=11%, signal=25%","SGSM3/DENND4C/RAB12/RAB39A/DENND1A"
"BP","GO:0071545","inositol phosphate catabolic process",14,-0.444185625602061,-0.882458446072203,0.618852459016393,0.907137253335568,0.857628747860118,73,"tags=21%, list=1%, signal=21%","IMPA1/INPP5B/BPNT1"
"MF","GO:0015267","channel activity",193,0.307123849492919,0.941902497296799,0.619047619047619,0.907137253335568,0.857628747860118,1865,"tags=21%, list=18%, signal=17%","SLC14A1/CNGA1/KCNE4/ANO3/KCNH7/KCNK5/CHRNA7/CHRNB3/CACNB4/KCNF1/CLCN4/FAM155A/CLCN5/KCNJ8/CLCN3/ATP6V0C/KCNJ11/TMEM38A/TMEM63B/GJA5/CLCN6/TTYH1/SHROOM2/CACNG6/CACNA2D2/TRPM7/ANXA2/TRPV4/BEST3/SEC61A1/FKBP1B/KCNQ2/BEST4/TTYH2/KCNQ4/CACNA1I/SNAP25/CACNA1B/MIP/CHRND"
"MF","GO:0022803","passive transmembrane transporter activity",193,0.307123849492919,0.941902497296799,0.619047619047619,0.907137253335568,0.857628747860118,1865,"tags=21%, list=18%, signal=17%","SLC14A1/CNGA1/KCNE4/ANO3/KCNH7/KCNK5/CHRNA7/CHRNB3/CACNB4/KCNF1/CLCN4/FAM155A/CLCN5/KCNJ8/CLCN3/ATP6V0C/KCNJ11/TMEM38A/TMEM63B/GJA5/CLCN6/TTYH1/SHROOM2/CACNG6/CACNA2D2/TRPM7/ANXA2/TRPV4/BEST3/SEC61A1/FKBP1B/KCNQ2/BEST4/TTYH2/KCNQ4/CACNA1I/SNAP25/CACNA1B/MIP/CHRND"
"BP","GO:0045860","positive regulation of protein kinase activity",378,-0.289075146575691,-0.953518487384473,0.619144602851324,0.907137253335568,0.857628747860118,1576,"tags=16%, list=15%, signal=14%","RELN/C5AR1/CD81/XRCC6/AGAP2/EFNA1/MAPK10/MALT1/PTK2/PLA2G1B/BTC/TAB1/MAP2K4/VEGFA/DBNL/CAMKK1/MAPRE3/CARD10/PTPN1/PEA15/STRADA/SOD1/GHR/SRCIN1/FGF13/ITGB1BP1/DAB1/TIRAP/ROBO1/PRKAR1B/PKD1/TGFA/GPRC5B/CKS1B/PTK2B/FZD8/MAPK14/GRM5/ADCY6/NCAPG2/CENPE/UNC119/ADCY5/INCENP/FGF1/KIT/MMD2/MMD2/SHC2/MAP3K4/ACSL1/NTRK1/CDK1/CCNB1/IGFBP6/WNT5A/CLU/EPO/IQGAP3/TPX2/PBK"
"BP","GO:0031952","regulation of protein autophosphorylation",34,-0.369843156915611,-0.899180710109757,0.619918699186992,0.907884342534028,0.858335063438559,1924,"tags=26%, list=18%, signal=22%","RASSF2/RAD50/JUN/ERRFI1/VEGFA/ENPP1/RAP2A/IMPACT/EEF2K"
"CC","GO:0044322","endoplasmic reticulum quality control compartment",21,-0.410534034930778,-0.903561875060536,0.619918699186992,0.907884342534028,0.858335063438559,488,"tags=10%, list=5%, signal=9%","TRIM13/CALR"
"BP","GO:0006633","fatty acid biosynthetic process",104,0.327923020365916,0.937030652998266,0.620278330019881,0.908217503669928,0.858650041758286,1144,"tags=14%, list=11%, signal=13%","CYP7A1/ACSL3/ADIPOR2/INSIG2/NR1H2/FASN/HPGD/SIRT1/ACLY/ADIPOR1/DAGLB/PTGIS/SLC45A3/PRKAA2/PTGS1"
"BP","GO:0001956","positive regulation of neurotransmitter secretion",16,-0.432339195163618,-0.898569102334584,0.620689655172414,0.908626198083067,0.859036431002592,1157,"tags=25%, list=11%, signal=22%","CACNA1D/CACNB2/STX1A/ADORA2A"
"BP","GO:0060113","inner ear receptor cell differentiation",35,0.377320290536525,0.903280522087745,0.620825147347741,0.908631013143318,0.859040983273021,2221,"tags=34%, list=21%, signal=27%","SDC4/TRIP11/SEC24B/VANGL2/PAFAH1B1/CDH23/CLRN1/JAG1/MYO7A/HES1/ATP8B1/SLC9A3R1"
"MF","GO:0016849","phosphorus-oxygen lyase activity",13,-0.447959611398969,-0.880154780955513,0.621399176954732,0.909277526763866,0.859652212350899,386,"tags=31%, list=4%, signal=30%","ADCY9/NPR2/ADCY6/ADCY5"
"MF","GO:0005123","death receptor binding",13,0.438642825828374,0.883606243438086,0.622093023255814,0.909707154506133,0.860058392453516,3067,"tags=54%, list=29%, signal=38%","TMBIM1/CASP8/CASP3/MYD88/FEM1B/MADD/CASP8AP2"
"BP","GO:1903432","regulation of TORC1 signaling",25,0.398064353922455,0.905555212848357,0.622093023255814,0.909707154506133,0.860058392453516,1855,"tags=36%, list=17%, signal=30%","SESN1/GPR137B/STK11/FLCN/PIH1D1/C9orf72/RRAGC/KLHL22/SMCR8"
"BP","GO:0010594","regulation of endothelial cell migration",123,-0.315807899320995,-0.933609779435393,0.62217659137577,0.909707154506133,0.860058392453516,1733,"tags=20%, list=16%, signal=17%","FGF2/ZC3H12A/APOE/STARD13/EFNA1/PTK2/APOH/ATOH8/BMPER/VEGFA/PRKCA/CARD10/BCAR1/MEF2C/HDAC9/ITGB1BP1/SYNJ2BP/PTK2B/NR2F2/FGF1/NRP1/CALR/WNT5A/FLT4"
"BP","GO:0051966","regulation of synaptic transmission, glutamatergic",42,0.362836295249537,0.898774650132864,0.622222222222222,0.909707154506133,0.860058392453516,304,"tags=7%, list=3%, signal=7%","GRM3/EGFR/GLUL"
"BP","GO:1905063","regulation of vascular associated smooth muscle cell differentiation",10,-0.470963997842706,-0.881975722345609,0.622529644268775,0.909859560262461,0.860202480415382,2283,"tags=50%, list=21%, signal=39%","GPER1/SOD2/PDCD4/DNMT1/KIT"
"BP","GO:0060038","cardiac muscle cell proliferation",39,-0.362505355107115,-0.905421673750945,0.622983870967742,0.909859560262461,0.860202480415382,2170,"tags=28%, list=20%, signal=23%","RBP4/ZFPM2/ARID2/FGF2/ERBB4/MEF2C/SMAD1/GJA1/MAPK14/CDK1/CCNB1"
"BP","GO:0072330","monocarboxylic acid biosynthetic process",160,0.312852263727786,0.940557469187006,0.623046875,0.909859560262461,0.860202480415382,1430,"tags=16%, list=13%, signal=14%","PER2/CYP7A1/ACSL3/ADIPOR2/INSIG2/OSBPL3/NR1H2/FASN/HPGD/CYP27A1/SIRT1/OSBP/ACLY/ADIPOR1/BCAN/DAGLB/PTGIS/SLC45A3/PRKAA2/PTGS1/SLC1A3/NR1D1/ELOVL5/BRCA1/RDH10"
"BP","GO:0007006","mitochondrial membrane organization",85,0.325088313705706,0.914986775636644,0.6232741617357,0.909859560262461,0.860202480415382,2213,"tags=25%, list=21%, signal=20%","THEM4/BNIP3/BOK/MPV17L/PPP1R13B/TP53BP2/BLOC1S2/PPP3CC/BMF/LETM1/STAT3/TOMM20/TIMM50/CASP8/GSK3A/MUL1/BAD/OPA1/TAZ/HSPA9/TIMM22"
"BP","GO:2000379","positive regulation of reactive oxygen species metabolic process",65,-0.336063262661474,-0.908662368039124,0.623481781376518,0.909859560262461,0.860202480415382,2488,"tags=31%, list=23%, signal=24%","RAB27A/ASS1/PTGS2/PDGFRB/HSP90AA1/TRPV1/KLF2/CYBA/RGN/NNT/ZC3H12A/TMEM106A/DDAH2/PID1/SOD1/TICAM1/PTK2B/MAPK14/SLC5A3/CLU"
"CC","GO:0071013","catalytic step 2 spliceosome",77,0.332543744909207,0.91896160730933,0.623762376237624,0.909859560262461,0.860202480415382,1911,"tags=21%, list=18%, signal=17%","DDX41/DHX8/SNW1/CWC22/CACTIN/SLU7/GPATCH1/SYF2/DDX5/ALYREF/DHX38/SRRM2/CDC40/SF3B2/SART1/TFIP11"
"BP","GO:0050863","regulation of T cell activation",173,0.307743443476719,0.933751791490942,0.623781676413255,0.909859560262461,0.860202480415382,1324,"tags=12%, list=12%, signal=11%","PCK1/LAG3/PTPN2/ARG2/LMO1/PIK3CA/SDC4/PRKAR1A/PAK1/TRAF6/RC3H1/BCL6/LGALS3/PNP/NCK2/ZMIZ1/TNFRSF21/PDPK1/SOS1/SFTPD/CD55"
"BP","GO:0016601","Rac protein signal transduction",34,-0.368730341077316,-0.896475178002458,0.623983739837398,0.909859560262461,0.860202480415382,2701,"tags=38%, list=25%, signal=29%","DNM2/SSX2IP/ELMO1/RAC2/NF1/KRAS/AUTS2/ARF6/ARHGAP17/DYNLT1/DBNL/ARHGAP44/WASF1"
"BP","GO:0045814","negative regulation of gene expression, epigenetic",47,-0.349346616111458,-0.905458740719282,0.623983739837398,0.909859560262461,0.860202480415382,1191,"tags=30%, list=11%, signal=27%","KMT2D/DNMT3B/EZH1/HMGB1/DPY30/SIRT2/ASF1A/DNMT3A/PPHLN1/DNMT1/MTF2/CDC45/TRIM27/PCGF2"
"MF","GO:0003729","mRNA binding",230,0.30361531695959,0.950354403312032,0.624015748031496,0.909859560262461,0.860202480415382,2649,"tags=30%, list=25%, signal=23%","NOCT/RBM24/LSM14B/MBD2/EIF4G2/HNRNPD/SUPT5H/NCBP3/CPEB4/MEX3D/HNRNPA0/EIF4G3/G3BP2/EXOSC8/RC3H1/TIAL1/DHX33/NCBP1/PCBP2/SRSF6/RBMS2/TIA1/PURB/ELAVL1/DDX5/LARP6/RNF40/LUC7L/RBM47/PUM1/SNIP1/SRSF4/IREB2/SRRM2/IGF2BP3/KHDRBS3/PTBP1/SAMD4B/THOC5/HNRNPL/PCBP3/ETF1/SCAF8/EIF4A3/RBM14/NXF1/ZFP36L2/ILF3/TRA2B/G3BP1/FXR1/SF3B6/SNRNP35/SECISBP2L/TDRD7/RBM15/SLBP/CIRBP/GRSF1/RBPMS/HNRNPM/FXR2/MYEF2/PTBP2/DCP1A/EIF4ENIF1/NUP98/EIF4G1"
"BP","GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation",26,0.389681487451154,0.894700657918832,0.624277456647399,0.909859560262461,0.860202480415382,614,"tags=15%, list=6%, signal=15%","GDF5/BMP10/ACVR1B/TGFBR1"
"CC","GO:0043198","dendritic shaft",26,0.389983002374199,0.89539292996333,0.624277456647399,0.909859560262461,0.860202480415382,924,"tags=12%, list=9%, signal=11%","MPP2/CRIPT/SYNGAP1"
"BP","GO:0007266","Rho protein signal transduction",99,-0.318753410876701,-0.918673894561572,0.624742268041237,0.909859560262461,0.860202480415382,2274,"tags=25%, list=21%, signal=20%","PDGFRB/WAS/ARHGAP5/ROCK2/ARHGEF28/FLOT1/GPR4/ARHGAP6/P2RY10/ARHGDIB/F2R/COL1A2/APOE/ARHGAP35/STARD13/CNKSR1/ROBO1/SYNJ2BP/KALRN/PDPN/PHACTR4/NRP1/CDC42EP4/NET1/CDC42EP3"
"BP","GO:0044331","cell-cell adhesion mediated by cadherin",20,-0.41743678823105,-0.900271353702239,0.62474645030426,0.909859560262461,0.860202480415382,2057,"tags=25%, list=19%, signal=20%","FLOT1/CTNND1/CDH2/VEGFA/WNT5A"
"BP","GO:0072010","glomerular epithelium development",16,0.423821120230223,0.891341461022922,0.62475442043222,0.909859560262461,0.860202480415382,1402,"tags=25%, list=13%, signal=22%","PODXL/ASXL1/KLF15/JAG1"
"BP","GO:0071677","positive regulation of mononuclear cell migration",10,0.468545895702188,0.88532358241607,0.625,0.909859560262461,0.860202480415382,1619,"tags=30%, list=15%, signal=25%","PLA2G7/LGALS3/MOSPD2"
"BP","GO:0086003","cardiac muscle cell contraction",43,0.362617149477199,0.902876143099286,0.625,0.909859560262461,0.860202480415382,903,"tags=14%, list=8%, signal=13%","KCNE4/RNF207/GATA4/KCNJ8/PDE4D/GJA5"
"BP","GO:0031076","embryonic camera-type eye development",28,0.386487233569734,0.894214238789102,0.625482625482625,0.909859560262461,0.860202480415382,33,"tags=7%, list=0%, signal=7%","TH/WNT16"
"BP","GO:0046685","response to arsenic-containing substance",28,0.387035362713766,0.8954824433835,0.625482625482625,0.909859560262461,0.860202480415382,1524,"tags=21%, list=14%, signal=18%","HMOX1/ATF3/TNFRSF11B/HSF1/ATF4/RNF4"
"BP","GO:0002573","myeloid leukocyte differentiation",121,-0.314844585644969,-0.931266458887761,0.625766871165644,0.909859560262461,0.860202480415382,480,"tags=16%, list=5%, signal=15%","JUN/RB1/CD81/FAM20C/FBN1/MAFB/VEGFA/PRKCA/C1QC/MEF2C/DHRS7B/MAPK14/KIT/RELB/CEBPB/LRRC17/PPARGC1B/CEBPA/OCSTAMP"
"BP","GO:0055090","acylglycerol homeostasis",22,-0.4036912675634,-0.897798888872631,0.625779625779626,0.909859560262461,0.860202480415382,1713,"tags=32%, list=16%, signal=27%","APOE/ADORA1/RORA/DGAT2/C1QTNF3/APOA4/XBP1"
"BP","GO:0070328","triglyceride homeostasis",22,-0.4036912675634,-0.897798888872631,0.625779625779626,0.909859560262461,0.860202480415382,1713,"tags=32%, list=16%, signal=27%","APOE/ADORA1/RORA/DGAT2/C1QTNF3/APOA4/XBP1"
"BP","GO:0090179","planar cell polarity pathway involved in neural tube closure",11,0.45060291013671,0.870605328045446,0.625984251968504,0.909859560262461,0.860202480415382,982,"tags=27%, list=9%, signal=25%","FZD1/NPHP3/VANGL2"
"BP","GO:0048678","response to axon injury",55,-0.340896049834652,-0.90958249437954,0.626262626262626,0.909859560262461,0.860202480415382,384,"tags=20%, list=4%, signal=19%","DPYSL3/DAG1/P2RY12/CERS2/JUN/RGMA/SOD1/LAMB2/NTRK1/CDK1/EPO"
"BP","GO:0002328","pro-B cell differentiation",10,-0.468613786080301,-0.877574473574351,0.626482213438735,0.909859560262461,0.860202480415382,638,"tags=30%, list=6%, signal=28%","NUDT21/PRKDC/LIG4"
"MF","GO:0008252","nucleotidase activity",10,-0.468453609709372,-0.877274510793543,0.626482213438735,0.909859560262461,0.860202480415382,73,"tags=30%, list=1%, signal=30%","NT5C1A/NT5M/BPNT1"
"BP","GO:0061448","connective tissue development",161,0.312420991384388,0.9380560259506,0.626482213438735,0.909859560262461,0.860202480415382,1315,"tags=17%, list=12%, signal=15%","HOXB3/GDF5/ATP7A/SNX19/BMP10/PIK3CA/NPPC/CHSY1/SLC25A25/TRIP11/SIRT1/TGFBR1/AXIN2/SULF1/GNAS/HOXC4/WNT11/LRP6/BBS2/MEX3C/SOX6/HYAL2/ACTA2/TAPT1/CHST11/FGF6/BMPR1A/FOXA1"
"BP","GO:0051900","regulation of mitochondrial depolarization",16,0.422220717584874,0.887975641897733,0.62671905697446,0.909859560262461,0.860202480415382,2729,"tags=38%, list=26%, signal=28%","BOK/SRC/PPP2R3C/GOT1/ABCD1/BCL2"
"BP","GO:0042730","fibrinolysis",18,0.41553729900966,0.888499335508376,0.626746506986028,0.909859560262461,0.860202480415382,460,"tags=11%, list=4%, signal=11%","PLAT/THBS1"
"BP","GO:0070841","inclusion body assembly",18,0.41570427422841,0.888856360909608,0.626746506986028,0.909859560262461,0.860202480415382,1342,"tags=33%, list=13%, signal=29%","SNCAIP/DNAJB2/TRIM37/SACS/HSF1/BAG3"
"BP","GO:0009313","oligosaccharide catabolic process",10,0.467103315049379,0.882597807453181,0.627016129032258,0.909859560262461,0.860202480415382,41,"tags=10%, list=0%, signal=10%","TREH"
"BP","GO:0030199","collagen fibril organization",34,0.373256007376198,0.8925526195584,0.627450980392157,0.909859560262461,0.860202480415382,614,"tags=9%, list=6%, signal=8%","ATP7A/COL14A1/TGFBR1"
"BP","GO:0000303","response to superoxide",22,0.399692159442378,0.893535467454382,0.62763915547025,0.909859560262461,0.860202480415382,1684,"tags=27%, list=16%, signal=23%","ATP7A/GCH1/SOD3/UCP3/FANCC/ERCC6"
"BP","GO:0009132","nucleoside diphosphate metabolic process",115,0.320240883003397,0.928439564547554,0.627722772277228,0.909859560262461,0.860202480415382,1156,"tags=11%, list=11%, signal=10%","SLC4A4/RANBP2/DDIT4/TIGAR/NUP153/NUP50/PPARA/NUP188/ARNT/NUP93/PRKAA2/NUP37/INS"
"BP","GO:0090085","regulation of protein deubiquitination",11,0.448636573689362,0.866806189270973,0.627952755905512,0.909859560262461,0.860202480415382,2309,"tags=36%, list=22%, signal=29%","SART3/OTUD4/ITCH/WDR48"
"BP","GO:0048339","paraxial mesoderm development",12,0.440065026835545,0.869656493084846,0.628180039138943,0.909859560262461,0.860202480415382,1295,"tags=25%, list=12%, signal=22%","TCF15/WNT11/BMPR1A"
"BP","GO:0090303","positive regulation of wound healing",43,-0.353102382383683,-0.900548939381788,0.628458498023715,0.909859560262461,0.860202480415382,1944,"tags=33%, list=18%, signal=27%","PLA2G4A/SERPINF2/HPSE/ANO6/CPB2/PLEK/F2R/ACTG1/VTN/PTK2/APOH/PDPN/RREB1/XBP1"
"BP","GO:0009583","detection of light stimulus",38,-0.360662752031932,-0.897461484274052,0.6285140562249,0.909859560262461,0.860202480415382,796,"tags=24%, list=7%, signal=22%","GNB1/RCVRN/GUCA1C/PDE6C/CRB1/GPR52/ELOVL4/UNC119/GRK1"
"BP","GO:0060716","labyrinthine layer blood vessel development",16,0.419562865337891,0.882385892373872,0.628683693516699,0.909859560262461,0.860202480415382,570,"tags=12%, list=5%, signal=12%","JUNB/GGNBP2"
"BP","GO:0032528","microvillus organization",20,-0.414237090293988,-0.893370676822647,0.628803245436105,0.909859560262461,0.860202480415382,2426,"tags=35%, list=23%, signal=27%","PTPN11/CDHR5/RDX/RAPGEF2/USH1C/RAP2A/PLD1"
"MF","GO:0016303","1-phosphatidylinositol-3-kinase activity",10,0.465055270449457,0.878728000463552,0.629032258064516,0.909859560262461,0.860202480415382,1827,"tags=40%, list=17%, signal=33%","PIK3CA/PIK3CB/PIK3C2B/PIK3C2G"
"CC","GO:0097504","Gemini of coiled bodies",10,0.465608384715115,0.879773117084249,0.629032258064516,0.909859560262461,0.860202480415382,2640,"tags=20%, list=25%, signal=15%","DDX20/NPAT"
"BP","GO:0032368","regulation of lipid transport",66,0.33371283692153,0.903756621243755,0.629126213592233,0.909859560262461,0.860202480415382,1481,"tags=17%, list=14%, signal=14%","NR1H2/THBS1/PPARG/IRS2/TMF1/SIRT1/TRIAP1/EEPD1/SREBF2/ANXA2/KDM5B"
"BP","GO:0050435","amyloid-beta metabolic process",36,-0.364817605678969,-0.895649281737318,0.629258517034068,0.909859560262461,0.860202480415382,2139,"tags=28%, list=20%, signal=22%","ROCK2/PSEN2/PSENEN/APOE/EFNA1/GSAP/APEH/MGAT3/PIN1/CLU"
"BP","GO:2001021","negative regulation of response to DNA damage stimulus",58,0.347120453005729,0.904456213744588,0.629482071713147,0.909859560262461,0.860202480415382,1105,"tags=24%, list=10%, signal=22%","UBQLN4/PPP1R10/RNF169/KDM1A/PARPBP/ACKR3/THOC1/SIRT1/TRIAP1/USP47/RIF1/ERCC4/TRIP12/HSF1"
"BP","GO:0001771","immunological synapse formation",11,-0.458270821887591,-0.874968747470416,0.629554655870445,0.909859560262461,0.860202480415382,2826,"tags=64%, list=27%, signal=47%","EPHB1/DOCK2/DLG1/MSN/CD81/DOCK8/PRF1"
"BP","GO:0003417","growth plate cartilage development",11,-0.456935249319648,-0.872418761302595,0.629554655870445,0.909859560262461,0.860202480415382,1515,"tags=36%, list=14%, signal=31%","RARG/MMP13/IFT80/RARB"
"BP","GO:0060572","morphogenesis of an epithelial bud",11,-0.457228973713973,-0.87297956433244,0.629554655870445,0.909859560262461,0.860202480415382,879,"tags=27%, list=8%, signal=25%","TP63/BMP7/WNT5A"
"BP","GO:0060601","lateral sprouting from an epithelium",11,-0.457392593539112,-0.873291960903694,0.629554655870445,0.909859560262461,0.860202480415382,879,"tags=27%, list=8%, signal=25%","TP63/BMP7/WNT5A"
