"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0006388","tRNA splicing, via endonucleolytic cleavage and ligation",14,-0.388674831695432,-0.721057440656058,0.848,0.981859786588134,0.94926670727391,1123,"tags=21%, list=11%, signal=19%","CPSF1/FAM98B/TRPT1"
"BP","GO:0034035","purine ribonucleoside bisphosphate metabolic process",13,-0.396929568086817,-0.725475464846502,0.848,0.981859786588134,0.94926670727391,1048,"tags=23%, list=10%, signal=21%","SULT2B1/TPST1/BPNT1"
"BP","GO:0050427","3'-phosphoadenosine 5'-phosphosulfate metabolic process",13,-0.396929568086817,-0.725475464846502,0.848,0.981859786588134,0.94926670727391,1048,"tags=23%, list=10%, signal=21%","SULT2B1/TPST1/BPNT1"
"BP","GO:0006513","protein monoubiquitination",58,-0.32454760043691,-0.782338211719252,0.848076923076923,0.981859786588134,0.94926670727391,1817,"tags=29%, list=18%, signal=24%","BCOR/UBE2T/TRIM25/CUL3/UBE2R2/RNF40/BIRC2/UBB/PDCD6/UBE3D/TOPORS/FANCM/UHRF1/UBE4B/WAC/DDB1/HUWE1"
"BP","GO:0046622","positive regulation of organ growth",36,0.331834501305945,0.752643359581909,0.848303393213573,0.981859786588134,0.94926670727391,424,"tags=8%, list=4%, signal=8%","WT1/TBX2/FGF2"
"MF","GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity",10,-0.40931322039876,-0.707027209995535,0.848425196850394,0.981859786588134,0.94926670727391,1790,"tags=30%, list=18%, signal=25%","DUSP6/DUSP4/DUSP2"
"CC","GO:0031519","PcG protein complex",37,-0.335122573306251,-0.748302749641912,0.848425196850394,0.981859786588134,0.94926670727391,1716,"tags=27%, list=17%, signal=23%","PHC2/PHC1/EZH1/PHF1/MTF2/RBBP4/CBX8/AEBP2/CSNK2B/ASXL1"
"BP","GO:0010155","regulation of proton transport",15,-0.391435635041727,-0.735453993073822,0.848484848484849,0.981859786588134,0.94926670727391,447,"tags=27%, list=4%, signal=26%","DNAJC30/SPHK2/CHP1/ACTN4"
"BP","GO:0048013","ephrin receptor signaling pathway",73,-0.31681534905137,-0.792811373733747,0.848816029143898,0.981859786588134,0.94926670727391,1491,"tags=15%, list=15%, signal=13%","ROCK2/ARHGEF28/VAV2/PSEN1/AP2A1/NGEF/ANKS1A/ACTG1/SDC2/ACTB/PAK3"
"BP","GO:1905037","autophagosome organization",77,0.319759645626457,0.80855648816956,0.849015317286652,0.981859786588134,0.94926670727391,930,"tags=8%, list=9%, signal=7%","SYNPO2/IFT88/TP53INP2/SH3GLB1/TMEM39A/STX17"
"BP","GO:0070997","neuron death",234,0.298731307322821,0.862436708395962,0.849537037037037,0.981859786588134,0.94926670727391,1161,"tags=12%, list=11%, signal=10%","CLU/DDIT4/DHCR24/NDNF/NR4A3/SNCA/MCL1/PARK7/PM20D1/ITGA1/JUN/KMO/PPT1/KDM2B/ATF2/HYOU1/NTF3/EFNB2/CLN3/FADD/TERT/CD34/RHOA/NENF/APOE/CHL1/DIABLO"
"CC","GO:0030176","integral component of endoplasmic reticulum membrane",118,0.311309330980737,0.837212444971669,0.849894291754757,0.981859786588134,0.94926670727391,1741,"tags=17%, list=17%, signal=14%","BFAR/DERL1/B2M/DPM2/BSCL2/CALR/CLN3/TRAM2/PDIA3/SLC37A2/INSIG2/RTN1/TAPT1/SLC37A1/PKD2/ATF6/DPAGT1/BNIP1/ELOVL4/G6PC"
"CC","GO:0051233","spindle midzone",26,-0.345051144239356,-0.716615056312715,0.85,0.981859786588134,0.94926670727391,625,"tags=23%, list=6%, signal=22%","HNRNPU/APP/ARL8B/MAPRE1/RIF1/CDC6"
"BP","GO:0046782","regulation of viral transcription",51,-0.330474662929438,-0.77889237426688,0.850094876660342,0.981859786588134,0.94926670727391,1064,"tags=12%, list=11%, signal=11%","NELFB/POLR2D/SMARCA4/SUPT5H/POLR2A/MDFIC"
"BP","GO:0051409","response to nitrosative stress",10,0.392878900435264,0.704493525803947,0.850202429149798,0.981859786588134,0.94926670727391,1003,"tags=20%, list=10%, signal=18%","PARK7/ADH5"
"BP","GO:1905666","regulation of protein localization to endosome",10,0.394292975487392,0.707029184293425,0.850202429149798,0.981859786588134,0.94926670727391,1875,"tags=20%, list=19%, signal=16%","MSN/ABHD17B"
"MF","GO:0008191","metalloendopeptidase inhibitor activity",10,-0.408027261037899,-0.704805908034678,0.850393700787402,0.981859786588134,0.94926670727391,2325,"tags=70%, list=23%, signal=54%","TIMP2/TIMP4/SPOCK1/RECK/SPOCK3/FETUB/WFIKKN1"
"BP","GO:0036124","histone H3-K9 trimethylation",10,-0.40844990228954,-0.705535957420049,0.850393700787402,0.981859786588134,0.94926670727391,2179,"tags=40%, list=22%, signal=31%","SMARCB1/PIH1D1/ATRX/LMNA"
"MF","GO:0030374","nuclear receptor transcription coactivator activity",49,0.332933664996923,0.784914026615106,0.850526315789474,0.981859786588134,0.94926670727391,723,"tags=10%, list=7%, signal=10%","ACTN2/PRKCB/FGF2/ZMIZ1/HMGA1"
"BP","GO:0090175","regulation of establishment of planar polarity",88,0.312085991250479,0.804610040972266,0.850549450549451,0.981859786588134,0.94926670727391,1260,"tags=16%, list=12%, signal=14%","FZD4/CELSR3/ARHGEF19/ANKRD6/SFRP2/RSPO3/FZD2/PSMD9/CELSR1/RHOA/MKS1/MAGI2/SMURF2/PSMB2"
"BP","GO:0032103","positive regulation of response to external stimulus",286,0.292215095914869,0.868225654544877,0.850574712643678,0.981859786588134,0.94926670727391,1558,"tags=16%, list=15%, signal=14%","MUC5AC/SNCA/TGM2/PARK7/LPL/HPX/CD81/S100A14/LYN/PLSCR1/SWAP70/FGF2/FKBP1B/NDEL1/MCU/ZCCHC3/SERPINF2/NTF3/CREB3L3/CALR/IL16/PSMD9/FADD/TLR3/CD209/PTGS2/APOH/HAVCR2/MIF/RIPK1/STX3/KDR/PRKCD/ABCC1/PSMB2/CYP27B1/TMSB4X/POLR3F/C3/DDT/SCARF1/PAK1/SNX4/PDE2A/JAK2/GAS6"
"BP","GO:0060438","trachea development",13,0.373966209671484,0.711926677391969,0.850597609561753,0.981859786588134,0.94926670727391,2699,"tags=46%, list=27%, signal=34%","SOX9/RARG/FOXF1/SHH/TGFBR2/HOXA5"
"BP","GO:0060135","maternal process involved in female pregnancy",43,-0.331511820185963,-0.752988005536552,0.851106639839034,0.981859786588134,0.94926670727391,1266,"tags=28%, list=13%, signal=25%","ASH1L/MEN1/ARG1/DAZAP1/STOX2/JUNB/NR2F2/MED1/PAM/MTOR/PTGIS/BMPR2"
"BP","GO:0099518","vesicle cytoskeletal trafficking",59,0.324706669376619,0.796463647412184,0.851546391752577,0.981859786588134,0.94926670727391,793,"tags=14%, list=8%, signal=13%","F8A3/KIF23/AP3S1/MYO7A/NDEL1/BLOC1S5/SNAPIN/CLN3"
"BP","GO:0002377","immunoglobulin production",62,0.320184626353548,0.795016643100781,0.851774530271399,0.981859786588134,0.94926670727391,777,"tags=10%, list=8%, signal=9%","CD22/HPX/SWAP70/MSH3/FCRL3/PHB2"
"MF","GO:0070402","NADPH binding",13,-0.393528578984783,-0.719259414574338,0.852,0.981859786588134,0.94926670727391,945,"tags=38%, list=9%, signal=35%","GRHPR/DUS2/DHFR/FASN/MTRR"
"CC","GO:0005874","microtubule",275,0.296337620613855,0.873320440189449,0.852193995381062,0.981859786588134,0.94926670727391,1004,"tags=12%, list=10%, signal=11%","FGF13/TTLL9/DNAL1/TTLL5/NINL/DNAH11/NCKAP5L/NUMA1/MISP/HOOK1/KIF23/KIF2C/TUBB3/CSPP1/NDEL1/DYNC1LI1/CCT8/MID1IP1/STMN1/KIF11/CKAP2/CEP57L1/TCP1/KLHL21/NCKAP5/PLK1/SIRT2/CEP170B/MID1/KIF26B/HAUS4/ARL3"
"BP","GO:0032691","negative regulation of interleukin-1 beta production",10,0.392061121442188,0.703027119729398,0.852226720647773,0.981859786588134,0.94926670727391,855,"tags=20%, list=8%, signal=18%","ACP5/CPTP"
"BP","GO:0051767","nitric-oxide synthase biosynthetic process",10,0.389910330670224,0.699170414336136,0.852226720647773,0.981859786588134,0.94926670727391,1681,"tags=40%, list=17%, signal=33%","AKAP12/KDR/JAK2/NOD2"
"BP","GO:0051769","regulation of nitric-oxide synthase biosynthetic process",10,0.389910330670224,0.699170414336136,0.852226720647773,0.981859786588134,0.94926670727391,1681,"tags=40%, list=17%, signal=33%","AKAP12/KDR/JAK2/NOD2"
"BP","GO:0030010","establishment of cell polarity",108,-0.311392724573605,-0.813785767956363,0.852272727272727,0.981859786588134,0.94926670727391,1060,"tags=13%, list=10%, signal=12%","FRMD4A/PAFAH1B1/SPDL1/LLGL1/NSFL1C/SH3BP1/RAB10/MAP4/HTT/SCRIB/SAPCD2/SNX27/DYNLT1/NEK3"
"BP","GO:0030850","prostate gland development",36,-0.340197648774312,-0.752061518724892,0.852295409181637,0.981859786588134,0.94926670727391,1330,"tags=25%, list=13%, signal=22%","SMARCC1/CTNNB1/HOXB13/NOTCH1/WDR77/UBE3A/BMP7/TNC/PTCH1"
"BP","GO:0070199","establishment of protein localization to chromosome",21,0.361627061602968,0.73909113757678,0.853118712273642,0.981859786588134,0.94926670727391,1175,"tags=19%, list=12%, signal=17%","CCT8/TCP1/TERT/POT1"
"BP","GO:1901185","negative regulation of ERBB signaling pathway",43,-0.331029111264279,-0.751891592057269,0.853118712273642,0.981859786588134,0.94926670727391,1727,"tags=28%, list=17%, signal=23%","DUSP3/SPRY2/HGS/PSEN1/PTPN18/LGMN/GRB2/EPS15/SH3GL2/RNF115/TGFA/NUP62"
"BP","GO:1903019","negative regulation of glycoprotein metabolic process",12,-0.392824313249177,-0.706167622029069,0.853174603174603,0.981859786588134,0.94926670727391,2407,"tags=50%, list=24%, signal=38%","AATF/PTX3/ITM2C/ACOT8/BACE2/AGO2"
"MF","GO:0009055","electron transfer activity",77,-0.315622267873843,-0.792721320451852,0.853211009174312,0.981859786588134,0.94926670727391,1758,"tags=22%, list=17%, signal=18%","FDX1/STEAP4/XDH/SDHB/IDH3B/POR/ETFDH/UQCRC1/NDUFS2/ALDH4A1/GSR/GLRX3/CYCS/CYC1/TXNRD3/NOX4/GLDC"
"BP","GO:0032611","interleukin-1 beta production",38,0.331835723127282,0.759664953638343,0.853413654618474,0.981859786588134,0.94926670727391,1721,"tags=26%, list=17%, signal=22%","ACP5/ABCA1/LPL/CPTP/P2RX7/S1PR3/JAK2/MR1/NOD2/SERPINB1"
"BP","GO:0043901","negative regulation of multi-organism process",12,0.388107261656679,0.716941311142427,0.853413654618474,0.981859786588134,0.94926670727391,986,"tags=33%, list=10%, signal=30%","ADA/CALR/GJA1/PRDX4"
"BP","GO:0044089","positive regulation of cellular component biogenesis",362,-0.296899422728556,-0.879754177802692,0.853535353535353,0.981859786588134,0.94926670727391,1675,"tags=17%, list=17%, signal=15%","VEGFA/TRMT112/SLX4/ROCK2/PRKCA/ARHGEF5/CLASP1/FES/DCTN1/AP1AR/MAPRE1/CYFIP1/HGS/PDCD6IP/CLDN5/MAPT/VCP/CKAP5/LCP1/LRRN1/CCDC88A/FNIP1/WDR75/NPHS1/GPM6A/GRB2/EPS8L3/THBS2/EPS8L1/LPAR1/EPS8L2/SETDB2/PIP4K2A/AKIRIN1/ATM/DYNC1H1/BAG4/CAND1/EIF4G1/G3BP1/BAIAP2L2/PARP1/BMP7/MTOR/NUP62/RIOK1/DDB1/HTT/CNOT1/NPHP1/NOX4/NIN/DNMT1/PTPRD/CHD1L/TRABD2B/UNC13B/WASF1/ADGRB1/NRXN1/MAPK15"
"BP","GO:1901215","negative regulation of neuron death",131,-0.309344096936134,-0.82320120287224,0.853889943074004,0.981859786588134,0.94926670727391,1328,"tags=15%, list=13%, signal=13%","PSEN1/CTNNB1/OXR1/EPO/GCLM/PARP2/LGMN/STAT3/HSPD1/SLC7A11/EIF4G1/BCL2/CEBPB/GCLC/PPP5C/ARRB2/UNC5B/GBA/CNTFR/NRBP2"
"BP","GO:0070131","positive regulation of mitochondrial translation",14,-0.380813677813773,-0.706473672847409,0.854,0.981859786588134,0.94926670727391,2107,"tags=43%, list=21%, signal=34%","TRMT10C/COA3/CDK5RAP1/NGRN/UQCC2/TRUB2"
"BP","GO:1905898","positive regulation of response to endoplasmic reticulum stress",26,-0.342997806891457,-0.712350608900323,0.854,0.981859786588134,0.94926670727391,1657,"tags=27%, list=16%, signal=23%","TMEM259/TMEM33/HERPUD1/PIK3R1/SGTA/BAG6/PTPN1"
"BP","GO:0021799","cerebral cortex radially oriented cell migration",20,0.362215055032844,0.732984669435428,0.854291417165669,0.981859786588134,0.94926670727391,1696,"tags=30%, list=17%, signal=25%","LHX6/ZMIZ1/NDEL1/GLI3/LAMB1/DAB2IP"
"BP","GO:0110053","regulation of actin filament organization",184,-0.303084393151055,-0.842387406885626,0.854442344045369,0.981859786588134,0.94926670727391,1637,"tags=16%, list=16%, signal=14%","ROCK2/ARHGEF5/CLASP1/CAPZA1/PLEKHG2/WDR1/AP1AR/CYFIP1/SSH2/DBN1/CCDC88A/PIK3R1/NPHS1/GRB2/SSH1/LPAR1/BAG4/COTL1/BAIAP2L2/MTOR/PPFIA1/S1PR1/SH3BP1/ACTG1/ASAP3/NOX4/ESAM/PAK3/WASF1/RGS4"
"BP","GO:0030901","midbrain development",45,0.329113184612067,0.775389545516562,0.854545454545454,0.981859786588134,0.94926670727391,1028,"tags=13%, list=10%, signal=12%","CMA1/SFRP2/HES1/KDM2B/SIRT2/RHOA"
"BP","GO:0045185","maintenance of protein location",68,-0.316778626574843,-0.785304222200305,0.854545454545454,0.981859786588134,0.94926670727391,1719,"tags=22%, list=17%, signal=18%","VPS13C/TAF3/NFKBIA/HK2/DBN1/TXN/CCDC88A/SUPT7L/GOPC/TOPORS/VPS13D/BCL3/KEAP1/SYNE1/ANK3"
"BP","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway",72,-0.31553422325082,-0.789042835884874,0.854545454545454,0.981859786588134,0.94926670727391,1724,"tags=24%, list=17%, signal=20%","HGF/TMBIM1/EYA3/RELA/TNFAIP3/LMNA/GCLM/RB1CC1/CTNNA1/BIRC6/PHIP/BCL2/IGF1/GCLC/HTT/MAPK7/UNC5B"
"BP","GO:0021602","cranial nerve morphogenesis",14,0.375321472560404,0.715504378507499,0.854581673306773,0.981859786588134,0.94926670727391,1597,"tags=36%, list=16%, signal=30%","EGR2/MAFB/GLI3/SEMA3A/NRP1"
"BP","GO:0034501","protein localization to kinetochore",14,0.374542539286548,0.714019437706731,0.854581673306773,0.981859786588134,0.94926670727391,2124,"tags=21%, list=21%, signal=17%","TRAPPC12/CDK1/ZW10"
"BP","GO:0031345","negative regulation of cell projection organization",122,0.305588798366059,0.828138983189115,0.854771784232365,0.981859786588134,0.94926670727391,1755,"tags=21%, list=17%, signal=18%","FGF13/PLK2/RAP1GAP/TRPC6/CBFA2T2/B2M/SNAPIN/EFNB2/MDM2/RHOA/APOE/EFNA1/PRKCD/NFATC4/SEMA3A/SEMA6D/CERS2/SEMA4D/INPP5F/LGALS1/SEMA3B/SEMA4C/NRP1/ULK2/MAP2/FYN"
"BP","GO:0070498","interleukin-1-mediated signaling pathway",82,-0.31579574115585,-0.798429322493353,0.855311355311355,0.981859786588134,0.94926670727391,2034,"tags=38%, list=20%, signal=30%","PSMD11/PSME3/PSMA1/RIPK2/OTUD4/PSMC5/UBE2V1/UBE2N/PSME4/PSMB5/PSMA4/PSMC2/SQSTM1/CUL1/PSMD1/PSMA6/IRAK4/PSMD7/TAB3/PSMC4/NFKBIA/PSMD2/RELA/PSMD5/PSMD3/UBB/TAB2/PELI2/NOD1/IRAK1/EGR1"
"BP","GO:0010518","positive regulation of phospholipase activity",36,0.328506300080018,0.745094570826707,0.856287425149701,0.981859786588134,0.94926670727391,2531,"tags=31%, list=25%, signal=23%","FGF2/NTF3/PHB2/ADCYAP1R1/ARF4/ARL1/PLA2G1B/GNAQ/KIT/NTRK2/PDGFRA"
"BP","GO:0010586","miRNA metabolic process",24,0.342206635475472,0.71887413838132,0.856299212598425,0.981859786588134,0.94926670727391,122,"tags=4%, list=1%, signal=4%","RC3H2"
"BP","GO:0010662","regulation of striated muscle cell apoptotic process",24,0.341481478538577,0.717350799807018,0.856299212598425,0.981859786588134,0.94926670727391,1532,"tags=21%, list=15%, signal=18%","HMGCR/SFRP2/SIRT5/NFE2L2/JAK2"
"BP","GO:0017014","protein nitrosylation",10,-0.403594445453841,-0.697148883832605,0.856299212598425,0.981859786588134,0.94926670727391,101,"tags=30%, list=1%, signal=30%","TXN/OXR1/ACE"
"BP","GO:0018119","peptidyl-cysteine S-nitrosylation",10,-0.403594445453841,-0.697148883832605,0.856299212598425,0.981859786588134,0.94926670727391,101,"tags=30%, list=1%, signal=30%","TXN/OXR1/ACE"
"BP","GO:0043302","positive regulation of leukocyte degranulation",14,0.37286473274955,0.710820905218512,0.856573705179283,0.981859786588134,0.94926670727391,239,"tags=7%, list=2%, signal=7%","GAB2"
"CC","GO:0016327","apicolateral plasma membrane",16,-0.370449666709089,-0.709013336291782,0.857142857142857,0.981859786588134,0.94926670727391,564,"tags=19%, list=6%, signal=18%","CLDN5/MTCL1/EPPK1"
"BP","GO:0031050","dsRNA processing",43,-0.328118456895253,-0.74528040146108,0.857142857142857,0.981859786588134,0.94926670727391,1166,"tags=21%, list=12%, signal=19%","PUS10/AGO2/STAT3/MRPL44/NCOR1/AGO1/PPP3CA/NCOR2/ADAR"
"BP","GO:0070918","production of small RNA involved in gene silencing by RNA",43,-0.328118456895253,-0.74528040146108,0.857142857142857,0.981859786588134,0.94926670727391,1166,"tags=21%, list=12%, signal=19%","PUS10/AGO2/STAT3/MRPL44/NCOR1/AGO1/PPP3CA/NCOR2/ADAR"
"BP","GO:0106106","cold-induced thermogenesis",92,-0.311557007389835,-0.80178802789091,0.857933579335793,0.981859786588134,0.94926670727391,1061,"tags=14%, list=10%, signal=13%","PGAM5/NRDC/NOTCH1/RB1/DYNC1H1/CEBPB/CNOT3/OMA1/CPT2/PER2/ACSL1/UCP2/LGR4"
"BP","GO:0120161","regulation of cold-induced thermogenesis",92,-0.311557007389835,-0.80178802789091,0.857933579335793,0.981859786588134,0.94926670727391,1061,"tags=14%, list=10%, signal=13%","PGAM5/NRDC/NOTCH1/RB1/DYNC1H1/CEBPB/CNOT3/OMA1/CPT2/PER2/ACSL1/UCP2/LGR4"
"BP","GO:0009452","7-methylguanosine RNA capping",33,-0.335168947571045,-0.728558731790144,0.857988165680473,0.981859786588134,0.94926670727391,923,"tags=21%, list=9%, signal=19%","NCBP3/TGS1/POLR2E/POLR2D/SUPT5H/NCBP1/POLR2A"
"BP","GO:0036260","RNA capping",33,-0.335168947571045,-0.728558731790144,0.857988165680473,0.981859786588134,0.94926670727391,923,"tags=21%, list=9%, signal=19%","NCBP3/TGS1/POLR2E/POLR2D/SUPT5H/NCBP1/POLR2A"
"BP","GO:2000351","regulation of endothelial cell apoptotic process",35,-0.339667960160047,-0.743642355840716,0.858,0.981859786588134,0.94926670727391,312,"tags=17%, list=3%, signal=17%","ANGPTL4/TNFAIP3/PLCG1/GPER1/MAPK7/PDCD4"
"MF","GO:1990782","protein tyrosine kinase binding",61,0.318807125758737,0.789479840356144,0.8580375782881,0.981859786588134,0.94926670727391,1558,"tags=18%, list=15%, signal=15%","GRB14/GAB2/ELMO2/FCRL3/BLNK/CADM4/ITGB1/PTPN14/PITPNM2/SHC2/GAS6"
"BP","GO:0002706","regulation of lymphocyte mediated immunity",68,-0.315428601299958,-0.78195746689706,0.858181818181818,0.981859786588134,0.94926670727391,1494,"tags=21%, list=15%, signal=18%","ZP3/KMT5C/AP1G1/LAG3/HSPD1/HMGB1/RSAD2/DUSP22/RIF1/C4BPA/PARP3/ARRB2/PTPN6/ATAD5"
"BP","GO:0010561","negative regulation of glycoprotein biosynthetic process",10,-0.401168746113165,-0.692958851965432,0.858267716535433,0.981859786588134,0.94926670727391,2087,"tags=50%, list=21%, signal=40%","AATF/ITM2C/ACOT8/BACE2/AGO2"
"BP","GO:0043144","snoRNA processing",11,-0.39400889838637,-0.694783866522793,0.858267716535433,0.981859786588134,0.94926670727391,2397,"tags=55%, list=24%, signal=42%","LARP7/DKC1/EXOSC3/EXOSC10/FBL/EXOSC2"
"BP","GO:1904424","regulation of GTP binding",11,-0.393399519313975,-0.693709305136412,0.858267716535433,0.981859786588134,0.94926670727391,1694,"tags=36%, list=17%, signal=30%","CLN5/PBXIP1/CSNK1A1/GPSM1"
"BP","GO:0002703","regulation of leukocyte mediated immunity",104,0.310467179517742,0.820454920639887,0.858350951374207,0.981859786588134,0.94926670727391,1114,"tags=14%, list=11%, signal=13%","STX7/GAB2/DNASE1/HPX/CD81/DDX1/LYN/B2M/IL1R1/FADD/TLR3/PRAM1/P2RX7/HAVCR2/SMAD7"
"BP","GO:0030041","actin filament polymerization",124,0.308224952286378,0.834269079819185,0.858350951374207,0.981859786588134,0.94926670727391,2161,"tags=27%, list=21%, signal=22%","MSRB2/SSH3/MICALL2/SNX9/SPIRE2/TMOD4/BRK1/MLST8/RHOA/ARFIP2/MYADM/TRIOBP/MYO1C/AVIL/PRKCD/TMSB4X/FCHSD2/ADD1/JAK2/NCK2/ACTR2/ACTR3/TRIM27/GSN/EPS8/SVIL/DMTN/CORO1B/PREX1/ARF1/GMFG/WASF3/GMFB/PFN2"
"BP","GO:0007223","Wnt signaling pathway, calcium modulating pathway",26,0.338612452609425,0.718697847379566,0.858565737051793,0.981859786588134,0.94926670727391,659,"tags=8%, list=7%, signal=7%","FZD4/FZD2"
"BP","GO:0019068","virion assembly",34,0.337836782698492,0.751341186109683,0.858585858585859,0.981859786588134,0.94926670727391,1726,"tags=21%, list=17%, signal=17%","CHMP5/NEDD4/APOE/VPS37B/VPS4B/RPS27A/CHMP6"
"BP","GO:1900744","regulation of p38MAPK cascade",29,0.340530568683316,0.737803575175302,0.858870967741935,0.981859786588134,0.94926670727391,2063,"tags=21%, list=20%, signal=17%","GADD45A/RELL1/GADD45G/DAB2IP/EMC10/SASH1"
"BP","GO:0043624","cellular protein complex disassembly",176,0.301611958519961,0.852313188835187,0.859002169197397,0.981859786588134,0.94926670727391,1511,"tags=16%, list=15%, signal=14%","FGF13/ACTN2/NCKAP5L/MRPS11/MRPS18C/KIF2C/SWAP70/MID1IP1/STMN1/TMOD4/CKAP2/NCKAP5/NAPA/MID1/MRPS16/TRIOBP/MAP1A/MRPS9/AVIL/KATNB1/MRPS15/PPP1R9B/VPS4B/MICAL3/CCSAP/CFL2/ADD1/MRPL10"
"BP","GO:0072009","nephron epithelium development",63,-0.319177050801886,-0.778433560146326,0.859022556390977,0.981859786588134,0.94926670727391,646,"tags=17%, list=6%, signal=16%","AQP11/CTNNB1/NPHS1/NOTCH1/STAT1/BCL2/ASXL1/LGR4/MYC/PTCH1/FGF1"
"BP","GO:0001844","protein insertion into mitochondrial membrane involved in apoptotic signaling pathway",16,-0.36983285187011,-0.707832798188606,0.859126984126984,0.981859786588134,0.94926670727391,1050,"tags=31%, list=10%, signal=28%","PPP1R13B/BAX/TFDP1/TP53BP2/BCL2"
"BP","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels",38,-0.332063034699441,-0.745476430567978,0.859126984126984,0.981859786588134,0.94926670727391,1126,"tags=16%, list=11%, signal=14%","EPS15/RAB11A/GPC6/USP46/SCRIB/IQSEC2"
"BP","GO:1903859","regulation of dendrite extension",12,-0.390242656617057,-0.701526661010846,0.859126984126984,0.981859786588134,0.94926670727391,1156,"tags=33%, list=11%, signal=30%","BCL11A/RIMS1/PLAA/RNF157"
"BP","GO:1990776","response to angiotensin",21,0.354400520584086,0.724321578023587,0.859154929577465,0.981859786588134,0.94926670727391,1519,"tags=24%, list=15%, signal=20%","ACTN2/CA2/PTGS2/PRKCD/NFE2L2"
"BP","GO:1903046","meiotic cell cycle process",87,0.313957673293733,0.806568851917277,0.859340659340659,0.981859786588134,0.94926670727391,938,"tags=13%, list=9%, signal=12%","MSX2/SYCP2L/SMC4/SPIRE2/MSH3/HFM1/CALR/FZR1/TOP2A/PLK1/SIRT2"
"CC","GO:0046930","pore complex",18,-0.365821442482861,-0.71071277084597,0.859437751004016,0.981859786588134,0.94926670727391,596,"tags=33%, list=6%, signal=31%","BAX/TOMM40/C5/C8G/BCL2/SPG7"
"BP","GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway",12,0.382654466382924,0.70686849215865,0.859437751004016,0.981859786588134,0.94926670727391,787,"tags=17%, list=8%, signal=15%","ADRA1D/ADCY9"
"BP","GO:0002052","positive regulation of neuroblast proliferation",13,-0.38843074872097,-0.709942016532731,0.86,0.982335146159075,0.949726287165909,1744,"tags=46%, list=17%, signal=38%","SMARCD3/HIF1A/VEGFA/CTNNB1/NOTCH1/DISC1"
"BP","GO:0044068","modulation by symbiont of host cellular process",20,-0.352701646559571,-0.710330233857966,0.860279441117764,0.982371193018223,0.949761137440621,998,"tags=15%, list=10%, signal=14%","KPNA4/EIF2AK4/SCRIB"
"BP","GO:0060252","positive regulation of glial cell proliferation",10,0.388846979709965,0.697263659185046,0.860323886639676,0.982371193018223,0.949761137440621,1654,"tags=30%, list=16%, signal=25%","LYN/UFL1/PPP1CC"
"BP","GO:0070206","protein trimerization",14,0.372516291712908,0.710156645095935,0.860557768924303,0.982374906815121,0.949764727957109,2092,"tags=43%, list=21%, signal=34%","COL1A2/MIF/P2RX3/SIGMAR1/HLA-G/MLKL"
"CC","GO:0070469","respirasome",68,0.316510435008116,0.787951444092035,0.860619469026549,0.982374906815121,0.949764727957109,741,"tags=4%, list=7%, signal=4%","NDUFA4/SDHAF4/UQCRB"
"BP","GO:0010634","positive regulation of epithelial cell migration",103,-0.308940644141651,-0.804306933051045,0.861163227016886,0.982828671893443,0.950203430191031,1890,"tags=25%, list=19%, signal=21%","PIK3C2A/PROX1/RHOB/HIF1A/PLPP3/VEGFA/ROCK2/PRKCA/CLASP1/PDGFB/PLCG1/LGMN/PDCD6/RTN4/CIB1/RAB11A/HMGB1/HDAC6/MTOR/AAMP/BCAR1/NUS1/BMPR2/FGF1/RREB1/ATOH8"
"BP","GO:0036342","post-anal tail morphogenesis",12,0.380617343864241,0.703105364194314,0.86144578313253,0.982984228936118,0.950353823479065,512,"tags=17%, list=5%, signal=16%","SP5/SFRP2"
"BP","GO:0034446","substrate adhesion-dependent cell spreading",79,0.31508980906453,0.79845039435504,0.861842105263158,0.983054908941531,0.950422157244155,2056,"tags=27%, list=20%, signal=21%","FZD4/MICALL2/PDPN/CALR/RHOA/MYADM/TRIOBP/EFNA1/LAMB1/ITGA4/ARHGEF7/PARVG/NRP1/POSTN/FZD7/DMTN/ILK/FN1/PXN/PREX1/TACSTD2"
"BP","GO:0072175","epithelial tube formation",86,0.313804124536271,0.804193154695161,0.861842105263158,0.983054908941531,0.950422157244155,1742,"tags=27%, list=17%, signal=22%","MTHFD1L/ADM/SOX4/SUFU/SFRP2/PODXL/FZD2/KDM2B/IFT172/CELSR1/IFT52/MKS1/LRP2/SOX9/CC2D2A/TCTN1/SEMA4C/NPHP3/DVL3/PRKACA/KIF20B/DEAF1/IFT122"
"MF","GO:0004970","ionotropic glutamate receptor activity",10,-0.400105369587055,-0.691122028474371,0.862204724409449,0.983054908941531,0.950422157244155,2444,"tags=40%, list=24%, signal=30%","GRIN2D/GRID1/GRIK5/GRIK4"
"CC","GO:0030128","clathrin coat of endocytic vesicle",10,-0.400219936926315,-0.691319926373088,0.862204724409449,0.983054908941531,0.950422157244155,2161,"tags=40%, list=21%, signal=31%","TBC1D5/AP2S1/AP2A1/EPS15"
