"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0035150","regulation of tube size",85,0.343337304478653,0.436587186667798,0.824626865671642,1,0.987847182338211,1715,"tags=25%, list=16%, signal=21%","CHRM3/HMOX1/PER2/ADRA1B/ADRB2/ACE/ADRB1/NPPC/CRP/AVPR2/ADORA2A/TBXA2R/CALCA/PLOD3/WDR35/HRH1/EGFR/ECE1/ITGA1/BBS2/NPR1"
"BP","GO:0035296","regulation of tube diameter",85,0.343337304478653,0.436587186667798,0.824626865671642,1,0.987847182338211,1715,"tags=25%, list=16%, signal=21%","CHRM3/HMOX1/PER2/ADRA1B/ADRB2/ACE/ADRB1/NPPC/CRP/AVPR2/ADORA2A/TBXA2R/CALCA/PLOD3/WDR35/HRH1/EGFR/ECE1/ITGA1/BBS2/NPR1"
"BP","GO:0097746","regulation of blood vessel diameter",85,0.343337304478653,0.436587186667798,0.824626865671642,1,0.987847182338211,1715,"tags=25%, list=16%, signal=21%","CHRM3/HMOX1/PER2/ADRA1B/ADRB2/ACE/ADRB1/NPPC/CRP/AVPR2/ADORA2A/TBXA2R/CALCA/PLOD3/WDR35/HRH1/EGFR/ECE1/ITGA1/BBS2/NPR1"
"BP","GO:0033138","positive regulation of peptidyl-serine phosphorylation",62,0.292289065243662,0.400918560719821,0.824631860776439,1,0.987847182338211,2903,"tags=32%, list=27%, signal=24%","NTRK2/CAPRIN2/BAG4/RAPGEF3/HSP90AA1/LATS1/RIPK2/EGFR/SNCA/PIK3CA/RAF1/RPTOR/ARAF/PAK1/CD44/PFN2/TFRC/RAMP3/BCL2/STOX1"
"BP","GO:0000075","cell cycle checkpoint",166,0.766697014258729,0.896754625860556,0.824945295404814,1,0.987847182338211,213,"tags=2%, list=2%, signal=2%","CDKN1B/DUSP1/HUS1"
"MF","GO:1990939","ATP-dependent microtubule motor activity",19,-0.271599120510944,-0.668519700259898,0.825,1,0.987847182338211,2131,"tags=37%, list=20%, signal=30%","DNAH10/DYNC1H1/KIF11/DYNC2H1/DNAH3/KIF20B/DYNC2LI1"
"MF","GO:0004551","nucleotide diphosphatase activity",13,-0.288807015073833,-0.673404526412365,0.825396825396825,1,0.987847182338211,945,"tags=23%, list=9%, signal=21%","ITPA/ENPP1/NUDT4"
"BP","GO:0032793","positive regulation of CREB transcription factor activity",13,-0.288732333256976,-0.67323039257597,0.825396825396825,1,0.987847182338211,2175,"tags=31%, list=20%, signal=25%","RELN/VEGFA/CRTC3/CRTC1"
"BP","GO:1902969","mitotic DNA replication",13,-0.288201454462441,-0.671992554973153,0.825396825396825,1,0.987847182338211,2566,"tags=38%, list=24%, signal=29%","POLA1/MCM6/CDC45/LIG1/MCM4"
"CC","GO:0032587","ruffle membrane",78,0.316816544506392,0.409186890348801,0.825477707006369,1,0.987847182338211,2896,"tags=40%, list=27%, signal=29%","THEM4/PIP5K1C/SPATA13/ITGA5/ARF4/C2CD5/PIP5K1A/RASGRP2/EZR/EPHA2/APPL2/DIAPH1/CORO1C/PLEKHO1/ADAM17/SPRY4/PACSIN1/PDXP/TESC/PDE9A/SH3YL1/CLASP2/TRPV4/PLEKHA1/PAK1/ARHGEF2/EPB41L5/AKT2/PACSIN2/KANK1/KSR1"
"BP","GO:0010875","positive regulation of cholesterol efflux",14,0.317701695662337,0.568351124740373,0.825622775800712,1,0.987847182338211,2987,"tags=43%, list=28%, signal=31%","SIRT1/ZDHHC8/ABCA1/NFKBIA/APOE/NR1H2"
"BP","GO:0071157","negative regulation of cell cycle arrest",17,-0.278632207027109,-0.669577871090977,0.825665859564165,1,0.987847182338211,2276,"tags=29%, list=21%, signal=23%","FZD9/NUPR2/TFAP4/ZNF268/GPER1"
"BP","GO:0009209","pyrimidine ribonucleoside triphosphate biosynthetic process",10,0.328269998074759,0.589380030502576,0.825771324863884,1,0.987847182338211,1912,"tags=40%, list=18%, signal=33%","UCK2/UCK1/NME3/UCKL1"
"BP","GO:0060252","positive regulation of glial cell proliferation",12,-0.289104060271649,-0.66609062217601,0.82579185520362,1,0.987847182338211,2194,"tags=33%, list=21%, signal=26%","MTOR/TSPO/PRKCH/LTA"
"BP","GO:0001954","positive regulation of cell-matrix adhesion",35,0.28590794696771,0.449162023258753,0.826347305389222,1,0.987847182338211,1377,"tags=14%, list=13%, signal=12%","SDC4/ABL1/CCL25/RRAS/PRKCZ"
"BP","GO:0030318","melanocyte differentiation",18,-0.279587015714943,-0.675152449666443,0.82640586797066,1,0.987847182338211,2710,"tags=50%, list=25%, signal=37%","HPS4/CITED1/RAB27A/HPS6/GLI3/KIT/ENPP1/MEF2C/OCA2"
"BP","GO:0034765","regulation of ion transmembrane transport",245,0.781794775211331,0.894878368524794,0.826411075612354,1,0.987847182338211,244,"tags=4%, list=2%, signal=4%","ATP7A/IRS2/EHD3/CHRM3/KCNJ11/KCNE4/KCNK5/KCNH5/PER2/DPP10"
"BP","GO:1901991","negative regulation of mitotic cell cycle phase transition",181,0.753838224580647,0.877369681315824,0.826652221018418,1,0.987847182338211,285,"tags=3%, list=3%, signal=3%","CDKN1B/DUSP1/HUS1/ZFP36L2/CDK2"
"BP","GO:0006307","DNA dealkylation involved in DNA repair",10,-0.300998261299914,-0.668108900177805,0.827050997782705,1,0.987847182338211,1290,"tags=30%, list=12%, signal=26%","ALKBH5/ASCC1/ALKBH3"
"BP","GO:1904062","regulation of cation transmembrane transport",187,0.754451742593368,0.877307220940127,0.82740021574973,1,0.987847182338211,244,"tags=3%, list=2%, signal=3%","ATP7A/EHD3/KCNJ11/KCNE4/DPP10"
"BP","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus",40,0.282096147958705,0.428855165071432,0.827893175074184,1,0.987847182338211,1066,"tags=15%, list=10%, signal=14%","KIF5B/NR1D1/ADCY5/HIF1A/BRSK2/PIM3"
"CC","GO:0099240","intrinsic component of synaptic membrane",77,0.302839770499409,0.393417409343461,0.828025477707006,1,0.987847182338211,1059,"tags=17%, list=10%, signal=15%","PRRT1/CHRM3/GRM3/CSPG5/ABHD17B/NPTN/GHSR/SLC30A1/CLSTN1/CHRND/KCND3/ADORA2A/ADCY1"
"BP","GO:1903076","regulation of protein localization to plasma membrane",80,0.319924405092841,0.409700605106665,0.82824427480916,1,0.987847182338211,1574,"tags=21%, list=15%, signal=18%","KCNJ11/ACSL3/SQSTM1/DPP10/KIF5B/STX7/LYPD1/RAB11FIP2/EZR/EPHA2/AR/STAC/PPP2R5A/ZDHHC8/ZDHHC2/RHOG/EGFR"
"MF","GO:0008201","heparin binding",95,0.365459938955247,0.463717586759859,0.828367103694875,1,0.987847182338211,1557,"tags=21%, list=15%, signal=18%","ADAMTS1/PRELP/LPL/FBLN7/REG4/MSTN/CEL/THBS1/FGF4/LIPC/THBS2/ADAMTS5/HBEGF/TMEM184A/LXN/RSPO1/PGF/ANOS1/FGFR1/SMOC1"
"BP","GO:1901615","organic hydroxy compound metabolic process",383,0.80632396819495,0.915144240624255,0.828542094455852,1,0.987847182338211,83,"tags=2%, list=1%, signal=2%","CYP24A1/SULT1A1/PCK1/INSIG2/SNCAIP/ATP7A"
"BP","GO:0110020","regulation of actomyosin structure organization",71,0.291566956019701,0.386206569712793,0.828571428571429,1,0.987847182338211,980,"tags=13%, list=9%, signal=12%","SDC4/PPM1E/BBS4/ABL1/S1PR1/BAG4/BMP10/RGCC/RAPGEF3"
"BP","GO:0048814","regulation of dendrite morphogenesis",68,-0.224385707072152,-0.514779448959042,0.828685258964143,1,0.987847182338211,1429,"tags=16%, list=13%, signal=14%","FBXO31/PDLIM5/CUX2/CDK5/DBN1/KALRN/ANAPC2/CDKL5/CAMK2B/KNDC1/ARHGAP44"
"BP","GO:0051494","negative regulation of cytoskeleton organization",113,-0.224054522113239,-0.470662282950616,0.828767123287671,1,0.987847182338211,3221,"tags=41%, list=30%, signal=29%","FKBP4/GMFG/PPP1R9A/ATXN7/DMTN/HIP1R/RDX/ARFGEF1/HDAC6/TAOK1/SHANK1/GSN/GMFB/KANK4/CIB1/ADD1/FHOD3/NPM1/WAS/MAP6D1/SSH1/PLEKHH2/NUBP1/FGF13/APC2/SPTBN1/CCP110/TPX2/INPP5K/TWF2/ADD2/SPTBN4/CKAP2/CAMSAP3/CAPG/CORO1B/CLASP1/MAP2/ARPIN/MID1/CDH5/AVIL/KAT2B/SPTBN5/LMOD1/CAMSAP1"
"MF","GO:0005123","death receptor binding",13,0.311386453115731,0.556999095993019,0.828877005347594,1,0.987847182338211,4041,"tags=77%, list=38%, signal=48%","CASP8/FADD/CASP8AP2/CASP3/NTF3/FEM1B/PIDD1/MYD88/MADD/TMBIM1"
"BP","GO:0010669","epithelial structure maintenance",13,0.311238655086386,0.556734719145822,0.828877005347594,1,0.987847182338211,246,"tags=8%, list=2%, signal=8%","SLC22A5"
"BP","GO:0021783","preganglionic parasympathetic fiber development",13,0.309396547301736,0.553439609931838,0.828877005347594,1,0.987847182338211,234,"tags=8%, list=2%, signal=8%","EGR2"
"BP","GO:0048486","parasympathetic nervous system development",13,0.309396547301736,0.553439609931838,0.828877005347594,1,0.987847182338211,234,"tags=8%, list=2%, signal=8%","EGR2"
"MF","GO:0097718","disordered domain specific binding",23,0.289935213203164,0.48628488027882,0.828947368421053,1,0.987847182338211,3054,"tags=39%, list=29%, signal=28%","EZR/SMAD2/HSP90AA1/RRM1/AP2A2/GJA5/PPIL1/CTNNB1/FN1"
"BP","GO:0032387","negative regulation of intracellular transport",38,0.287369281368861,0.442987286108052,0.829085457271364,1,0.987847182338211,2126,"tags=21%, list=20%, signal=17%","SP100/APOD/YOD1/BAG4/NUP153/LRRK2/SVIP/MDFIC"
"BP","GO:0019439","aromatic compound catabolic process",485,0.804410753889105,0.911325682580552,0.829120323559151,1,0.987847182338211,59,"tags=1%, list=1%, signal=1%","CECR2/NOCT/PNP"
"BP","GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic",35,-0.250486254941957,-0.61691725783953,0.82934131736527,1,0.987847182338211,2347,"tags=31%, list=22%, signal=25%","EXOSC7/LSM5/CNOT8/SKIV2L/DIS3/CNOT7/LSM2/LSM7/EXOSC2/LSM3/TTC37"
"BP","GO:0002548","monocyte chemotaxis",25,0.28514637925496,0.474670823745358,0.829821717990275,1,0.987847182338211,1113,"tags=16%, list=10%, signal=14%","DUSP1/CCL25/CALCA/CXCL12"
"BP","GO:0030851","granulocyte differentiation",19,-0.270433916782731,-0.665651643670978,0.83,1,0.987847182338211,1526,"tags=26%, list=14%, signal=23%","L3MBTL3/SRP54/CUL4A/LBR/CEBPA"
"BP","GO:0006509","membrane protein ectodomain proteolysis",32,-0.251322558601366,-0.627054492319631,0.830028328611898,1,0.987847182338211,1036,"tags=12%, list=10%, signal=11%","PSENEN/ADAM19/BACE2/ADAM9"
"BP","GO:0000280","nuclear division",282,0.773465046742601,0.88480050639294,0.830208333333333,1,0.987847182338211,188,"tags=2%, list=2%, signal=2%","CDKN1B/MAU2/PHF13/DUSP1/CCNE2/LPIN1"
"CC","GO:0000109","nucleotide-excision repair complex",12,0.313528060237232,0.562096590097693,0.830357142857143,1,0.987847182338211,2049,"tags=33%, list=19%, signal=27%","SLX4/POLD1/XPC/ERCC4"
"BP","GO:0034767","positive regulation of ion transmembrane transport",83,0.32550753133113,0.412741734445633,0.830614805520703,1,0.987847182338211,1717,"tags=19%, list=16%, signal=16%","EHD3/KCNJ11/ADRB2/KIF5B/ATP1B1/ABL1/LRRC52/TRPC6/BAX/STAC/CACNB3/RNF207/CTSS/KCNJ2/SNCA/FGF14"
"BP","GO:0002429","immune response-activating cell surface receptor signaling pathway",231,-0.238420552337751,-0.419054773732206,0.830769230769231,1,0.987847182338211,1106,"tags=10%, list=10%, signal=9%","RC3H2/PSMD5/PSMD3/PSMD13/STAP1/TAB1/APPL1/PSMD1/PSMC4/GPS2/PSMA4/MEF2C/RELB/CD276/HLA-DPB1/CD38/VAV1/DUSP3/LCK/WIPF3/CLEC4C/CMKLR1/LIME1/CLEC4D"
"BP","GO:0002757","immune response-activating signal transduction",231,-0.238420552337751,-0.419054773732206,0.830769230769231,1,0.987847182338211,1106,"tags=10%, list=10%, signal=9%","RC3H2/PSMD5/PSMD3/PSMD13/STAP1/TAB1/APPL1/PSMD1/PSMC4/GPS2/PSMA4/MEF2C/RELB/CD276/HLA-DPB1/CD38/VAV1/DUSP3/LCK/WIPF3/CLEC4C/CMKLR1/LIME1/CLEC4D"
"BP","GO:0034655","nucleobase-containing compound catabolic process",436,0.807236050115447,0.915522111441572,0.830957230142566,1,0.987847182338211,59,"tags=1%, list=1%, signal=1%","CECR2/NOCT/PNP"
"BP","GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling",16,0.293786345778561,0.522889841242081,0.831058020477816,1,0.987847182338211,1243,"tags=12%, list=12%, signal=11%","ATP1B1/PRKACA"
"BP","GO:0070932","histone H3 deacetylation",18,0.298923604712381,0.520588876577163,0.831365935919056,1,0.987847182338211,539,"tags=11%, list=5%, signal=11%","PER2/SIRT1"
"BP","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels",45,0.280918350289653,0.414393412694453,0.831412103746398,1,0.987847182338211,754,"tags=13%, list=7%, signal=12%","RAP1A/GHSR/AP2B1/GPHN/CLSTN1/IQSEC2"
"BP","GO:0009650","UV protection",11,-0.291271745665109,-0.659067735378901,0.831435079726651,1,0.987847182338211,3150,"tags=55%, list=30%, signal=38%","CAT/XPA/ERCC3/SDF4/FEN1/ERCC5"
"BP","GO:0048741","skeletal muscle fiber development",15,-0.281341321980875,-0.667627410029666,0.832151300236407,1,0.987847182338211,2992,"tags=47%, list=28%, signal=34%","XK/SMO/FBXO22/HDAC9/CAV2/KLHL40/WNT10B"
"BP","GO:0043550","regulation of lipid kinase activity",51,0.287808906961507,0.407398018074385,0.832378223495702,1,0.987847182338211,1855,"tags=25%, list=17%, signal=21%","NRBF2/PIK3R5/SOCS1/VAV3/SOCS5/DGKZ/IRS1/SLA2/PPP2R5A/SOCS2/RBL1/CISH/SOCS6"
"BP","GO:0051150","regulation of smooth muscle cell differentiation",22,0.29172751150912,0.491290375215511,0.832781456953642,1,0.987847182338211,636,"tags=14%, list=6%, signal=13%","FOXO4/SIRT1/CTH"
"BP","GO:0070201","regulation of establishment of protein localization",459,-0.539815666089263,-0.905855629384549,0.832814231325038,1,0.987847182338211,28,"tags=1%, list=0%, signal=1%","TTN/XPO4/NR0B2"
"BP","GO:0035725","sodium ion transmembrane transport",90,0.336654911278772,0.428198400139574,0.833333333333333,1,0.987847182338211,1014,"tags=14%, list=10%, signal=13%","SLC3A2/SLC41A1/SLC24A2/KIF5B/ATP1B1/SLC6A7/NEDD4/SCN4A/KLHL24/SLC6A15/KCNK1/SLC12A1/CACNA1I"
"MF","GO:0044183","protein folding chaperone",17,0.298256614434757,0.523981752772711,0.833616298811545,1,0.987847182338211,236,"tags=6%, list=2%, signal=6%","HSPA13"
"BP","GO:0072574","hepatocyte proliferation",17,0.298849962352339,0.525024155411282,0.833616298811545,1,0.987847182338211,662,"tags=12%, list=6%, signal=11%","HPN/TNFAIP3"
"BP","GO:0072575","epithelial cell proliferation involved in liver morphogenesis",17,0.298849962352339,0.525024155411282,0.833616298811545,1,0.987847182338211,662,"tags=12%, list=6%, signal=11%","HPN/TNFAIP3"
"BP","GO:0021854","hypothalamus development",11,-0.289157054866806,-0.654282772552239,0.83371298405467,1,0.987847182338211,2351,"tags=36%, list=22%, signal=28%","SRD5A1/UQCRQ/NRP1/NR0B1"
"BP","GO:0030510","regulation of BMP signaling pathway",56,0.288731979644717,0.402901921104266,0.83402489626556,1,0.987847182338211,1596,"tags=27%, list=15%, signal=23%","GDF5/NEO1/TOB1/FZD1/ABL1/GATA4/HTRA3/MSX2/SULF1/LEMD3/SMAD2/SFRP5/HES1/VWC2L/LRP2"
"BP","GO:0033631","cell-cell adhesion mediated by integrin",13,-0.285298480029279,-0.665223757744142,0.834467120181406,1,0.987847182338211,1243,"tags=15%, list=12%, signal=14%","DPP4/ADAM9"
"BP","GO:0003338","metanephros morphogenesis",16,0.292286116819793,0.520219688277694,0.834470989761092,1,0.987847182338211,2011,"tags=25%, list=19%, signal=20%","STAT1/HES1/SALL1/AGTR2"
"MF","GO:0070034","telomerase RNA binding",20,-0.262314745222825,-0.661855086148803,0.834549878345499,1,0.987847182338211,2984,"tags=30%, list=28%, signal=22%","EXOSC10/TERT/DHX36/SMG6/TEP1/PARN"
"BP","GO:0032042","mitochondrial DNA metabolic process",12,-0.28731044215412,-0.661958157876724,0.834841628959276,1,0.987847182338211,2154,"tags=33%, list=20%, signal=27%","LIG3/POLG2/PRIMPOL/DNA2"
"BP","GO:0090183","regulation of kidney development",29,0.281742834608545,0.453178840926759,0.835164835164835,1,0.987847182338211,353,"tags=10%, list=3%, signal=10%","STAT1/FLCN/PRKX"
"BP","GO:0051968","positive regulation of synaptic transmission, glutamatergic",17,0.296458348812595,0.520822532399887,0.835314091680815,1,0.987847182338211,1846,"tags=29%, list=17%, signal=24%","GLUL/STXBP1/ADORA2A/EGFR/TSHZ3"
"MF","GO:0030414","peptidase inhibitor activity",81,0.319759617177726,0.406721498855475,0.835443037974684,1,0.987847182338211,1618,"tags=17%, list=15%, signal=15%","PI16/WFDC5/WFDC1/SPINK1/COL6A3/PI15/TIMP4/C4B/BIRC5/LXN/RENBP/ANOS1/WFDC3/SNCA"
"MF","GO:0005126","cytokine receptor binding",107,0.572398608407276,0.71005901287244,0.835472578763127,1,0.987847182338211,1137,"tags=14%, list=11%, signal=13%","JAK2/STAT1/TGFB2/CXCL14/TRAF3/ITGA5/RNF41/CXCL2/CCL25/CASP8/TRIM37/TRAF6/SMAD2/CXCL12/IL1RAP"
"BP","GO:0014014","negative regulation of gliogenesis",26,-0.2523309684985,-0.642686911399291,0.835509138381201,1,0.987847182338211,2128,"tags=31%, list=20%, signal=25%","TERT/ID4/NOTCH1/ID2/TSPO/SOX11/STAP1/DAB1"
"BP","GO:0009083","branched-chain amino acid catabolic process",19,0.295641536677377,0.508532077535132,0.835548172757475,1,0.987847182338211,331,"tags=5%, list=3%, signal=5%","PPM1K"
"CC","GO:0098982","GABA-ergic synapse",31,0.28236160995196,0.451041683081981,0.835913312693498,1,0.987847182338211,2074,"tags=29%, list=19%, signal=23%","CSPG5/NPTN/CLSTN1/KCND3/NLGN4X/ERBB4/GABRA4/GABBR1/SLC6A17"
"BP","GO:1901526","positive regulation of mitophagy",10,-0.298796540052651,-0.663221863439938,0.835920177383592,1,0.987847182338211,7469,"tags=100%, list=70%, signal=30%","SMURF1/TOMM7/CDC37/PINK1/VPS13C/HUWE1/VPS13D/HDAC6/MFN2"
"BP","GO:0015693","magnesium ion transport",13,0.304773814513352,0.545170599002226,0.836007130124777,1,0.987847182338211,1986,"tags=31%, list=19%, signal=25%","SLC41A1/NIPAL3/KCNJ2/MMGT1"
"BP","GO:0050746","regulation of lipoprotein metabolic process",13,0.304300836881972,0.544324550272529,0.836007130124777,1,0.987847182338211,476,"tags=8%, list=4%, signal=7%","APOD"
"BP","GO:0090239","regulation of histone H4 acetylation",13,0.304844028970575,0.54529619659585,0.836007130124777,1,0.987847182338211,1765,"tags=23%, list=17%, signal=19%","SIRT1/BRCA1/SPI1"
"BP","GO:1901988","negative regulation of cell cycle phase transition",189,0.747203621736382,0.869243048695404,0.836206896551724,1,0.987847182338211,285,"tags=3%, list=3%, signal=3%","CDKN1B/DUSP1/HUS1/ZFP36L2/CDK2"
"MF","GO:0019956","chemokine binding",14,-0.276850829668641,-0.65357286921992,0.836363636363636,1,0.987847182338211,441,"tags=29%, list=4%, signal=27%","PDPN/CXCR3/HMGB1/CXCR5"
"BP","GO:0043433","negative regulation of DNA-binding transcription factor activity",113,0.613873185697031,0.75246813118883,0.836448598130841,1,0.987847182338211,115,"tags=3%, list=1%, signal=3%","SIK1/OTULIN/DDIT3"
"MF","GO:0098631","cell adhesion mediator activity",38,0.284323871603413,0.438292707060993,0.836581709145427,1,0.987847182338211,2779,"tags=29%, list=26%, signal=21%","NPTN/JAM3/MYPN/ITGA1/GLDN/ITGA11/LRRC4C/BAIAP2L1/DSG2/PLXNB3/PPP1CA"
"BP","GO:0110110","positive regulation of animal organ morphogenesis",51,0.285811496925265,0.404570652866555,0.836676217765043,1,0.987847182338211,1461,"tags=22%, list=14%, signal=19%","TGFB2/HPN/GATA5/TNFAIP3/PIM1/BMP10/AR/SEMA3C/BAX/WNT11/FGFR1"
"MF","GO:0004407","histone deacetylase activity",22,-0.259005458055708,-0.647842167588186,0.836683417085427,1,0.987847182338211,2223,"tags=32%, list=21%, signal=25%","HDAC8/HDAC7/HDAC9/HDAC10/SIRT7/HDAC3/SIRT6"
"BP","GO:0003279","cardiac septum development",89,0.323873164528622,0.411800940939334,0.836784409257004,1,0.987847182338211,2256,"tags=33%, list=21%, signal=26%","TGFB2/FZD1/EGLN1/GATA4/AP2B1/MSX2/RBM15/NPHP3/ZFPM1/TBX20/SEMA3C/WNT11/ADAMTS6/HES1/MAML1/PDE2A/LRP2/BMPR1A/DNAH11/STRA6/TRIP11/VANGL2/SALL1/TBX2/DHRS3/SLIT3/FRS2/SMAD7/GJA5"
"BP","GO:0090087","regulation of peptide transport",452,-0.539909892117648,-0.90075822191891,0.836865448930417,1,0.987847182338211,28,"tags=1%, list=0%, signal=1%","TTN/XPO4/NR0B2"
"BP","GO:0007405","neuroblast proliferation",41,-0.244640841097617,-0.58080630905106,0.836990595611285,1,0.987847182338211,2276,"tags=34%, list=21%, signal=27%","FZD9/ID4/NOTCH1/FGF13/RACGAP1/FZD3/VEGFA/GLI3/NUMBL/HHIP/SMARCD3/SOX5/ASPM/PAX6"
"BP","GO:0015701","bicarbonate transport",20,0.293228054386408,0.496860725683867,0.83756345177665,1,0.987847182338211,1095,"tags=20%, list=10%, signal=18%","SLC26A6/SLC26A3/CA14/SLC26A2"
"BP","GO:0050432","catecholamine secretion",23,-0.263157272112096,-0.664288978606506,0.83756345177665,1,0.987847182338211,312,"tags=9%, list=3%, signal=8%","SYT4/P2RY12"
"BP","GO:1901381","positive regulation of potassium ion transmembrane transport",20,0.292604151549194,0.495803552566162,0.83756345177665,1,0.987847182338211,1601,"tags=20%, list=15%, signal=17%","ATP1B1/LRRC52/RNF207/KCNJ2"
"BP","GO:0071805","potassium ion transmembrane transport",100,0.377990442244883,0.476146356057254,0.837869822485207,1,0.987847182338211,947,"tags=18%, list=9%, signal=17%","KCNJ11/KCNE4/KCNK5/KCNH5/SLC24A2/DPP10/ATP1B1/KCNH7/HPN/KCNS2/LRRC52/KCNIP3/NEDD4/KLHL24/KCNF1/KCNK1/KCND3/SLC12A1"
"BP","GO:0002224","toll-like receptor signaling pathway",101,0.387795264228253,0.48715886819659,0.83806146572104,1,0.987847182338211,2453,"tags=38%, list=23%, signal=29%","TLR3/RSAD2/CTSL/HAVCR2/IRF4/NR1D1/TRAF3/TNFAIP3/RAB11FIP2/CTSK/CASP8/UNC93B1/TRAF6/MAPKAPK2/APPL2/ESR1/CTSB/RIPK2/LBP/GFI1/SFTPA2/CTSS/IKBKG/OTUD4/TANK/EPG5/IKBKE/PDPK1/TAB3/LTF/PELI1/NFKBIA/WDFY1/FADD/IRF7/PRKCE/CD40/HSP90B1"
"MF","GO:0043023","ribosomal large subunit binding",11,0.319129063876707,0.574903894458725,0.838365896980462,1,0.987847182338211,2916,"tags=27%, list=27%, signal=20%","DHX33/CPEB2/MALSU1"
"BP","GO:1900017","positive regulation of cytokine production involved in inflammatory response",10,0.324273392243046,0.582204474768525,0.838475499092559,1,0.987847182338211,1864,"tags=30%, list=18%, signal=25%","KPNA6/IL17RC/STAT3"
"CC","GO:0045121","membrane raft",213,0.762743114913346,0.878538932241254,0.838502673796791,1,0.987847182338211,135,"tags=1%, list=1%, signal=1%","ATP7A/JAK2"
"BP","GO:0061098","positive regulation of protein tyrosine kinase activity",41,0.273797718730187,0.415561293447948,0.838945827232797,1,0.987847182338211,1660,"tags=17%, list=16%, signal=14%","NTRK2/ACE/NEDD9/HBEGF/ADAM17/ERCC6/ERBB3"
"BP","GO:0021544","subpallium development",13,-0.283194711273091,-0.660318449600641,0.839002267573696,1,0.987847182338211,1940,"tags=31%, list=18%, signal=25%","SECISBP2/RARB/GLI3/BCL11B"
"BP","GO:0090068","positive regulation of cell cycle process",202,0.763030812700796,0.881160705354733,0.839228295819936,1,0.987847182338211,143,"tags=1%, list=1%, signal=1%","CDKN1B/ADAMTS1"
"BP","GO:1900371","regulation of purine nucleotide biosynthetic process",27,0.282547834940428,0.459822903626199,0.839228295819936,1,0.987847182338211,2490,"tags=30%, list=23%, signal=23%","FLCN/DNAJC30/GSTZ1/SPHK2/STAT3/PPARGC1A/TAZ/GUCA1B"
"BP","GO:0051604","protein maturation",198,0.761493648664393,0.880257727816085,0.839266450916936,1,0.987847182338211,57,"tags=1%, list=1%, signal=1%","RNF139"
"BP","GO:0006937","regulation of muscle contraction",93,0.322218198395281,0.409093264670924,0.839371980676328,1,0.987847182338211,1393,"tags=18%, list=13%, signal=16%","EHD3/CHRM3/ADRA1B/ADRB2/ATP1B1/MYBPH/GHSR/GATA4/CHRNB4/SCN4A/BMP10/PDE4D/TBXA2R/CALCA/PRKACA/ADA/RNF207"
"CC","GO:0098857","membrane microdomain",214,0.762141222148545,0.878112706071237,0.839572192513369,1,0.987847182338211,135,"tags=1%, list=1%, signal=1%","ATP7A/JAK2"
"BP","GO:0006865","amino acid transport",102,0.450614324601678,0.563772198350954,0.839811542991755,1,0.987847182338211,1111,"tags=20%, list=10%, signal=18%","SLC3A2/SLC7A3/SLC25A29/NTRK2/SLC15A4/PER2/SLC25A48/SLC25A15/SLC38A4/STXBP1/SLC25A38/GLS/SLC47A1/SLC6A7/SLC6A15/SLC38A2/SLC7A7/ADORA2A/RAB3A/SLC43A1"
"BP","GO:0035304","regulation of protein dephosphorylation",102,0.492556532864711,0.616246897145861,0.839811542991755,1,0.987847182338211,135,"tags=3%, list=1%, signal=3%","PPP1R15B/CRY2/JAK2"
"BP","GO:0009208","pyrimidine ribonucleoside triphosphate metabolic process",11,0.317453782059758,0.571885911611347,0.840142095914742,1,0.987847182338211,1912,"tags=36%, list=18%, signal=30%","UCK2/UCK1/NME3/UCKL1"
"CC","GO:0030684","preribosome",71,0.286924732761706,0.380057528872273,0.84025974025974,1,0.987847182338211,3099,"tags=34%, list=29%, signal=24%","HEATR1/WDR74/UTP4/NOB1/TSR1/NGDN/RIOK3/RRS1/MPHOSPH10/PPAN/NOL10/RSL1D1/SRFBP1/WDR12/NOC2L/RRP1/NOP58/FTSJ3/PES1/RIOK2/RPF1/NOP56/EBNA1BP2/NIP7"
"BP","GO:0071260","cellular response to mechanical stimulus",56,0.286449762466836,0.399717273229525,0.840940525587829,1,0.987847182338211,2605,"tags=36%, list=24%, signal=27%","TLR3/SLC38A2/CASP8/CASP1/COL1A1/TNFRSF10A/WNT11/FAS/PDE2A/BAD/EGFR/KCNJ2/CRADD/MAPK8/GADD45A/FADD/HDAC4/CD40/CASP8AP2/NFKB1"
"MF","GO:0005092","GDP-dissociation inhibitor activity",12,0.30769821962912,0.551644787078362,0.841071428571429,1,0.987847182338211,1929,"tags=17%, list=18%, signal=14%","CHML/SH3BP4"
"BP","GO:0051028","mRNA transport",124,0.632622663200574,0.768261319385977,0.841196777905639,1,0.987847182338211,228,"tags=2%, list=2%, signal=2%","ALYREF/RANBP2"
"BP","GO:0007051","spindle organization",136,0.665539759144174,0.797971503257726,0.841394825646794,1,0.987847182338211,119,"tags=1%, list=1%, signal=1%","CSNK1D"
