"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0051123","RNA polymerase II preinitiation complex assembly",20,0.377896980268158,0.796246675353706,0.762214983713355,0.99744256515822,0.982112806236792,1324,"tags=15%, list=12%, signal=13%","WNT10B/ESR1/THRA"
"BP","GO:2000479","regulation of cAMP-dependent protein kinase activity",14,-0.37943126959188,-0.772849267205688,0.7625,0.99744256515822,0.982112806236792,1241,"tags=29%, list=12%, signal=25%","PRKAG2/NPFFR2/PRKAR2A/PRKAR1A"
"BP","GO:1902893","regulation of pri-miRNA transcription by RNA polymerase II",41,0.350966066689121,0.831061220496991,0.763285024154589,0.99744256515822,0.982112806236792,2363,"tags=22%, list=22%, signal=17%","FGF2/SMAD1/JUN/PPARG/WT1/TGFB2/NR3C1/SPI1/ATOH8"
"BP","GO:0090148","membrane fission",11,-0.382785471934458,-0.750485694824904,0.763414634146341,0.99744256515822,0.982112806236792,2719,"tags=45%, list=26%, signal=34%","SPAST/SLC25A46/SH3GLB1/OPA1/DNM1L"
"BP","GO:0006878","cellular copper ion homeostasis",11,0.41959659264767,0.779187079042891,0.763513513513513,0.99744256515822,0.982112806236792,1885,"tags=36%, list=18%, signal=30%","SLC31A2/ATOX1/ATP7B/SCO1"
"BP","GO:0010224","response to UV-B",11,0.419344101922987,0.778718206049883,0.763513513513513,0.99744256515822,0.982112806236792,965,"tags=18%, list=9%, signal=17%","MFAP4/HYAL1"
"BP","GO:1901653","cellular response to peptide",272,0.292533762101266,0.898357093698023,0.763513513513513,0.99744256515822,0.982112806236792,1792,"tags=17%, list=17%, signal=14%","ADCY5/BRIP1/APEX1/EEF2K/XBP1/CCNA2/PRKDC/GRM5/ADCY6/IRS1/PLA2G1B/PTPN1/ERRFI1/ECHDC3/APRT/CAPN10/CDK4/PRKAR1B/KLF3/APPL1/PKM/NUCKS1/PDK2/ASS1/GJA1/GHR/GRB14/PARP1/PID1/HDAC9/PTK2/TBC1D4/APPL2/STAT5B/RAB13/PPARG/CDC6/SOCS3/CYBA/KLF11/LPL/PIK3R3/ATP1A3/PRKCQ/SNX5"
"BP","GO:0015740","C4-dicarboxylate transport",18,-0.365880654734116,-0.790825870271503,0.763636363636364,0.99744256515822,0.982112806236792,2065,"tags=39%, list=19%, signal=31%","LRRC8E/SLC1A4/LRRC8C/SLC1A1/SLC12A2/LRRC8D/SLC1A3"
"CC","GO:0045177","apical part of cell",285,-0.277662799177293,-0.91165371265579,0.76425855513308,0.99744256515822,0.982112806236792,1499,"tags=20%, list=14%, signal=18%","ANK2/VANGL2/MYL12B/SLC19A1/MYO7A/KCNK2/CA2/TNIK/FABP1/SLC2A1/CLIC4/SLC2A2/ACVR1/SLC1A1/RAB18/TJP1/LDLR/HAX1/PTPRO/NHS/ABCC1/ITPR3/SLC12A2/PCM1/CA4/KCNE4/APP/SLC12A1/GNAS/MIP/SLC9B2/ABCC4/ATP1B1/ATP8B1/SHROOM2/SLC26A2/MPP5/JAG1/DPP4/CLCN5/VAMP7/DCHS1/SLC39A8/PODXL/MYO5B/SLC3A2/NOX4/TDGF1/HPN/SLC47A1/ZMYND10/F2RL2/CTSL/SLC15A1/SLC4A10/EGFR/PLAT/SLC10A2"
"BP","GO:0033540","fatty acid beta-oxidation using acyl-CoA oxidase",13,0.418438821735447,0.795844557192622,0.764309764309764,0.99744256515822,0.982112806236792,1465,"tags=23%, list=14%, signal=20%","EHHADH/ECI2/ACOX3"
"CC","GO:0044305","calyx of Held",13,0.418407723989642,0.795785411218458,0.764309764309764,0.99744256515822,0.982112806236792,95,"tags=8%, list=1%, signal=8%","KCNC1"
"BP","GO:0071375","cellular response to peptide hormone stimulus",233,0.292893755680314,0.88312241398215,0.764868603042877,0.99744256515822,0.982112806236792,1792,"tags=17%, list=17%, signal=15%","ADCY5/BRIP1/APEX1/EEF2K/XBP1/CCNA2/PRKDC/ADCY6/IRS1/PLA2G1B/PTPN1/ERRFI1/ECHDC3/APRT/CAPN10/CDK4/PRKAR1B/APPL1/PKM/NUCKS1/PDK2/ASS1/GHR/GRB14/PARP1/PID1/HDAC9/PTK2/TBC1D4/APPL2/STAT5B/RAB13/PPARG/CDC6/SOCS3/CYBA/LPL/PIK3R3/PRKCQ/SNX5"
"BP","GO:0097345","mitochondrial outer membrane permeabilization",33,-0.333969016270834,-0.803487383769839,0.765151515151515,0.99744256515822,0.982112806236792,2058,"tags=27%, list=19%, signal=22%","BLOC1S2/GSK3A/TP53BP2/NMT1/SLC25A5/GCLC/PPP1R13B/BNIP3/PPP3CC"
"BP","GO:0034471","ncRNA 5'-end processing",19,0.37665577257239,0.782737966881961,0.765188834154351,0.99744256515822,0.982112806236792,3051,"tags=42%, list=29%, signal=30%","HSD17B10/POP4/RPP30/RPP40/RPP38/THG1L/UTP20/NOP9"
"BP","GO:0070203","regulation of establishment of protein localization to telomere",11,0.418794713623927,0.777697996945456,0.765202702702703,0.99744256515822,0.982112806236792,4746,"tags=36%, list=45%, signal=20%","DKC1/TERF1/CCT5/WRAP53"
"BP","GO:0045214","sarcomere organization",27,0.367530426155142,0.810512675536837,0.765391014975042,0.99744256515822,0.982112806236792,898,"tags=26%, list=8%, signal=24%","CASQ1/TTN/FHOD3/KRT8/CSRP2/TPM1/CSRP1"
"BP","GO:1904356","regulation of telomere maintenance via telomere lengthening",51,0.336900291957079,0.834256848826549,0.765625,0.99744256515822,0.982112806236792,1970,"tags=14%, list=19%, signal=11%","MAPK15/TERF2/PARP1/AURKB/ATM/PRKCQ/MAP3K4"
"BP","GO:0043476","pigment accumulation",11,-0.381228160325909,-0.747432443930364,0.765853658536585,0.99744256515822,0.982112806236792,1128,"tags=36%, list=11%, signal=33%","BLOC1S6/AP1G1/SHROOM2/AP1M1"
"BP","GO:0043482","cellular pigment accumulation",11,-0.381228160325909,-0.747432443930364,0.765853658536585,0.99744256515822,0.982112806236792,1128,"tags=36%, list=11%, signal=33%","BLOC1S6/AP1G1/SHROOM2/AP1M1"
"MF","GO:0001091","RNA polymerase II general transcription initiation factor binding",17,0.38975504404318,0.790272925935802,0.765957446808511,0.99744256515822,0.982112806236792,780,"tags=12%, list=7%, signal=11%","RUVBL2/ESR1"
"BP","GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation",26,0.368242275939531,0.807594346254558,0.766062602965404,0.99744256515822,0.982112806236792,297,"tags=8%, list=3%, signal=7%","TTK/DAB2"
"BP","GO:0070268","cornification",26,0.366169427083999,0.803048368984305,0.766062602965404,0.99744256515822,0.982112806236792,865,"tags=12%, list=8%, signal=11%","KRT17/KRT8/CAPN1"
"BP","GO:0072698","protein localization to microtubule cytoskeleton",44,-0.331996707710858,-0.843637901169959,0.766129032258065,0.99744256515822,0.982112806236792,1762,"tags=32%, list=17%, signal=27%","PARD6A/CHAMP1/MID2/APC/ABHD17C/MID1/WRAP73/PCM1/CEP131/CEP192/NUDCD3/C2CD3/HOOK3/CRIPT"
"BP","GO:0046330","positive regulation of JNK cascade",92,-0.298120619286463,-0.868347688464266,0.766197183098592,0.99744256515822,0.982112806236792,1628,"tags=22%, list=15%, signal=19%","TRPV4/FZD7/TAOK3/VANGL2/TNIK/TNFRSF19/SDCBP/MAP4K2/FZD4/ANKRD6/SH3RF2/TPD52L1/APP/FZD5/PAK1/MDFIC/RB1CC1/SPAG9/MTURN/WNT16"
"BP","GO:0046530","photoreceptor cell differentiation",36,0.354600091763338,0.823183937875144,0.766233766233766,0.99744256515822,0.982112806236792,2158,"tags=31%, list=20%, signal=24%","SDK2/BBS4/MFRP/CRB1/PAX6/NPHP4/THRB/PRDM1/IFT140/AHI1/DCX"
"BP","GO:0090322","regulation of superoxide metabolic process",23,-0.351055669032094,-0.790603160179685,0.766331658291457,0.99744256515822,0.982112806236792,206,"tags=22%, list=2%, signal=21%","MAPT/SIRT3/AGT/GCH1/EGFR"
"BP","GO:1905475","regulation of protein localization to membrane",143,-0.289873000367028,-0.889684070979586,0.766447368421053,0.99744256515822,0.982112806236792,1058,"tags=13%, list=10%, signal=11%","SQSTM1/PPP2R5A/ACSL3/LYPD1/PAK1/LGALS3/PPP1R13B/CHP1/VPS4A/VAMP7/PPFIA1/CRIPT/INS/AR/STAC/PPP3CC/EGFR/RAP1A"
"BP","GO:0002283","neutrophil activation involved in immune response",334,0.291366398846604,0.901108716491372,0.766666666666667,0.99744256515822,0.982112806236792,2214,"tags=22%, list=21%, signal=18%","CLEC4D/CKAP4/CFP/STBD1/DSN1/METTL7A/CPPED1/P2RX1/PLD1/GLA/ALAD/DDOST/NAPRT/GM2A/PGRMC1/APRT/GUSB/PIGR/TXNDC5/KCNAB2/C3/GALNS/TIMP2/CTSA/GLB1/HEXB/CAPN1/DBNL/OSTF1/CTSC/PKM/APEH/C5AR1/MAGT1/HSP90AA1/HSPA8/FRK/SERPINB6/SLC27A2/ITGAL/DNASE1L3/CRACR2A/PYCARD/IDH1/ATP8A1/PSMA5/ADGRE5/PNP/CDA/AGA/GMFG/PTPN6/RAP2B/CYBA/ITGAV/GGH/MIF/OLFM4/RAB37/SLC15A4/COMMD9/UBR4/MANBA/DOCK2/PRKCD/HEBP2/ITGB2/S100P/PSMB1/ABR/BPI/CTSS/PRCP/ALDOA/ILF2"
"CC","GO:0005685","U1 snRNP",16,-0.370995010802636,-0.784178187587037,0.766666666666667,0.99744256515822,0.982112806236792,806,"tags=12%, list=8%, signal=12%","LUC7L/PRPF40A"
"BP","GO:2000757","negative regulation of peptidyl-lysine acetylation",16,-0.368275905935796,-0.778430771410941,0.766666666666667,0.99744256515822,0.982112806236792,2627,"tags=50%, list=25%, signal=38%","ATG5/TAF7/HDAC2/BRCA1/NOC2L/SIN3A/SDR16C5/PIH1D1"
"BP","GO:0031345","negative regulation of cell projection organization",129,0.3035631264222,0.859703413063672,0.766763848396501,0.99744256515822,0.982112806236792,2422,"tags=26%, list=23%, signal=21%","GRIN2B/SEMA6B/WNT5A/NRP1/TRPC6/ADCY6/APOE/FGF13/RGMA/ULK2/SEMA7A/PTK2/EFNA1/PFN2/ARPIN/CERS2/PAQR3/ARHGAP44/SEMA3C/RAPGEF2/PPP3CA/DCC/GFI1/DENND5A/PRKCD/DAB1/ARF6/MAP2/BCL11A/LGALS1/SEMA6D/RAP1GAP/CBFA2T2/NGEF"
"BP","GO:0052126","movement in host environment",106,-0.296801555908596,-0.883585412545325,0.766763848396501,0.99744256515822,0.982112806236792,703,"tags=21%, list=7%, signal=20%","ITCH/VPS4B/SIVA1/VPS37B/WWP2/VAMP8/ITGB5/SCARB1/SRC/MID2/TRIM35/LDLR/NUP153/WWP1/KPNA3/DPP4/VPS4A/LAMP1/MET/XPR1/CTSL/EGFR"
"BP","GO:0000737","DNA catabolic process, endonucleolytic",21,0.369878396770929,0.784381051722721,0.767100977198697,0.99744256515822,0.982112806236792,2388,"tags=33%, list=22%, signal=26%","ENDOG/DNASE1L3/NMNAT1/DNASE2B/DICER1/BAX/DFFB"
"MF","GO:0008242","omega peptidase activity",78,-0.302418252880032,-0.857617373142896,0.767123287671233,0.99744256515822,0.982112806236792,1845,"tags=29%, list=17%, signal=25%","USP45/USP2/CYLD/USP32/STAMBPL1/VCPIP1/OTUD4/USP9X/MPND/USP54/USP13/USP8/JOSD2/USP3/USP37/USP40/USP42/USP20/USP47/OTUD7B/OTUD3/USP33/UCHL1"
"BP","GO:0009799","specification of symmetry",78,-0.302457637554001,-0.857729062765826,0.767123287671233,0.99744256515822,0.982112806236792,574,"tags=18%, list=5%, signal=17%","VANGL2/RFX3/TBX2/CCDC40/ACVR1/MICAL2/MEGF8/C2CD3/DISP1/RTTN/GATA4/TDGF1/RNF207/DNAI1"
"BP","GO:0015908","fatty acid transport",57,0.330478951626381,0.834128301682412,0.767441860465116,0.99744256515822,0.982112806236792,1579,"tags=19%, list=15%, signal=17%","SLCO2A1/ABCC2/ACSL1/PLA2G1B/PLA2G6/APOE/ABCD2/SLC27A2/BDKRB2/TNFSF11/PPARG"
"BP","GO:0046500","S-adenosylmethionine metabolic process",14,0.39935028910651,0.778403633448536,0.767441860465116,0.99744256515822,0.982112806236792,1120,"tags=21%, list=11%, signal=19%","APIP/MRI1/MTRR"
"BP","GO:0042744","hydrogen peroxide catabolic process",17,0.388016215303065,0.786747251804952,0.76759410801964,0.99744256515822,0.982112806236792,2802,"tags=41%, list=26%, signal=30%","APOA4/PRDX5/GPX1/NNT/PXDN/PRDX1/PRDX4"
"MF","GO:0070122","isopeptidase activity",17,0.388786432231494,0.78830895471281,0.76759410801964,0.99744256515822,0.982112806236792,670,"tags=12%, list=6%, signal=11%","GGT1/GGT5"
"BP","GO:1902186","regulation of viral release from host cell",24,0.374456518392736,0.810711553394554,0.767710049423394,0.99744256515822,0.982112806236792,2322,"tags=29%, list=22%, signal=23%","TRIM27/TRIM32/TRIM8/TRIM21/TRIM13/TRIM25/TRIM62"
"BP","GO:0061614","pri-miRNA transcription by RNA polymerase II",43,0.343313000389084,0.825710239667134,0.768253968253968,0.997645172742805,0.982312299932381,2363,"tags=21%, list=22%, signal=16%","FGF2/SMAD1/JUN/PPARG/WT1/TGFB2/NR3C1/SPI1/ATOH8"
"BP","GO:0070076","histone lysine demethylation",20,0.376414763591908,0.793123575243777,0.768729641693811,0.997645172742805,0.982312299932381,2020,"tags=20%, list=19%, signal=16%","HSF4/KDM6B/KDM8/KDM7A"
"MF","GO:0034979","NAD-dependent protein deacetylase activity",14,0.396330451181801,0.772517440606963,0.769102990033223,0.997645172742805,0.982312299932381,2218,"tags=36%, list=21%, signal=28%","SIRT2/HDAC9/HDAC6/HDAC8/HDAC3"
"BP","GO:0002483","antigen processing and presentation of endogenous peptide antigen",10,0.426070871905084,0.774166639908414,0.769230769230769,0.997645172742805,0.982312299932381,3705,"tags=50%, list=35%, signal=33%","TAP2/TAP1/HLA-A/ABCB9/B2M"
"BP","GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",10,0.426070871905084,0.774166639908414,0.769230769230769,0.997645172742805,0.982312299932381,3705,"tags=50%, list=35%, signal=33%","TAP2/TAP1/HLA-A/ABCB9/B2M"
"BP","GO:0048368","lateral mesoderm development",10,0.427532646756002,0.776822670628322,0.769230769230769,0.997645172742805,0.982312299932381,2202,"tags=30%, list=21%, signal=24%","FGFR1/CITED2/SMAD2"
"BP","GO:0060544","regulation of necroptotic process",13,0.416936147557686,0.792986564569842,0.769360269360269,0.997645172742805,0.982312299932381,2562,"tags=23%, list=24%, signal=18%","BOK/FZD9/FADD"
"BP","GO:0062098","regulation of programmed necrotic cell death",13,0.416936147557686,0.792986564569842,0.769360269360269,0.997645172742805,0.982312299932381,2562,"tags=23%, list=24%, signal=18%","BOK/FZD9/FADD"
"BP","GO:0008360","regulation of cell shape",115,-0.290853316224291,-0.872229647142493,0.769461077844311,0.997645172742805,0.982312299932381,540,"tags=10%, list=5%, signal=9%","FGD6/BRWD3/FGD1/PLXNA3/RHOU/PRPF40A/ARHGAP18/HPN/FMNL3/PLEKHO1/SLC26A5"
"BP","GO:0021549","cerebellum development",71,0.327069343808016,0.851837558378389,0.769585253456221,0.997645172742805,0.982312299932381,1188,"tags=11%, list=11%, signal=10%","CBLN1/KCNC1/ATIC/B4GALT2/RORA/SSTR2/HSPA5/CNTN1"
"BP","GO:1903051","negative regulation of proteolysis involved in cellular protein catabolic process",59,0.327771880217569,0.829702726014,0.769592476489028,0.997645172742805,0.982312299932381,1904,"tags=12%, list=18%, signal=10%","PBK/ALAD/EFNA1/UBE2G2/AQP11/SCO1/TRIM39"
"BP","GO:0045940","positive regulation of steroid metabolic process",16,0.394171976300734,0.784481973569546,0.769607843137255,0.997645172742805,0.982312299932381,873,"tags=19%, list=8%, signal=17%","FGF1/APOE/APOA4"
"BP","GO:2000181","negative regulation of blood vessel morphogenesis",72,0.327409247222951,0.85202832604088,0.769938650306748,0.997885789846932,0.982549218976763,2376,"tags=29%, list=22%, signal=23%","ANGPT2/CREB3L1/ITGB1BP1/CLDN5/APOH/DCN/TBXA2R/HSPG2/PPARG/FOXJ2/HHEX/STARD13/CXCL10/TGFB2/AGO1/EMILIN1/NF1/TNMD/STAT1/GPR4/ROCK2"
"BP","GO:0110110","positive regulation of animal organ morphogenesis",51,-0.319793517206744,-0.829784141316594,0.770718232044199,0.99800072285948,0.98266238557645,1263,"tags=22%, list=12%, signal=19%","ACVR1/SRSF6/WNT11/TFAP2A/AGT/MED1/JAG1/TGFBR1/BMP10/AR/HPN"
"BP","GO:0048012","hepatocyte growth factor receptor signaling pathway",14,0.395946471033296,0.771768996068619,0.770764119601329,0.99800072285948,0.98266238557645,1389,"tags=43%, list=13%, signal=37%","ADAMTS12/NRP1/PTPN1/SIRT2/MST1R/STMN1"
"BP","GO:0043473","pigmentation",67,0.329095197278559,0.8502586140653,0.770864946889226,0.99800072285948,0.98266238557645,1175,"tags=15%, list=11%, signal=13%","ASIP/GLI3/BBS4/KIT/SNAI2/EDNRB/RAB27B/SHROOM3/BLOC1S3/ANKRD27"
"BP","GO:0097237","cellular response to toxic substance",67,0.328869483823965,0.84967545511717,0.770864946889226,0.99800072285948,0.98266238557645,2572,"tags=27%, list=24%, signal=21%","ABCG2/APOE/APOA4/RGN/GPX8/GSR/PRDX5/SOD1/MGST3/GPX1/NQO1/SOD2/TXNDC17/NNT/PXDN/TXN/GSTZ1/CYGB"
"MF","GO:0005523","tropomyosin binding",10,0.424157187470573,0.770689493860184,0.770903010033445,0.99800072285948,0.98266238557645,2683,"tags=40%, list=25%, signal=30%","PYCARD/NEBL/CALD1/TMOD3"
"CC","GO:0032806","carboxy-terminal domain protein kinase complex",19,-0.357935455804614,-0.786525803806715,0.770992366412214,0.99800072285948,0.98266238557645,1647,"tags=26%, list=15%, signal=22%","MMS19/CCNT1/CCNK/ERCC3/SNW1"
"BP","GO:0048820","hair follicle maturation",13,0.414772641192317,0.788871710316622,0.771043771043771,0.99800072285948,0.98266238557645,664,"tags=23%, list=6%, signal=22%","WNT5A/WNT10B/NOM1"
"BP","GO:0048873","homeostasis of number of cells within a tissue",18,-0.362168276814007,-0.782801820731141,0.771428571428571,0.998310783548969,0.982967680923265,1094,"tags=28%, list=10%, signal=25%","GATA2/SOX9/NOTCH1/VPS54/KLHL10"
"CC","GO:0101031","chaperone complex",22,0.367800612532255,0.787474001811074,0.771615008156607,0.998355416939372,0.983011628340222,1713,"tags=14%, list=16%, signal=11%","BAG2/HSPA8/PSMG2"
"BP","GO:0071417","cellular response to organonitrogen compound",434,0.287535232108495,0.907435379666579,0.771974522292994,0.998355416939372,0.983011628340222,1799,"tags=18%, list=17%, signal=16%","CHRM3/ADCY5/HSP90B1/BRIP1/APEX1/EEF2K/XBP1/CCNA2/PRKDC/GRM5/CEBPB/ADCY6/CACNA1S/COL1A2/P2RY4/IRS1/IMPACT/PLA2G1B/PTPN1/AQP9/SHMT2/ERRFI1/WNT10B/ECHDC3/APRT/SIRT2/CAPN10/CDK4/PDE4B/COL1A1/PRKAR1B/DNMT3A/HTR1A/KLF3/APPL1/GNAL/HSPA5/PKM/ITPR2/NUCKS1/PDK2/CASP6/ASS1/GJA1/GHR/CHRM5/GRB14/PARP1/P2RY1/PID1/GABPA/HDAC9/SOD1/SLC26A6/PTK2/TBC1D4/APPL2/DNMT1/LAMTOR5/STAT5B/RAB13/SSH1/PPARG/CDC6/SOCS3/COL6A1/CYBA/KLF11/LPL/BCL2L1/RAPGEF2/PIK3R3/WT1/ATP1A3/MMP2/PRKCQ/SNX5/GNB1"
"BP","GO:0032945","negative regulation of mononuclear cell proliferation",36,-0.328504113345275,-0.810640534818669,0.772020725388601,0.998355416939372,0.983011628340222,1091,"tags=17%, list=10%, signal=15%","RC3H1/TNFRSF21/ARG1/PRKAR1A/ARG2/SFTPD"
"BP","GO:0045687","positive regulation of glial cell differentiation",26,-0.349432950972851,-0.799596074339631,0.772151898734177,0.998355416939372,0.983011628340222,588,"tags=23%, list=6%, signal=22%","SPINT1/TTBK1/HDAC2/NOTCH1/OLIG2/ZNF365"
"BP","GO:0050770","regulation of axonogenesis",136,0.306969486108461,0.870615152787478,0.772189349112426,0.998355416939372,0.983011628340222,2009,"tags=21%, list=19%, signal=18%","SEMA6B/WNT5A/NRP1/CDH4/FN1/CDKL5/APOE/NRCAM/FGF13/DBNL/STK25/CXCL12/CDH2/ULK2/CHN1/SEMA7A/ROBO1/LPAR3/PTK2/EFNA1/PLXNA4/SEMA3C/MAP2K1/ZSWIM5/DCC/ADNP/SKIL/MACF1/PLXNA1"
"CC","GO:0030670","phagocytic vesicle membrane",55,-0.316647194937988,-0.834520151145373,0.773109243697479,0.999027335770864,0.983673220407986,1763,"tags=27%, list=17%, signal=23%","RAB31/RAB22A/HLA-F/ATP7A/VAMP8/ATP6V0C/MCOLN1/RAB5A/ATP6V0A1/ATP6V0A2/RAB39A/ANXA3/VAMP7/LAMP1/PIK3R4"
"BP","GO:1902532","negative regulation of intracellular signal transduction",378,0.290185902899298,0.905127151060583,0.7734375,0.999027335770864,0.983673220407986,1793,"tags=19%, list=17%, signal=16%","CLU/PBK/PER1/XBP1/DUSP26/HYOU1/RNF152/HMGCR/NCOR1/EPO/SNAI2/KPTN/CREB3L1/TRIM59/PTPN1/DGKG/TSPAN6/ITGB1BP1/ERRFI1/PIN1/CD22/RGS3/MYADM/EPM2A/WNK2/RORA/DUSP2/C1QTNF3/IVNS1ABP/APOE/SFRP5/ESR1/TLE1/ATAD5/TIMP2/PTPRR/NLRX1/CXCL12/SCAI/ITPR1/PEBP1/TXNDC12/TANK/PYCARD/ELL3/TNIP1/ZNF385A/EFNA1/BDKRB2/WWC3/STMN1/DUSP14/TRIM32/SRI/DACT1/PAQR3/GPX1/PTPN6/KLHL31/ARHGAP44/PLEK/ATM/ZC3H12A/BCL2L1/TMSB4X/MAPK8IP1/DLG1/MIF/MYOC/RASA3/TGFB2"
"BP","GO:0019076","viral release from host cell",27,0.366199868708864,0.807578405068347,0.773710482529118,0.999027335770864,0.983673220407986,2322,"tags=26%, list=22%, signal=20%","TRIM27/TRIM32/TRIM8/TRIM21/TRIM13/TRIM25/TRIM62"
"BP","GO:0035890","exit from host",27,0.366199868708864,0.807578405068347,0.773710482529118,0.999027335770864,0.983673220407986,2322,"tags=26%, list=22%, signal=20%","TRIM27/TRIM32/TRIM8/TRIM21/TRIM13/TRIM25/TRIM62"
"BP","GO:0035891","exit from host cell",27,0.366199868708864,0.807578405068347,0.773710482529118,0.999027335770864,0.983673220407986,2322,"tags=26%, list=22%, signal=20%","TRIM27/TRIM32/TRIM8/TRIM21/TRIM13/TRIM25/TRIM62"
"MF","GO:0016782","transferase activity, transferring sulfur-containing groups",39,0.349775222309277,0.821877499861233,0.773828756058158,0.999027335770864,0.983673220407986,1033,"tags=10%, list=10%, signal=9%","NDST4/MPST/SUGCT/SULT2B1"
"BP","GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production",23,-0.3500156179123,-0.78826088864103,0.773869346733668,0.999027335770864,0.983673220407986,586,"tags=17%, list=6%, signal=16%","CACTIN/HSF1/CHRNA7/ARG2"
"MF","GO:0016769","transferase activity, transferring nitrogenous groups",18,-0.361575425282551,-0.781520412921684,0.774025974025974,0.999027335770864,0.983673220407986,816,"tags=39%, list=8%, signal=36%","BCAT1/GOT1/GPT2/AGXT/AGXT2/GFPT2/TAT"
"BP","GO:0042092","type 2 immune response",18,-0.361226455076288,-0.780766137822697,0.774025974025974,0.999027335770864,0.983673220407986,819,"tags=17%, list=8%, signal=15%","BCL6/ARG1/ARG2"
"BP","GO:1901626","regulation of postsynaptic membrane organization",10,0.422303117196941,0.767320666163811,0.774247491638796,0.999027335770864,0.983673220407986,2155,"tags=50%, list=20%, signal=40%","ZMYND8/CDH2/SLC7A11/SSH1/FZD9"
"BP","GO:0010876","lipid localization",264,-0.277792458615859,-0.907000816522698,0.774436090225564,0.999027335770864,0.983673220407986,1241,"tags=18%, list=12%, signal=16%","PRKAG2/LIPG/ACACB/LDLR/ATP10A/PLA2R1/ABCA3/ESYT2/APOB/ACSL3/ABHD5/ABCC1/PRKAA2/ANXA2/AGT/FITM2/DYSF/OSBP/ATP11A/ABCC4/ATP8B1/ARV1/LRP6/LPCAT3/TMF1/EEPD1/SMIM22/AGTR1/GRAMD1B/ZFYVE1/VPS4A/VAMP7/SLC27A1/ATP11B/ANO3/BSCL2/TRIAP1/OSBPL3/PNPLA2/PLIN2/CDS1/PTPN2/NR1H2/ASXL1/LDAH/ACSL4/SLC10A2"
"BP","GO:0051084","'de novo' posttranslational protein folding",24,-0.34728100067266,-0.788304853364619,0.774683544303797,0.999027335770864,0.983673220407986,2107,"tags=33%, list=20%, signal=27%","ST13/TOR1A/CHCHD4/HSPA9/DNAJC7/DNAJB12/DNAJB14/GAK"
"BP","GO:0098884","postsynaptic neurotransmitter receptor internalization",12,0.410104928695499,0.769136536727631,0.774744027303754,0.999027335770864,0.983673220407986,3802,"tags=50%, list=36%, signal=32%","GSG1L/SCRIB/DNM2/DNM1/NUMB/USP46"
"BP","GO:0140239","postsynaptic endocytosis",12,0.410104928695499,0.769136536727631,0.774744027303754,0.999027335770864,0.983673220407986,3802,"tags=50%, list=36%, signal=32%","GSG1L/SCRIB/DNM2/DNM1/NUMB/USP46"
"BP","GO:0072525","pyridine-containing compound biosynthetic process",28,0.364180949582742,0.805608237490278,0.775,0.999164864940102,0.983808635882579,2038,"tags=39%, list=19%, signal=32%","NAPRT/IDH2/PSAT1/QPRT/AFMID/NMNAT1/ACMSD/RNLS/PARP9/NADSYN1/NADK"
"BP","GO:0045834","positive regulation of lipid metabolic process",110,-0.294698820289709,-0.880029439792591,0.775147928994083,0.999164864940102,0.983808635882579,1834,"tags=29%, list=17%, signal=24%","AMBRA1/MFSD2A/SCARB1/STOML2/SRC/EPHA8/AVPR1A/PPARD/ELOVL5/IRS2/RDH10/SIRT3/ABCD1/FABP1/SREBF1/LDLR/ACSL3/FLT1/ABHD5/AGT/HTR2B/DAGLB/CYP7A1/CNEP1R1/AGTR1/SLC45A3/NSMAF/SLC27A1/INS/PNPLA2/PIK3R4/NR1H2"
"BP","GO:0007264","small GTPase mediated signal transduction",390,0.288476095422017,0.904441712744226,0.775483870967742,0.999164864940102,0.983808635882579,1962,"tags=21%, list=18%, signal=18%","CDC42EP3/IQGAP3/NTRK1/WASF1/RAB30/RERG/CCNA2/NRP1/DHCR24/PSD2/MMD2/MMD2/DENND4B/RAP2A/EPO/COL1A2/PLD1/CDC42EP4/SRGAP3/DOCK8/SRGAP2/FAM13A/SHC2/FGF2/RACGAP1/PDPN/APOE/RGS19/RHOBTB2/RAPGEF5/TIMP2/KALRN/DBNL/ARHGAP26/DOCK4/NET1/RB1/SSX2IP/SIPA1L2/SCAI/CDK2/NUCB2/CHN1/ROBO1/MYO9A/AUTS2/JUN/RAB9A/PHACTR4/STMN1/RASGEF1B/DNMT1/ARHGAP17/ARHGAP44/DOCK10/GRAP/RAP2B/ABCA1/ECT2/RND3/P2RY10/VAV2/ARHGDIB/ARHGAP15/STARD13/ARHGAP6/RAPGEF2/MYOC/RASA3/TGFB2/GNB1/ARFIP2/MAP4K4/ARHGAP40/ARHGEF3/MCF2L/ARHGEF6/SH3BP1/DOCK2/PSD3/RDX"
"BP","GO:0007006","mitochondrial membrane organization",85,-0.301336427606888,-0.866452617182565,0.775510204081633,0.999164864940102,0.983808635882579,2058,"tags=28%, list=19%, signal=23%","BLOC1S2/OMA1/GSK3A/TP53BP2/MFN1/NMT1/SLC25A5/MFN2/NAIF1/ADCK1/HSPA9/GCLC/TIMM22/SAMM50/OPA1/AFG3L2/TIMM50/LETM1/STAT3/HK2/PPP1R13B/THEM4/BNIP3/PPP3CC"
