"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0090646","mitochondrial tRNA processing",12,0.509787260890809,0.946896384918202,0.563291139240506,0.859563454274995,0.748388465233933,1863,"tags=25%, list=17%, signal=21%","CDK5RAP1/ELAC2/TRIT1"
"CC","GO:0032589","neuron projection membrane",34,0.400802858221372,0.944466702116235,0.563380281690141,0.859563454274995,0.748388465233933,275,"tags=9%, list=3%, signal=9%","ROBO2/EPB41L3/DAGLA"
"BP","GO:0006307","DNA dealkylation involved in DNA repair",10,0.535619223010357,0.938223134219366,0.563467492260062,0.859563454274995,0.748388465233933,507,"tags=10%, list=5%, signal=10%","ALKBH2"
"BP","GO:0033138","positive regulation of peptidyl-serine phosphorylation",61,-0.459342701999518,-0.952654894695203,0.5635103926097,0.859563454274995,0.748388465233933,1011,"tags=13%, list=9%, signal=12%","PFN2/ANGPT1/BCL2/BAG4/CAV1/WNT5A/RIPK2/GCG"
"BP","GO:1905898","positive regulation of response to endoplasmic reticulum stress",26,0.411043741197606,0.919076666027282,0.563559322033898,0.859563454274995,0.748388465233933,615,"tags=19%, list=6%, signal=18%","ATF6/HERPUD1/EDEM1/TMEM259/ERN1"
"MF","GO:0016247","channel regulator activity",75,-0.449842204239114,-0.95165334183038,0.563841807909604,0.859563454274995,0.748388465233933,1255,"tags=24%, list=12%, signal=21%","AMIGO1/NEDD4L/DPP10/KCNAB2/SUMO1/KCNAB1/ITPR1/SCN3B/WNK4/BCL2/CAMK2D/SGK3/TRPV1/SLC30A1/CAV1/PLN/SLC5A3/WNK3"
"BP","GO:0000012","single strand break repair",10,-0.597301437683171,-0.969528345431782,0.564064801178203,0.859563454274995,0.748388465233933,3089,"tags=40%, list=29%, signal=28%","XRCC1/TDP1/PARP1/SIRT1"
"MF","GO:0001046","core promoter sequence-specific DNA binding",31,-0.503795149407725,-0.957105251757401,0.564102564102564,0.859563454274995,0.748388465233933,1732,"tags=29%, list=16%, signal=24%","POU2F1/PIH1D1/AGO1/RELA/FOXP1/NRF1/RUVBL2/CEBPB/TAF1C"
"BP","GO:0043247","telomere maintenance in response to DNA damage",11,-0.591123900312739,-0.970708128792457,0.564327485380117,0.859563454274995,0.748388465233933,3089,"tags=55%, list=29%, signal=39%","TFIP11/RIF1/XRCC1/DCLRE1B/TERF2IP/APEX1"
"MF","GO:0016410","N-acyltransferase activity",76,-0.451836117646644,-0.956087588959566,0.564625850340136,0.859563454274995,0.748388465233933,1420,"tags=13%, list=13%, signal=11%","TAF10/NAT8/CERS5/SUPT7L/MCRS1/BRPF1/TAF12/NAA30/ESCO2/CERS4"
"BP","GO:0045682","regulation of epidermis development",49,-0.482020342837722,-0.968505359690919,0.565006075334143,0.859563454274995,0.748388465233933,607,"tags=10%, list=6%, signal=10%","NME2/KRT17/WNT5A/NUMA1/CTSK"
"BP","GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway",60,0.346916638789826,0.92373432590691,0.565217391304348,0.859563454274995,0.748388465233933,1019,"tags=20%, list=10%, signal=18%","PAK1/UBA5/SMARCA4/KANK2/UFL1/UFM1/CLOCK/CALR/WBP2/DDX5/UFSP2/CRY1"
"BP","GO:0072567","chemokine (C-X-C motif) ligand 2 production",10,-0.596262495787616,-0.967841954685922,0.565537555228277,0.859563454274995,0.748388465233933,33,"tags=40%, list=0%, signal=40%","TIRAP/FOXP1/HMGB1/CD74"
"BP","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production",10,-0.596262495787616,-0.967841954685922,0.565537555228277,0.859563454274995,0.748388465233933,33,"tags=40%, list=0%, signal=40%","TIRAP/FOXP1/HMGB1/CD74"
"BP","GO:0071071","regulation of phospholipid biosynthetic process",12,-0.584235001640319,-0.96863687464703,0.565597667638484,0.859563454274995,0.748388465233933,174,"tags=17%, list=2%, signal=16%","SLC27A1/ADGRF5"
"MF","GO:0008106","alcohol dehydrogenase (NADP+) activity",11,-0.590574815831567,-0.969806455270231,0.565789473684211,0.859563454274995,0.748388465233933,2744,"tags=36%, list=26%, signal=27%","AKR1D1/DHRS3/RDH8/RDH10"
"BP","GO:1903076","regulation of protein localization to plasma membrane",78,-0.452197304119363,-0.958376309909499,0.565804274465692,0.859563454274995,0.748388465233933,2046,"tags=24%, list=19%, signal=20%","ACTB/CLN3/GPER1/EPHA2/PID1/CDK5/LRP1/STX8/DAB2/SORBS1/PIK3R1/DPP10/ZDHHC7/EPHA3/RHOG/PKDCC/CIB1/WNK3/INS"
"BP","GO:0044070","regulation of anion transport",60,-0.458312592881291,-0.949498626124303,0.565972222222222,0.859563454274995,0.748388465233933,1318,"tags=17%, list=12%, signal=15%","ATP8A1/STK39/STXBP1/THBS1/SV2A/TCAF2/SLC43A1/GRM5/SLC43A2/CEBPB"
"MF","GO:0051117","ATPase binding",71,-0.453716041732523,-0.953406552504205,0.5662100456621,0.859563454274995,0.748388465233933,1233,"tags=23%, list=12%, signal=20%","ATP6V1G1/SNU13/PIH1D1/ZNHIT6/ATP6V1E1/USP25/PEX26/RUVBL2/HRC/NUFIP1/RUVBL1/TOR1AIP1/CAV1/PLN/SNX10/LCK"
"BP","GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway",12,0.509145554573137,0.945704457541827,0.566455696202532,0.859563454274995,0.748388465233933,293,"tags=8%, list=3%, signal=8%","STAM"
"BP","GO:0032933","SREBP signaling pathway",12,0.50916682492608,0.945743965826661,0.566455696202532,0.859563454274995,0.748388465233933,433,"tags=17%, list=4%, signal=16%","SCAP/INSIG2"
"BP","GO:1905244","regulation of modification of synaptic structure",12,0.507724716955488,0.943065344902261,0.566455696202532,0.859563454274995,0.748388465233933,835,"tags=25%, list=8%, signal=23%","ITSN1/GRIPAP1/BAIAP2"
"BP","GO:0001921","positive regulation of receptor recycling",13,-0.572051821687895,-0.961764277331145,0.566473988439306,0.859563454274995,0.748388465233933,1961,"tags=23%, list=18%, signal=19%","VAMP3/BVES/ANXA2"
"BP","GO:0021561","facial nerve development",10,0.534566323418263,0.936378811400329,0.56656346749226,0.859563454274995,0.748388465233933,133,"tags=20%, list=1%, signal=20%","SIX1/EGR2"
"BP","GO:0021610","facial nerve morphogenesis",10,0.534566323418263,0.936378811400329,0.56656346749226,0.859563454274995,0.748388465233933,133,"tags=20%, list=1%, signal=20%","SIX1/EGR2"
"BP","GO:0014706","striated muscle tissue development",244,-0.434650070225527,-0.978098519728285,0.566768603465851,0.859563454274995,0.748388465233933,1504,"tags=19%, list=14%, signal=17%","PDGFRB/EMD/TBX20/ALPK3/BVES/SOX11/BMP10/CBY1/WT1/PRKAA1/SGCD/ALDH1A2/ANKRD1/KCNAB1/CFL2/GJA1/AKIRIN1/GJC1/ZBTB18/CENPF/PGM5/BMP2/BCL2/NDRG4/ERBB4/MYOM2/NR2F2/NEURL1/KLF5/SEMA3C/CFLAR/LRP2/ACTC1/CAV2/BMP7/CAV1/SLC8A1/WNT5A/PLN/PI16/S1PR1/CCNB1/CDK1/CASQ1/TTN/HAMP"
"BP","GO:0042073","intraciliary transport",40,-0.491058858589799,-0.961565574347174,0.566791510611735,0.859563454274995,0.748388465233933,2375,"tags=38%, list=22%, signal=29%","IFT57/DYNLL2/DYNC2H1/BBS12/IFT140/IFT172/WDR35/TTC26/IFT122/KIF17/DYNC2LI1/IFT43/WDR19/IFT81/TTC30B"
"BP","GO:0055008","cardiac muscle tissue morphogenesis",40,-0.490328406871669,-0.960135242293104,0.566791510611735,0.859563454274995,0.748388465233933,1048,"tags=22%, list=10%, signal=20%","TBX20/BMP10/ANKRD1/BMP2/LRP2/ACTC1/WNT5A/S1PR1/TTN"
"BP","GO:0051926","negative regulation of calcium ion transport",22,-0.519210011010716,-0.94458484453415,0.566887417218543,0.859563454274995,0.748388465233933,726,"tags=23%, list=7%, signal=21%","PACSIN3/THADA/BCL2/SLC30A1/PLN"
"BP","GO:0070979","protein K11-linked ubiquitination",25,-0.516645168837039,-0.955104272928599,0.567105263157895,0.859563454274995,0.748388465233933,1673,"tags=36%, list=16%, signal=30%","ANAPC7/FZR1/RNF4/UBE2B/ANAPC5/UBE2T/ANAPC1/UBE2S/UBE2C"
"BP","GO:0010594","regulation of endothelial cell migration",124,-0.440028145017727,-0.95800351795894,0.567132116004296,0.859563454274995,0.748388465233933,2025,"tags=28%, list=19%, signal=23%","ROCK2/FGF4/EPHA2/PTN/PTK2B/ITGB3/HDAC5/ZC3H12A/SMOC2/FOXP1/BMP10/EFNA1/PRCP/BMPR2/HMGB1/DAB2IP/GRN/NRP1/TMSB4X/THBS1/HMOX1/SIRT1/FGF1/ANGPT1/AKT3/HSPB1/CD40/NR2F2/SH3BP1/DNAJA4/NRP2/WNT5A/RHOB/RGCC/CIB1"
"BP","GO:0045019","negative regulation of nitric oxide biosynthetic process",11,-0.590104209948232,-0.969033654582982,0.567251461988304,0.859563454274995,0.748388465233933,2025,"tags=45%, list=19%, signal=37%","ROCK2/ZC3H12A/WDR35/GLA/CAV1"
"BP","GO:0048339","paraxial mesoderm development",11,-0.588682381469311,-0.966698813339874,0.567251461988304,0.859563454274995,0.748388465233933,907,"tags=36%, list=9%, signal=33%","EPB41L5/NUP133/WNT11/WNT5A"
"BP","GO:1904406","negative regulation of nitric oxide metabolic process",11,-0.590104209948232,-0.969033654582982,0.567251461988304,0.859563454274995,0.748388465233933,2025,"tags=45%, list=19%, signal=37%","ROCK2/ZC3H12A/WDR35/GLA/CAV1"
"BP","GO:1901657","glycosyl compound metabolic process",88,-0.447325179185126,-0.954947322965877,0.567296996662959,0.859563454274995,0.748388465233933,1925,"tags=19%, list=18%, signal=16%","DPYS/PRPS1/PNP/IMPDH2/PPAT/UPRT/MAGI3/LRRK2/GTPBP1/UPP1/DGUOK/GLA/NME2/ENPP4/DNPH1/DCK/TK1"
"BP","GO:1903828","negative regulation of cellular protein localization",87,0.345693467916585,0.953246853916172,0.567307692307692,0.859563454274995,0.748388465233933,737,"tags=11%, list=7%, signal=11%","ERLEC1/PKIA/PICALM/MAP1A/UBE2J1/PPP2R5A/DCLK2/TP53INP2/PKIG/UFM1"
"BP","GO:0007617","mating behavior",13,0.480061840128182,0.916235563804247,0.567741935483871,0.859563454274995,0.748388465233933,1460,"tags=15%, list=14%, signal=13%","HDAC2/THRA"
"BP","GO:0060561","apoptotic process involved in morphogenesis",13,-0.570839104580992,-0.959725392132796,0.567919075144509,0.859563454274995,0.748388465233933,530,"tags=38%, list=5%, signal=37%","FGF4/TNFRSF1A/FZD5/BMP7/SPI1"
"BP","GO:0060562","epithelial tube morphogenesis",225,-0.431016390316357,-0.970171237464371,0.567926455566905,0.859563454274995,0.748388465233933,2265,"tags=27%, list=21%, signal=21%","SOX4/DLG5/RBPJ/GNA13/STK4/GLI3/BRD2/PLXNB2/ARID1A/FZD1/BCL10/LRP6/GZF1/EPHA2/CCM2/KIF26B/C2CD3/TIMELESS/TRIM71/IFT172/EDNRA/MTHFR/FOXA1/TCTN1/TBX20/SOX11/FOXP1/FAT4/IFT122/ZEB2/WT1/RARG/SDC4/SOX17/NRP1/FOXF1/CTNNBIP1/FGF1/LMO4/WNK4/VANGL2/BMP2/WNT11/BCL2/NDRG4/RDH10/SPRY1/LRP2/BBS7/DCHS1/STIL/BMP7/PRICKLE1/WNT5A/PGF/RHOB/NPNT/KIF20B/CXCL10/CSF1R"
"BP","GO:1990823","response to leukemia inhibitory factor",76,-0.451549062307942,-0.955480178360991,0.568027210884354,0.859563454274995,0.748388465233933,1569,"tags=20%, list=15%, signal=17%","ILDR1/PFKP/XRCC5/WDR35/SOCS3/RARG/MYNN/SOX17/MAT2A/SIRT1/NUP35/KLF5/NRP2/MYBL2/SNX10"
"BP","GO:1990830","cellular response to leukemia inhibitory factor",76,-0.451549062307942,-0.955480178360991,0.568027210884354,0.859563454274995,0.748388465233933,1569,"tags=20%, list=15%, signal=17%","ILDR1/PFKP/XRCC5/WDR35/SOCS3/RARG/MYNN/SOX17/MAT2A/SIRT1/NUP35/KLF5/NRP2/MYBL2/SNX10"
"BP","GO:0030204","chondroitin sulfate metabolic process",30,-0.508198641668555,-0.958315977320965,0.568093385214008,0.859563454274995,0.748388465233933,919,"tags=23%, list=9%, signal=21%","DSEL/CHPF2/NCAN/ARSB/HYAL1/SPOCK3/VCAN"
"MF","GO:0030515","snoRNA binding",28,-0.507013804292564,-0.950112082452318,0.568093385214008,0.859563454274995,0.748388465233933,2318,"tags=32%, list=22%, signal=25%","PRKDC/UTP6/NHP2/NOP56/SNU13/XRCC5/TBL3/DHX37/NUFIP1"
"BP","GO:0009161","ribonucleoside monophosphate metabolic process",42,-0.486771715483345,-0.961624152559182,0.568098159509203,0.859563454274995,0.748388465233933,1794,"tags=21%, list=17%, signal=18%","IMPDH2/PPAT/UPRT/MAGI3/AK1/UPP1/AMPD2/LHPP/AK9"
"BP","GO:0006144","purine nucleobase metabolic process",18,0.435079187985812,0.910768331194879,0.568345323741007,0.859563454274995,0.748388465233933,828,"tags=11%, list=8%, signal=10%","HPRT1/APRT"
"BP","GO:0009166","nucleotide catabolic process",54,-0.470486249653373,-0.954521301703869,0.568345323741007,0.859563454274995,0.748388465233933,2245,"tags=31%, list=21%, signal=25%","PDE10A/NUDT17/UNG/HINT1/NUDT9/PNP/DUT/CNP/NUDT13/UPP1/DCTPP1/ITPA/PDE7A/DNPH1/PDE4B/SAMHD1/SMUG1"
"BP","GO:0009299","mRNA transcription",14,-0.569168841750342,-0.963136468801011,0.568345323741007,0.859563454274995,0.748388465233933,1286,"tags=14%, list=12%, signal=13%","TFCP2/C5AR1"
"BP","GO:0010565","regulation of cellular ketone metabolic process",142,-0.437330566686378,-0.9634339563441,0.568398727465536,0.859563454274995,0.748388465233933,959,"tags=13%, list=9%, signal=12%","LPGAT1/SIRT1/NFE2L1/PSMA2/PSMB5/BMP2/PIBF1/RDH10/PSMB6/PSME2/PSME1/PSMB7/CAV1/FGF19/INS/PSMB8/CD74/PSMB9"
"BP","GO:0010498","proteasomal protein catabolic process",395,-0.43119947217179,-0.980871351917847,0.568844221105528,0.860047256148291,0.748809692706591,1751,"tags=18%, list=16%, signal=15%","ENC1/FBXW11/ANKIB1/RAD23B/TRIM71/TRIM13/RNF14/XPO1/ANAPC5/FBXO6/LRRK2/FBXL7/PPP2R5C/KLHL15/MDM2/DAB2/RNF19B/PINK1/BIRC2/PSMA1/ANAPC1/FBXL14/TRIB1/GID8/PSMA4/USP25/SENP1/RMND5B/DAB2IP/NEDD4L/CLU/SMURF1/SUMO1/RNF19A/OPHN1/SIRT1/NFE2L1/PSMA2/GSK3B/PSMB5/CEBPA/FBXO45/AURKB/BUB3/TRIB2/PSMB6/PLK3/UBE2S/PSME2/BBS7/PSME1/FBXW8/AURKA/PSMB7/CAV1/PRICKLE1/BUB1B/UBE2C/KIF14/PLK1/PTTG1/MAD2L1/CCNB1/CDK1/PBK/CCNF/PSMB8/CDC20/FBXO5/PSMB9"
"BP","GO:0044321","response to leptin",16,0.452594526926575,0.916113807763431,0.569491525423729,0.860835898836265,0.749496333219209,623,"tags=31%, list=6%, signal=29%","INHBB/GCK/NR1D1/UGCG/ADIPOR1"
"BP","GO:0009113","purine nucleobase biosynthetic process",10,0.533582497728517,0.934655482620284,0.569659442724458,0.860899718274452,0.749551898321656,828,"tags=20%, list=8%, signal=18%","HPRT1/APRT"
"BP","GO:0051220","cytoplasmic sequestering of protein",20,-0.525364949102695,-0.938685727026964,0.569877883310719,0.861039846193495,0.749673902250217,1071,"tags=20%, list=10%, signal=18%","NFKBIE/TMSB4X/TONSL/NFKBIA"
"BP","GO:0070268","cornification",25,0.407663093461164,0.907530404226251,0.570247933884298,0.861408932327647,0.749995251190896,812,"tags=16%, list=8%, signal=15%","EVPL/CAPN1/CYP26B1/TGM5"
"BP","GO:0060079","excitatory postsynaptic potential",62,-0.457747813852571,-0.948538931715804,0.570601851851852,0.861692709941737,0.750242325321398,2196,"tags=24%, list=21%, signal=19%","DLG4/ADORA1/GLRA3/PTK2B/ZMYND8/CDK5/LRRK2/P2RX1/CHRNB3/GSK3B/NLGN2/TRPV1/SSH1/SHANK1/CBLN1"
"BP","GO:0034314","Arp2/3 complex-mediated actin nucleation",30,-0.507109298838261,-0.95626179111609,0.570687418936446,0.861692709941737,0.750242325321398,2327,"tags=30%, list=22%, signal=24%","WHAMM/AP1AR/WASL/GMFG/ARPC3/GMFB/WAS/WASF1/ARPC1B"
"BP","GO:1901021","positive regulation of calcium ion transmembrane transporter activity",22,-0.516800512143336,-0.940201307882729,0.570860927152318,0.861714450517238,0.750261253994844,1769,"tags=27%, list=17%, signal=23%","PLCG2/CDK5/CACNA2D1/CACNB2/SUMO1/CASQ1"
"BP","GO:1990173","protein localization to nucleoplasm",13,0.479547591232952,0.915254079572277,0.570967741935484,0.861714450517238,0.750261253994844,2156,"tags=31%, list=20%, signal=25%","CCT6A/CCT3/CCT8/TCP1"
"BP","GO:1903522","regulation of blood circulation",153,-0.437626954910146,-0.969146373055281,0.571278825995807,0.861714450517238,0.750261253994844,1600,"tags=24%, list=15%, signal=20%","SMTNL2/HBEGF/NOS1AP/F2R/BVES/CACNA2D1/MDM2/AGTR1/CACNB2/BMP10/NPR2/BMPR2/CD38/CACNA1S/P2RX1/SUMO1/HRC/BDKRB2/ITPR1/GJA1/SCN3B/GJC1/JAK2/HSPB7/CAMK2D/ATP1A3/TMEM38B/TRPV1/PDE4B/CAV1/SLC8A1/CHRM3/PLN/ATP2B1/CACNA1C/CASQ1"
"BP","GO:0009746","response to hexose",139,0.32334045563879,0.947351484051531,0.571428571428571,0.861714450517238,0.750261253994844,720,"tags=13%, list=7%, signal=12%","PCK1/LPL/GCK/BRSK2/CFTR/C2CD2L/NR1D1/SMARCA4/TXNIP/STXBP4/HMGCR/GCLC/PFKFB2/EIF2B4/ERN1/SARM1/FOXA2/ANO1"
"MF","GO:0019869","chloride channel inhibitor activity",10,-0.594439151783474,-0.964882337340373,0.571428571428571,0.861714450517238,0.750261253994844,1464,"tags=30%, list=14%, signal=26%","STX8/WNK4/WNK3"
"BP","GO:0010927","cellular component assembly involved in morphogenesis",69,-0.454296629496672,-0.952605358055434,0.571592210767468,0.861714450517238,0.750261253994844,1507,"tags=23%, list=14%, signal=20%","CD9/PDGFRB/TBPL1/KRT19/LDB3/CLASP1/BMP10/ANKRD1/CFL2/PGM5/CFLAR/ACTC1/CAPN3/OBSCN/CASQ1/TTN"
"BP","GO:0006536","glutamate metabolic process",27,-0.504868458172493,-0.943229425460263,0.571798188874515,0.861714450517238,0.750261253994844,1039,"tags=19%, list=10%, signal=17%","GOT1/HAL/ADHFE1/OAT/PRODH"
"MF","GO:0046966","thyroid hormone receptor binding",27,-0.50487266967838,-0.943237293680616,0.571798188874515,0.861714450517238,0.750261253994844,1840,"tags=30%, list=17%, signal=25%","MED30/TACC1/NCOA6/MED1/NCOR1/HMGN3/GTF2H1/PRMT2"
"BP","GO:1901292","nucleoside phosphate catabolic process",58,-0.457760413508925,-0.943635446332281,0.571929824561404,0.861714450517238,0.750261253994844,2245,"tags=40%, list=21%, signal=31%","NUDT18/NUDT3/PDE8A/NT5C1A/PDE9A/SMPDL3A/PDE10A/NUDT17/UNG/HINT1/NUDT9/PNP/DUT/CNP/NUDT13/UPP1/DCTPP1/ITPA/PDE7A/DNPH1/PDE4B/SAMHD1/SMUG1"
"BP","GO:0062014","negative regulation of small molecule metabolic process",68,-0.452054621481521,-0.947631391500574,0.572247706422018,0.861714450517238,0.750261253994844,924,"tags=12%, list=9%, signal=11%","SIRT1/BMP2/PIBF1/FBP1/FGF19/PLEK/INS/C1QTNF3"
"MF","GO:0003714","transcription corepressor activity",137,-0.437418329614778,-0.962148304334592,0.572494669509595,0.861714450517238,0.750261253994844,1860,"tags=18%, list=17%, signal=15%","NCOR2/NCOR1/WTIP/ZMYND8/CNOT7/UXT/PARP14/GMNN/TOB2/APEX1/DMAP1/RUVBL2/ANKRD1/ATN1/SFMBT2/E2F7/CCND1/SIRT1/BHLHE40/CDYL2/TDP2/RBBP8/BHLHE41/LIMD1/E2F8"
"BP","GO:0016331","morphogenesis of embryonic epithelium",105,-0.443109366139353,-0.956775908702957,0.572527472527472,0.861714450517238,0.750261253994844,2445,"tags=31%, list=23%, signal=24%","NPHP3/PHACTR4/FGFR2/IFT57/SOX4/TP63/STK4/BRD2/PLXNB2/ARID1A/FZD1/BCL10/LRP6/TRIM71/IFT172/EPB41L5/MTHFR/TCTN1/SOX11/IFT122/ZEB2/RARG/ALDH1A2/SDC4/LMO4/VANGL2/RDH10/LRP2/STIL/BMP7/PRICKLE1/WNT5A/KIF20B"
"BP","GO:0071404","cellular response to low-density lipoprotein particle stimulus",14,-0.566339006805251,-0.958347877022299,0.572661870503597,0.861714450517238,0.750261253994844,59,"tags=21%, list=1%, signal=21%","CD9/CDH13/ITGB2"
"BP","GO:1900746","regulation of vascular endothelial growth factor signaling pathway",14,-0.565977629892557,-0.957736362023467,0.572661870503597,0.861714450517238,0.750261253994844,2410,"tags=36%, list=23%, signal=28%","DCN/ROBO1/SMOC2/DAB2IP/CADM4"
"BP","GO:1903204","negative regulation of oxidative stress-induced neuron death",14,-0.564348902791012,-0.954980261629078,0.572661870503597,0.861714450517238,0.750261253994844,2540,"tags=36%, list=24%, signal=27%","NCOA7/FZD1/ATG7/PINK1/NONO"
"BP","GO:0033148","positive regulation of intracellular estrogen receptor signaling pathway",10,0.531446504347969,0.930913946995581,0.572755417956656,0.861714450517238,0.750261253994844,904,"tags=20%, list=8%, signal=18%","PAK1/WBP2"
"BP","GO:0002070","epithelial cell maturation",12,-0.581115757096672,-0.963465299377601,0.572886297376093,0.861714450517238,0.750261253994844,1581,"tags=33%, list=15%, signal=28%","TMEM79/FOXA1/TYMS/CDKN1A"
"BP","GO:0030510","regulation of BMP signaling pathway",53,-0.466657646443987,-0.948334714631928,0.572966507177033,0.861714450517238,0.750261253994844,1461,"tags=21%, list=14%, signal=18%","HTRA3/FSTL1/SOX11/CRB2/BMPR2/SMURF1/SORL1/LRP2/WNT5A/NUMA1/HTRA1"
"MF","GO:0044390","ubiquitin-like protein conjugating enzyme binding",28,-0.504393663730929,-0.94520210330726,0.573281452658885,0.861998829694995,0.750508851883432,2450,"tags=25%, list=23%, signal=19%","PPARA/AUP1/ANKIB1/RNF14/RNF19B/DCUN1D3/RNF19A"
"BP","GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment",13,-0.567964407836368,-0.954892297415989,0.573699421965318,0.862437958964105,0.750891184657254,1177,"tags=38%, list=11%, signal=34%","BATF/LY9/STAT6/BCL2/IRF4"
"CC","GO:0031045","dense core granule",14,-0.56417591892189,-0.954687541682649,0.57410071942446,0.862728299551034,0.751143972912927,91,"tags=14%, list=1%, signal=14%","VPS13C/SLC6A9"
"BP","GO:0010718","positive regulation of epithelial to mesenchymal transition",34,-0.490142397424935,-0.942724867861351,0.574144486692015,0.862728299551034,0.751143972912927,1413,"tags=21%, list=13%, signal=18%","DAB2/CRB2/BMP2/GLIPR2/ZNF703/BMP7/RGCC"
"MF","GO:0017091","AU-rich element binding",21,-0.52207648838905,-0.942680470561958,0.574468085106383,0.863001740733156,0.751382047514171,2556,"tags=38%, list=24%, signal=29%","EXOSC4/HNRNPA0/ZFP36L1/ILF3/NUDT21/ZC3H12A/HNRNPD/ZFP36L2"
"BP","GO:0038179","neurotrophin signaling pathway",28,-0.50349885352293,-0.943525285076823,0.574578469520104,0.863001740733156,0.751382047514171,1016,"tags=21%, list=10%, signal=19%","SORT1/MAGI2/RAPGEF2/WASF1/RAPGEF1/SPRY1"
"BP","GO:0016266","O-glycan processing",29,0.409147553797581,0.924786395873546,0.575221238938053,0.863777738541269,0.752057678621741,617,"tags=21%, list=6%, signal=20%","GALNT5/GALNT10/ST3GAL2/GALNT2/GALNT7/MUC6"
"BP","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization",10,0.530638127118944,0.929497944386142,0.575851393188854,0.864534456806327,0.752716523781089,546,"tags=20%, list=5%, signal=19%","SNTA1/AKAP9"
"BP","GO:0019098","reproductive behavior",16,0.451961592208913,0.914832660511826,0.576271186440678,0.864722897675544,0.75288059191614,1460,"tags=19%, list=14%, signal=16%","HDAC2/CREBRF/THRA"
"MF","GO:0140296","general transcription initiation factor binding",39,0.389715589862152,0.948972698447223,0.576354679802956,0.864722897675544,0.75288059191614,110,"tags=5%, list=1%, signal=5%","HHEX/CAND1"
"BP","GO:1901379","regulation of potassium ion transmembrane transport",47,-0.479470949880983,-0.959539626988932,0.576456310679612,0.864722897675544,0.75288059191614,1529,"tags=32%, list=14%, signal=27%","KCNC1/NOS1AP/ANO6/AMIGO1/STK39/NEDD4L/DPP10/KCNAB2/SUMO1/KCNAB1/WNK4/ANK3/CAV1/VAMP2/WNK3"
"BP","GO:0098787","mRNA cleavage involved in mRNA processing",13,-0.56668950365071,-0.95274885995753,0.576589595375723,0.864722897675544,0.75288059191614,1970,"tags=46%, list=18%, signal=38%","FIP1L1/TUT1/NUDT21/NCBP1/CPSF4/CPSF2"
"BP","GO:1901570","fatty acid derivative biosynthetic process",58,-0.457102107861412,-0.942278403378847,0.576608187134503,0.864722897675544,0.75288059191614,1067,"tags=14%, list=10%, signal=12%","SCD5/SIRT1/ACSL6/PIBF1/GGT5/ELOVL1/TBXAS1/CD74"
"BP","GO:2001057","reactive nitrogen species metabolic process",49,-0.476105896376235,-0.95662168469116,0.577156743620899,0.864989323359979,0.753112558396428,1731,"tags=29%, list=16%, signal=24%","ZC3H12A/AGXT2/NOS1AP/WDR35/GCHFR/CLU/GLA/TLR6/JAK2/KLF2/TRPV1/CAV1/ITGB2/AIF1"
"BP","GO:1903793","positive regulation of anion transport",33,0.398421691378937,0.934976271977954,0.577272727272727,0.864989323359979,0.753112558396428,755,"tags=15%, list=7%, signal=14%","SLC12A2/CFTR/ABCB1/APOE/ATP8A2"
"BP","GO:0008589","regulation of smoothened signaling pathway",61,-0.454493890935717,-0.942598691400202,0.577367205542725,0.864989323359979,0.753112558396428,2405,"tags=39%, list=23%, signal=31%","WDR11/SCUBE3/TXNDC15/PTCH1/PDCL/MKS1/ULK3/TTC23/FGFR2/KCTD6/DLG5/UCHL5/INTU/GLI3/DYNC2H1/GAS8/C2CD3/IFT140/IFT172/FOXA1/TCTN1/IFT122/GAS1/IFT81"
"BP","GO:0061061","muscle structure development",426,-0.428795298207872,-0.977832306521193,0.577422577422577,0.864989323359979,0.753112558396428,1562,"tags=17%, list=15%, signal=15%","NMRK2/HBEGF/FLOT1/CD9/PDGFRB/EMD/TBX20/ALPK3/BVES/KRT19/SOX11/UNC45A/MDM2/LDB3/BMP10/LAMA2/CBY1/WT1/PRKAA1/SGCD/HIF1AN/ANKRD1/FOXF1/NFATC2/SORT1/KCNAB1/CFL2/GJA1/ASF1A/DYRK1B/SIRT1/AKIRIN1/BTBD1/MBNL1/ZBTB18/CENPF/PGM5/VANGL2/BMP2/DNMT1/SYNE1/BCL2/MYOF/ERBB4/MYOM2/NR2F2/NEURL1/KLF5/CFLAR/LRP2/ACTC1/CAV2/CAV1/PRICKLE1/CAPN3/SLC8A1/WNT5A/OBSCN/NPNT/PI16/CD53/BHLHE41/S1PR1/CCNB1/CXCL9/CDK1/CASQ1/CXCL10/TTN/SPEG/HAMP"
"BP","GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation",34,0.396292995145564,0.933839493704835,0.577464788732394,0.864989323359979,0.753112558396428,129,"tags=9%, list=1%, signal=9%","INHBB/TGFB2/TGFB3"
