"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"MF","GO:0042813","Wnt-activated receptor activity",13,0.452278383903423,0.87990631900952,0.643192488262911,0.838713893685979,0.711697331379358,1297,"tags=23%, list=13%, signal=20%","FZD7/FZD4/FZD2"
"BP","GO:0034405","response to fluid shear stress",29,0.373075223158817,0.88001404163482,0.643229166666667,0.838713893685979,0.711697331379358,1152,"tags=17%, list=11%, signal=15%","MAPK7/GJA1/ADAM9/MAP2K5/AKT1"
"BP","GO:0042303","molting cycle",60,-0.363775997909954,-0.87985747056491,0.643292682926829,0.838713893685979,0.711697331379358,892,"tags=15%, list=9%, signal=14%","LRP4/RELA/FARP2/EPS8L3/ACVR1B/EGFR/BCL2/TRADD/ATP7A"
"BP","GO:0042633","hair cycle",60,-0.363775997909954,-0.87985747056491,0.643292682926829,0.838713893685979,0.711697331379358,892,"tags=15%, list=9%, signal=14%","LRP4/RELA/FARP2/EPS8L3/ACVR1B/EGFR/BCL2/TRADD/ATP7A"
"BP","GO:0002200","somatic diversification of immune receptors",49,-0.37590437290405,-0.887447677188013,0.643642072213501,0.838843972725798,0.711807710981037,1344,"tags=22%, list=13%, signal=20%","STAT6/RNF168/HMGB2/APLF/TGFB1/SAMHD1/CD40/ATM/TFRC/BCL6/PTPRC"
"BP","GO:0051057","positive regulation of small GTPase mediated signal transduction",50,-0.372417969174861,-0.882267158814505,0.643642072213501,0.838843972725798,0.711807710981037,1901,"tags=25%, list=19%, signal=21%","F11R/GRB2/RELN/IGF1/JAK2/APOA1/F2R/SRC/EPOR/RASGRP1/ARHGEF3/ARRB1/GPR4"
"BP","GO:0032727","positive regulation of interferon-alpha production",13,-0.477266093141615,-0.884183645599244,0.644097222222222,0.839274414609452,0.71217296585784,1071,"tags=54%, list=11%, signal=48%","MAVS/IFIH1/IRF5/CHUK/TBK1/STAT1/RIPK2"
"BP","GO:0006766","vitamin metabolic process",92,-0.352430528524465,-0.907808658814232,0.644257703081233,0.83930694133566,0.712200566669529,1192,"tags=15%, list=12%, signal=14%","MMADHC/CYB5A/PPARD/GCLC/RFK/CYP27A1/CYP3A4/ALDH1A2/SLC23A2/SLC2A1/DHFR/CYP26B1/TCN2/CYP2R1"
"BP","GO:0019226","transmission of nerve impulse",26,-0.41012730168423,-0.874329663832646,0.644371941272431,0.83930694133566,0.712200566669529,1593,"tags=35%, list=16%, signal=29%","CACNA1I/P2RX3/CLDN19/PAFAH1B1/CARTPT/OTOA/CNTNAP2/S1PR1/JAM3"
"MF","GO:0016411","acylglycerol O-acyltransferase activity",17,-0.445473030265336,-0.877788165260378,0.644736842105263,0.839558957246478,0.712414416770909,970,"tags=29%, list=10%, signal=27%","MBOAT2/GPAT3/MOGAT2/ABHD5/PLA2G15"
"CC","GO:0000151","ubiquitin ligase complex",229,-0.326904329166607,-0.924443980217896,0.644815256257449,0.839558957246478,0.712414416770909,2159,"tags=26%, list=21%, signal=21%","KLHL7/CBLL1/UBE4A/RNF19A/UBE2L3/CDC27/DET1/KCTD10/IKBKG/KLHL22/FBXO9/MIB2/FBXL4/AMFR/DCUN1D4/NEDD4/MED27/YPEL5/RNF168/ANAPC7/TRIM21/RNF2/UBE2V1/FEM1C/RNF19B/MED31/UBE2J2/FBXO8/CDC23/PDCD6/DCAF10/PCGF1/CDC20/CUL3/KBTBD8/FBXL5/UBR1/KEAP1/UBE4B/PLRG1/UBE2D2/UBE2D4/FBXW11/CBX2/SPSB1/FBXL13/FBXL2/PCGF5/FBXO48/ZSWIM6/UBE2S/ARIH1/MED10/CBX8/KLHL40/RBCK1/CBX7/UBE2A/KLHL24/UBE2C"
"MF","GO:0043531","ADP binding",28,-0.406712870372932,-0.877388345505139,0.644951140065147,0.83957323501411,0.712426532283957,2233,"tags=29%, list=22%, signal=22%","MSH2/PKM/ABCD1/CHORDC1/APAF1/GLUD1/GCLC/PPP5C"
"BP","GO:0000054","ribosomal subunit export from nucleus",14,-0.469972530217502,-0.886190537642112,0.645328719723183,0.839603084569052,0.712451861360719,281,"tags=14%, list=3%, signal=14%","RAN/XPO1"
"BP","GO:0033750","ribosome localization",14,-0.469972530217502,-0.886190537642112,0.645328719723183,0.839603084569052,0.712451861360719,281,"tags=14%, list=3%, signal=14%","RAN/XPO1"
"CC","GO:0005643","nuclear pore",62,0.330489739132115,0.908622033615544,0.645348837209302,0.839603084569052,0.712451861360719,1184,"tags=16%, list=12%, signal=14%","NUP133/RANBP3/GLE1/ENY2/KPNB1/BICD2/CETN2/NUP54/NXT2/TPR"
"BP","GO:0010661","positive regulation of muscle cell apoptotic process",19,-0.429690969071907,-0.86958147596137,0.645833333333333,0.839793281653747,0.712613254606536,372,"tags=32%, list=4%, signal=30%","CAPN2/AGT/RBM10/MAP3K5/ARRB1/BNIP3"
"BP","GO:0120178","steroid hormone biosynthetic process",29,0.372170396283969,0.877879725803356,0.645833333333333,0.839793281653747,0.712613254606536,2,"tags=3%, list=0%, signal=3%","HSD17B3"
"BP","GO:0070169","positive regulation of biomineral tissue development",31,0.3661301970866,0.884716024880204,0.645994832041344,0.839793281653747,0.712613254606536,1155,"tags=16%, list=11%, signal=14%","TMEM119/BMP7/ATP2B1/ACVR2B/SMAD3"
"BP","GO:0110151","positive regulation of biomineralization",31,0.3661301970866,0.884716024880204,0.645994832041344,0.839793281653747,0.712613254606536,1155,"tags=16%, list=11%, signal=14%","TMEM119/BMP7/ATP2B1/ACVR2B/SMAD3"
"BP","GO:0043506","regulation of JUN kinase activity",57,-0.364831754545834,-0.877721683864297,0.64624808575804,0.839960043391952,0.712754761603082,1374,"tags=14%, list=14%, signal=12%","MAP3K5/MAP3K10/MLKL/TLR6/DNAJA1/RIPK2/ARHGEF5/MDFIC"
"MF","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen",20,-0.433142314058588,-0.881463505613433,0.646579804560261,0.839986149830424,0.712776914428655,1596,"tags=40%, list=16%, signal=34%","ETHE1/PTGS2/ALOXE3/P4HA3/MIOX/ALOX5/IDO2/TDO2"
"MF","GO:0031543","peptidyl-proline dioxygenase activity",12,-0.486941888914648,-0.880902453144609,0.646643109540636,0.839986149830424,0.712776914428655,1959,"tags=42%, list=19%, signal=34%","EGLN1/P4HTM/P4HA3/EGLN2/P3H2"
"MF","GO:0051119","sugar transmembrane transporter activity",12,-0.487674529488975,-0.882227836920148,0.646643109540636,0.839986149830424,0.712776914428655,508,"tags=25%, list=5%, signal=24%","SLC23A2/SLC2A1/SLC5A9"
"CC","GO:0031970","organelle envelope lumen",74,0.324870490068902,0.915151863640332,0.647435897435897,0.840691009788769,0.713375028940798,1474,"tags=18%, list=15%, signal=15%","GATM/PNPT1/GFER/UQCC2/CACYBP/ARL2/CHCHD5/TIMM8B/RNASET2/HSD3B1/REXO2/ARL2BP/PINK1"
"BP","GO:1904666","regulation of ubiquitin protein ligase activity",19,-0.428652185201172,-0.867479250695921,0.647435897435897,0.840691009788769,0.713375028940798,1337,"tags=37%, list=13%, signal=32%","USP44/DNM1L/CDC20/PLK1/UBE2S/MASTL/UBE2C"
"BP","GO:0022602","ovulation cycle process",28,-0.405135048662231,-0.873984562440727,0.648208469055375,0.841531605277414,0.714088322914515,1527,"tags=39%, list=15%, signal=33%","ARRB2/HSPA5/PLEKHA1/SLIT3/SRC/NRIP1/FOXO3/PTX3/ARRB1/MSTN/ADAMTS1"
"MF","GO:0008066","glutamate receptor activity",12,-0.485428379909681,-0.878164438967387,0.648409893992933,0.84163053254664,0.714172268434004,194,"tags=25%, list=2%, signal=25%","GRIA3/GRID1/GRM3"
"BP","GO:0009404","toxin metabolic process",10,-0.500525551734958,-0.875738792208867,0.648648648648649,0.841748371860016,0.714272261918663,366,"tags=30%, list=4%, signal=29%","NFE2L2/AS3MT/TH"
"MF","GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds",21,0.389296289732608,0.871330923339426,0.648854961832061,0.841748371860016,0.714272261918663,591,"tags=19%, list=6%, signal=18%","APEX1/OGG1/NEIL1/MAN2A2"
"BP","GO:0060071","Wnt signaling pathway, planar cell polarity pathway",86,-0.351305912805633,-0.899479862455712,0.648876404494382,0.841748371860016,0.714272261918663,855,"tags=6%, list=8%, signal=5%","PSMB6/PSMB7/PSME4/PSME1/PSMB8"
"MF","GO:0140142","nucleocytoplasmic carrier activity",26,-0.409249626870467,-0.87245859326085,0.64926590538336,0.841817638674554,0.714331038823912,1420,"tags=35%, list=14%, signal=30%","RAN/KPNA4/NUP214/TNPO3/KPNA6/NUTF2/KPNA5/KPNA3/XPO1"
"MF","GO:0019787","ubiquitin-like protein transferase activity",299,-0.32460581829979,-0.929645419351405,0.649305555555556,0.841817638674554,0.714331038823912,2137,"tags=27%, list=21%, signal=22%","CBLL1/UBE4A/RNF19A/RNF128/UBE2L3/KCTD10/TTC3/RNF126/UHRF1/ITCH/FBXO9/RBBP6/FBXO40/MIB2/CDC34/UBE2K/AMFR/NEDD4/FANCL/UBL4A/MED27/RNF168/TRIM21/PELI1/HERC4/RFFL/RNF2/MYLIP/RNF185/CHFR/UBE2V1/RNF19B/MED31/LTN1/TRIM47/RNF182/UBE2J2/CDC23/RNF4/CUL3/ZNRF2/MGRN1/TRIP12/FBXL5/UBR1/RNF6/WDSUB1/UBE4B/RNF216/TRIM25/UBE2D2/IRF2BP1/UBE2QL1/HACE1/UBE2D4/UBE2Q2/RNF139/FBXW11/MKRN2/FBXO3/RANBP2/DTX4/VHL/FBXL2/UBE2S/MALT1/ARIH1/MED10/AKTIP/HECTD2/EGR2/UBE2W/RNF157/DTX3L/RBCK1/TRAF3IP2/HERC3/TRIM33/RNF115/UBE2A/UBE2C/TNFAIP3"
"BP","GO:0045606","positive regulation of epidermal cell differentiation",13,-0.473602383518837,-0.877396253456295,0.649305555555556,0.841817638674554,0.714331038823912,2208,"tags=46%, list=22%, signal=36%","KDF1/VDR/SULT2B1/TRIM16/NME2/PRKCH"
"BP","GO:1901524","regulation of mitophagy",16,-0.449850843545587,-0.871712896489517,0.64983164983165,0.842294351787772,0.714735557519816,1209,"tags=31%, list=12%, signal=28%","RNF41/TOMM7/MFN2/HTRA2/OPTN"
"BP","GO:0045069","regulation of viral genome replication",53,-0.366097433147316,-0.878489447316862,0.649923896499239,0.842294351787772,0.714735557519816,1548,"tags=17%, list=15%, signal=14%","HMGA2/EIF2AK2/ILF3/CCNK/VAPA/PLSCR1/FBXL2/RSAD2/BCL2"
"MF","GO:1901682","sulfur compound transmembrane transporter activity",31,-0.398202711361035,-0.873102422306814,0.650406504065041,0.842609155650959,0.715002686836529,1229,"tags=13%, list=12%, signal=11%","SLC26A2/SLC26A3/SLC13A3/SLC26A5"
"BP","GO:0031069","hair follicle morphogenesis",14,-0.468301663590023,-0.883039914787095,0.650519031141868,0.842609155650959,0.715002686836529,440,"tags=21%, list=4%, signal=21%","TMEM79/BCL2/ATP7A"
"BP","GO:0033233","regulation of protein sumoylation",19,-0.427422538437914,-0.864990769149252,0.650641025641026,0.842609155650959,0.715002686836529,1357,"tags=26%, list=13%, signal=23%","MUL1/HDAC4/RNF4/RELA/HMG20B"
"BP","GO:0006972","hyperosmotic response",19,0.405172876557418,0.869700044213393,0.650793650793651,0.842609155650959,0.715002686836529,539,"tags=16%, list=5%, signal=15%","EPO/AQP1/TLR3"
"BP","GO:0031281","positive regulation of cyclase activity",11,-0.484159090711314,-0.864522866990711,0.650793650793651,0.842609155650959,0.715002686836529,929,"tags=27%, list=9%, signal=25%","RCVRN/ADORA2B/TIMP2"
"BP","GO:0051567","histone H3-K9 methylation",29,0.370788931410718,0.874621110888668,0.651041666666667,0.84276792019774,0.715137407752818,670,"tags=17%, list=7%, signal=16%","DNMT3B/PRDM12/EHMT2/LMNA/PRDM5"
"BP","GO:0002089","lens morphogenesis in camera-type eye",15,0.424855427393956,0.874206040277265,0.651551312649165,0.843182580396736,0.715489270955844,312,"tags=7%, list=3%, signal=6%","HIPK2"
"BP","GO:0008306","associative learning",39,-0.380250826687727,-0.866887680551879,0.651612903225806,0.843182580396736,0.715489270955844,480,"tags=10%, list=5%, signal=10%","CREB1/HIF1A/ASIC1/FOS"
"BP","GO:0097711","ciliary basal body-plasma membrane docking",69,-0.35771834442524,-0.887005639981139,0.652046783625731,0.843438747490139,0.715706643576155,1450,"tags=16%, list=14%, signal=14%","RAB11A/PAFAH1B1/HSP90AA1/HAUS5/PLK1/HAUS4/CSNK1E/SFI1/CDK1/NPHP1/CEP97"
"BP","GO:0021884","forebrain neuron development",20,0.394876344969234,0.864192162477126,0.652061855670103,0.843438747490139,0.715706643576155,14,"tags=5%, list=0%, signal=5%","ROBO2"
"MF","GO:0019215","intermediate filament binding",10,-0.498123840225929,-0.871536665206839,0.652252252252252,0.843522683738193,0.715777868345645,1796,"tags=60%, list=18%, signal=49%","FAM83H/VIM/SYNM/PKP2/NME2/EPPK1"
"MF","GO:0022836","gated channel activity",111,0.311635536606259,0.937571237822394,0.652509652509653,0.843693223262288,0.715922581012393,639,"tags=10%, list=6%, signal=9%","CLCN1/RYR2/KCNH5/CFTR/GABRG3/TRPM2/AQP1/GRIK4/TMC6/NCS1/TMEM63B"
"BP","GO:0021534","cell proliferation in hindbrain",11,0.465314163547636,0.875899253121011,0.652873563218391,0.844001388419082,0.716184077002104,378,"tags=18%, list=4%, signal=18%","PSMG1/RORA"
"MF","GO:0016706","2-oxoglutarate-dependent dioxygenase activity",41,0.348509957710256,0.887054008201694,0.653225806451613,0.84429435483871,0.716432675982761,1528,"tags=24%, list=15%, signal=21%","ALKBH2/KDM2A/KDM8/JMJD4/PLOD3/P4HA1/ASPH/P4HA2/TMLHE/EGLN3"
"BP","GO:0050999","regulation of nitric-oxide synthase activity",32,-0.399565089361981,-0.880683576404299,0.653658536585366,0.844528839752065,0.716631650017101,1283,"tags=16%, list=13%, signal=14%","HSP90AA1/WASL/EGFR/HIF1A/DHFR"
"BP","GO:0071827","plasma lipoprotein particle organization",32,-0.399570388129066,-0.880695255445517,0.653658536585366,0.844528839752065,0.716631650017101,2024,"tags=31%, list=20%, signal=25%","PLTP/AGT/PLA2G7/APOA1/APOC2/ACSL3/ABCA1/AGTR1/NR1H2/APOB"
"BP","GO:0042491","inner ear auditory receptor cell differentiation",21,0.387642589107217,0.86762957675367,0.653944020356234,0.844618459582594,0.716707697635611,1510,"tags=19%, list=15%, signal=16%","JAG1/DLL1/TRIOBP/ESRP1"
"BP","GO:0006825","copper ion transport",14,-0.467507734997496,-0.881542865574591,0.653979238754325,0.844618459582594,0.716707697635611,232,"tags=21%, list=2%, signal=21%","MMGT1/ATP7A/STEAP4"
"BP","GO:0035728","response to hepatocyte growth factor",16,0.412414430477316,0.864095366881194,0.654411764705882,0.845014691755665,0.717043923590974,1215,"tags=25%, list=12%, signal=22%","APPL2/APPL1/SIRT2/CRK"
"BP","GO:0046838","phosphorylated carbohydrate dephosphorylation",13,0.449822541684492,0.875128484905937,0.654929577464789,0.845419943110027,0.717387802844208,192,"tags=15%, list=2%, signal=15%","INPP5E/INPP5B"
"MF","GO:0008022","protein C-terminus binding",152,-0.336848678196631,-0.914328210195622,0.654993514915694,0.845419943110027,0.717387802844208,1434,"tags=15%, list=14%, signal=13%","MAGI1/PCGF1/CDC20/SHANK3/SRC/ATXN2/PPP1CC/VPS4B/OPTN/SREBF2/ZBTB16/ATP1B1/BCL10/KSR1/KPNA3/BRCA2/SH3GL2/GPSM2/SP1/NCF2/POLR2A/LCK/ID1"
"BP","GO:0034655","nucleobase-containing compound catabolic process",428,0.279851482109089,0.963228678492413,0.655172413793103,0.845419943110027,0.717387802844208,1319,"tags=13%, list=13%, signal=12%","FASTKD1/IGF2BP3/APEX1/PDE7B/FASTKD2/DFFA/PPP2R2A/AGO1/EXOSC10/PPP1R8/PKP1/ADAL/PYM1/FASTKD3/OGG1/EXOSC3/RNASEH2B/MUS81/NEIL1/CDA/METTL3/FASTKD5/PNPT1/DKC1/DUT/MLH1/LSM7/KPNB1/GSK3A/DHX36/NAF1/ITPA/SECISBP2/FXR1/LSM3/NUDT15/PARN/NPM1/GDA/RC3H2/TNRC6C/NSUN2/UNG/TNRC6B/AKT1/DNASE1/TTC37/ERN1/REXO4/HNRNPR/RPL29/RNASET2/SKIV2L/YWHAB/PDE12/ENTPD7"
"BP","GO:0140058","neuron projection arborization",23,-0.417904274310903,-0.865649878631499,0.655228758169935,0.845419943110027,0.717387802844208,1250,"tags=13%, list=12%, signal=11%","PTN/MOV10/ZNF365"
"BP","GO:0001956","positive regulation of neurotransmitter secretion",14,-0.467344472418212,-0.881235014064959,0.655709342560554,0.845715312099306,0.717638440544411,497,"tags=14%, list=5%, signal=14%","DNM1L/UNC13B"
"CC","GO:0033290","eukaryotic 48S preinitiation complex",14,-0.466449969763522,-0.879548320189224,0.655709342560554,0.845715312099306,0.717638440544411,4121,"tags=64%, list=41%, signal=38%","EIF3D/EIF3K/EIF3I/EIF3M/EIF3L/EIF2S1/EIF3E/EIF3F/EIF3H"
"BP","GO:0046839","phospholipid dephosphorylation",33,-0.390678512142923,-0.868504806298169,0.655948553054662,0.845718273124528,0.717640953145865,1134,"tags=27%, list=11%, signal=24%","SACM1L/MTMR10/PLPP2/PLPP6/INPP5F/INPPL1/MTMR4/INPP5D/MTMR7"
"BP","GO:1903051","negative regulation of proteolysis involved in cellular protein catabolic process",59,-0.360179714033653,-0.871634353923835,0.655963302752294,0.845718273124528,0.717640953145865,1065,"tags=24%, list=11%, signal=21%","GABARAPL2/CAMLG/BAG6/TRIM39/LAMP3/HSP90AB1/PBK/CSNK2A2/RYBP/SVIP/SDCBP/KLHL40/OPHN1/N4BP1"
"BP","GO:0051962","positive regulation of nervous system development",328,-0.323357260471413,-0.930219285046652,0.656392694063927,0.84581660501624,0.71772439345304,1569,"tags=16%, list=16%, signal=14%","TRAK1/PLXNA3/VEGFC/CAPRIN2/SEMA4D/LRRN1/HSPA5/RAB11A/APBB1/ARSB/CDC20/ASPA/MOB2/PAFAH1B1/PTN/SHANK3/REST/PPP1CC/TGFB1/NUMB/ETV5/DPYSL3/SHTN1/CNTN1/VAMP7/RELA/PTPRD/BMP2/ADGRB1/CSNK1E/NME2/FOXA1/SEMA7A/EPHB1/HMG20B/THBS2/EGR2/HIF1A/RNF157/BCL2/TIMP2/BCL6/PLXNC1/ANKRD1/MAPK6/XRCC2/RAP1A/CFLAR/PRKCH/ZNF365/NRXN1/PAK3/REG1A"
"BP","GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening",23,0.379807946546942,0.859409350443692,0.656410256410256,0.84581660501624,0.71772439345304,1585,"tags=22%, list=16%, signal=18%","MLH1/PARN/TNRC6C/TNRC6B/CNOT7"
"BP","GO:0051321","meiotic cell cycle",120,-0.346960469028899,-0.914548992065686,0.656417112299465,0.84581660501624,0.71772439345304,1408,"tags=16%, list=14%, signal=14%","WAPL/PRKAR1A/CDC20/NCAPD2/BRDT/CDC25A/PLK1/FIGNL1/DUSP1/ATM/BRCA2/UBB/CYP26B1/SUN2/BUB1/NCAPD3/MASTL/XRCC2/HUS1"
"BP","GO:0001837","epithelial to mesenchymal transition",90,-0.353161165219648,-0.905611400160807,0.656821378340366,0.846175289213264,0.71802875777531,1751,"tags=23%, list=17%, signal=19%","TGFB1I1/GSK3B/PPP2CA/SMAD2/HMGA2/ACVR1/PDCD6/FAM83D/HPN/KBTBD8/SDHAF2/TGFB1/DDX17/SPRY1/BMP2/SDCBP/FOXA1/RGCC/HIF1A/BAMBI/WNT16"
"MF","GO:0003682","chromatin binding",403,-0.322392396475243,-0.93613607201823,0.657079646017699,0.846345783994817,0.718173432475418,1416,"tags=15%, list=14%, signal=13%","APBB1/PPARGC1A/POLE3/NFATC2/PCGF1/RNF4/HMGB2/NCAPD2/LEMD3/REST/HP1BP3/SATB2/NFATC1/SREBF1/CRTC2/TOP1/FUS/BRD2/REL/SPHK2/RELA/MSL1/STAT1/FOXO4/CBX2/RBMX/SVEP1/CRAMP1/SFMBT2/APTX/FOXA1/FOXO1/SCML4/SUPT5H/FOSL2/ASXL1/ACTB/EGFR/POLA1/FOXO3/EGR2/HMGN3/HNRNPD/SCML2/CDK1/BAHD1/STAT3/BCL6/NCAPD3/POLR2A/FOS/GMNN/MBD2/CDT1/CHAF1B/WDHD1/RELB/SUV39H1/VSX1"
"BP","GO:0051294","establishment of spindle orientation",27,-0.40725663845381,-0.874111995182228,0.65905383360522,0.848725965828834,0.720193154662233,1290,"tags=30%, list=13%, signal=26%","PAFAH1B1/SPDL1/LLGL1/PLK1/SPRY1/FBXW11/GPSM2/SAPCD2"
"MF","GO:0060229","lipase activator activity",10,-0.494738092327829,-0.865612830220335,0.659459459459459,0.848834679920598,0.720285404867665,2413,"tags=60%, list=24%, signal=46%","ARHGAP6/PDPK1/CASP3/NSMAF/PLAA/APOC2"
"BP","GO:0072697","protein localization to cell cortex",11,-0.480906748690442,-0.858715428687347,0.659611992945326,0.848834679920598,0.720285404867665,961,"tags=27%, list=10%, signal=25%","PLK1/GPSM2/SAPCD2"
"MF","GO:0016881","acid-amino acid ligase activity",13,0.44686468222441,0.869373977676989,0.65962441314554,0.848834679920598,0.720285404867665,160,"tags=8%, list=2%, signal=8%","PPCS"
"BP","GO:0099637","neurotransmitter receptor transport",24,-0.415695452403597,-0.872230592827785,0.659643435980551,0.848834679920598,0.720285404867665,1450,"tags=21%, list=14%, signal=18%","RAB11A/NUMB/HIP1/KIF17/OPHN1"
"MF","GO:0017080","sodium channel regulator activity",17,0.406722511156608,0.859414195460029,0.65989847715736,0.849000318716428,0.720425958982546,1399,"tags=24%, list=14%, signal=20%","RANGRF/SNTA1/CAMK2D/SCLT1"
"BP","GO:0045943","positive regulation of transcription by RNA polymerase I",19,-0.42544628487075,-0.860991351852863,0.66025641025641,0.849128797860167,0.720534980979708,925,"tags=16%, list=9%, signal=14%","SMARCA4/IPPK/EIF2AK3"
"BP","GO:1901361","organic cyclic compound catabolic process",497,-0.320607435476077,-0.942028169733909,0.660276890308839,0.849128797860167,0.720534980979708,1104,"tags=11%, list=11%, signal=10%","HMGB2/GTPBP1/GSTZ1/MAPKAPK2/CECR2/MOV10/SARM1/DEDD2/ACAA1/FUS/SAMHD1/ZFP36L1/TIRAP/RNASEH1/RBM24/HNRNPM/IDO2/PNP/HMOX2/ATM/PSMB6/DND1/TDO2/TOB1/NOCT/ENPP4/PRKCA/XDH/CYP27A1/FAH/CYP3A4/ZFP36L2/CDADC1/HMOX1/PSMB7/HNRNPD/ENTPD4/PAH/TAT/UBB/PSME4/MOXD1/NUDT4/UPP2/PSME1/XPO1/PNRC2/HDC/PDE9A/PRODH/CYP7A1/PSMB8/DIO3/UPP1"
"BP","GO:0072673","lamellipodium morphogenesis",15,-0.456458058576417,-0.872218620700108,0.660377358490566,0.849128797860167,0.720534980979708,1230,"tags=33%, list=12%, signal=29%","WASF2/SRC/ABI1/KANK1/CORO1C"
"BP","GO:1902931","negative regulation of alcohol biosynthetic process",12,0.452497374757091,0.872556083219053,0.660550458715596,0.849185506069221,0.720583101180595,1062,"tags=33%, list=11%, signal=30%","APOE/GFI1/ERLIN1/ERLIN2"
"CC","GO:0005635","nuclear envelope",340,-0.322935909777251,-0.932246396152752,0.660674157303371,0.849185506069221,0.720583101180595,1765,"tags=20%, list=17%, signal=17%","FANCL/TERF2IP/BOK/MTA1/CLIC1/FAF1/BNIP3L/CMTM3/FAM169A/ATP11B/P2RX3/P2RX7/IGF2R/PTGS2/TMEM97/SLC52A3/RB1CC1/C2orf42/RAC2/HPN/MYOF/NUTF2/CHMP7/CPTP/TXNL4A/PAFAH1B1/ATF6/TYRO3/MVP/LEMD3/AAAS/SREBF1/RNF6/ALOX5/SLC29A2/RANGAP1/PLRG1/CNEP1R1/DNAJB12/VAPA/NUP37/GNAQ/CHMP4B/FBXW11/SDCBP/DNAJB2/UBXN4/RANBP2/TMEM33/ROGDI/CHMP2A/TMEM120B/SENP2/EGFR/POLA1/KPNA3/BCL2/SUN2/ARL6IP6/CCND1/BNIP3/LPIN1/XPO1/CYBB/SMOX/NR4A1/NRXN1"
"BP","GO:0045987","positive regulation of smooth muscle contraction",14,-0.46320122869248,-0.873422422586071,0.660899653979239,0.849312920534314,0.720691219736242,2054,"tags=36%, list=20%, signal=28%","GHSR/ADRA2B/PTGS2/F2R/CTTN"
"BP","GO:0050773","regulation of dendrite development",112,-0.34776548421782,-0.913771445062159,0.661268556005398,0.849624539268262,0.720955646286259,1510,"tags=20%, list=15%, signal=17%","RELN/DNM1L/NEDD4/GSK3B/MEF2C/CAPRIN2/SEMA4D/CDC20/PAFAH1B1/PTN/SHANK3/SARM1/PDLIM5/KIF1A/VAMP7/PTPRD/PREX1/CAMSAP2/MAPK6/CSMD3/ID1/PAK3"
"BP","GO:0008608","attachment of spindle microtubules to kinetochore",25,-0.412347266301295,-0.87049189085657,0.661764705882353,0.849903854859217,0.721192661747897,481,"tags=32%, list=5%, signal=31%","SEH1L/ZNF207/CDC42/BECN1/NDC80/KIF2C/CCNB1/CDT1"
"BP","GO:0046164","alcohol catabolic process",36,-0.38870439227641,-0.872035736962105,0.661788617886179,0.849903854859217,0.721192661747897,791,"tags=14%, list=8%, signal=13%","MIOX/GK/CYP27A1/MTMR7/CYP7A1"
"BP","GO:0051590","positive regulation of neurotransmitter transport",15,-0.45632922043017,-0.871972431530913,0.662092624356775,0.849903854859217,0.721192661747897,497,"tags=13%, list=5%, signal=13%","DNM1L/UNC13B"
"BP","GO:0043484","regulation of RNA splicing",110,-0.347118747245424,-0.912378160502438,0.662162162162162,0.849903854859217,0.721192661747897,1219,"tags=7%, list=12%, signal=6%","REST/BRDT/FUS/DDX17/RBM24/RBMX/POLR2A/HMX2"
"CC","GO:0001750","photoreceptor outer segment",39,0.350323957873941,0.889400291710667,0.662303664921466,0.849903854859217,0.721192661747897,1397,"tags=26%, list=14%, signal=22%","PPEF2/CCDC66/PEX6/IFT140/RPGR/PRPH2/MAP1B/LYAR/CEP250/GRK4"
"MF","GO:0016417","S-acyltransferase activity",26,-0.406545914865407,-0.866694686301287,0.66231647634584,0.849903854859217,0.721192661747897,1123,"tags=15%, list=11%, signal=14%","GLUL/DLAT/ZDHHC2/FASN"
"BP","GO:0060740","prostate gland epithelium morphogenesis",20,0.393503597815832,0.86118788697127,0.662371134020619,0.849903854859217,0.721192661747897,685,"tags=15%, list=7%, signal=14%","AR/BMP7/CYP7B1"
"MF","GO:0043236","laminin binding",20,-0.426028644251494,-0.866986877211135,0.662866449511401,0.850285187408869,0.72151624450955,2344,"tags=40%, list=23%, signal=31%","LGALS3/THBS1/SLIT2/ITGA3/ADGRG6/NID1/TINAGL1/CTSS"
"BP","GO:0006821","chloride transport",55,0.337179799812152,0.904535213613379,0.662921348314607,0.850285187408869,0.72151624450955,339,"tags=9%, list=3%, signal=9%","NMUR1/CLCN1/CFTR/GABRG3/PCYOX1"
"BP","GO:0044406","adhesion of symbiont to host",11,-0.478775184299974,-0.854909270353492,0.663139329805996,0.850402487240241,0.721615780212472,567,"tags=27%, list=6%, signal=26%","HSP90AB1/CLEC4M/SFTPD"
"BP","GO:0050821","protein stabilization",144,-0.336134735656662,-0.907628723603662,0.663624511082138,0.850721873998165,0.721886798380889,1541,"tags=17%, list=15%, signal=14%","APOA1/BAG4/PPARGC1A/FLOT2/HSP90AA1/CREB1/PFN2/SEC16A/STX12/LAMP1/BAG3/GNAQ/ATP1B1/CDC37L1/USP2/VHL/CDKN1A/TNIP2/TSPAN1/STXBP4/CLU/HIP1/OTUD3/RASSF2"
