"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"MF","GO:0019787","ubiquitin-like protein transferase activity",310,-0.305512404553379,-0.737393798638085,0.982017982017982,1,0.846002152717216,577,"tags=5%, list=5%, signal=5%","NSMCE2/ANAPC11/ANAPC4/MKRN2/HLTF/MEFV/FANCL/BRCA1/RFWD3/RNF26/UBR7/SKP2/G2E3/BARD1/TRAIP/UBE2C/UHRF1"
"BP","GO:0001938","positive regulation of endothelial cell proliferation",67,-0.260835203601061,-0.582802097438776,0.982513661202186,1,0.846002152717216,1893,"tags=13%, list=18%, signal=11%","LRG1/ADAM17/CXCL12/HMGB2/HMGB1/NRP2/WNT5A/MYDGF/CYBA"
"BP","GO:0048048","embryonic eye morphogenesis",24,-0.280103981451025,-0.551460787223804,0.982543640897756,1,0.846002152717216,1558,"tags=12%, list=15%, signal=11%","STRA6/WNT5A/IFT122"
"BP","GO:0006766","vitamin metabolic process",92,-0.269335471012171,-0.616369059776247,0.982978723404255,1,0.846002152717216,1854,"tags=22%, list=17%, signal=18%","VDR/MMAA/PDXK/CYB5A/CLYBL/PNPO/BTD/FLAD1/LGMN/SLC23A1/CYP27A1/MTR/DHFR/CYP24A1/TCN2/TPK1/PCCA/MTRR/MMAB/PSAT1"
"BP","GO:0090066","regulation of anatomical structure size",347,-0.312643022889971,-0.755363469132393,0.983016983016983,1,0.846002152717216,1470,"tags=12%, list=14%, signal=11%","SLC12A5/SH3BP1/COTL1/ARPC4/GDI1/ITGB1BP1/ARPC5/CDK4/SOD1/PYCARD/HAX1/NEB/SEMA7A/WNT5A/PREX1/SHTN1/CLNS1A/PEX11A/PLA2G6/P2RX1/ARPC3/MSN/ARPC1B/ACTN2/WNK3/WAS/PLOD3/HCK/CRP/SLC8A1/CTTN/ANAPC2/WDR35/BBS4/HTR1A/DSCAM/PLEK/NCKAP1L/EDN2/IQGAP3/CHRM3"
"BP","GO:0048066","developmental pigmentation",30,0.240853617556142,0.635461581222681,0.983050847457627,1,0.846002152717216,3096,"tags=47%, list=29%, signal=33%","USP13/HPS6/AP3D1/SPNS2/KITLG/EDNRB/ANKRD27/GNA11/BLOC1S3/MITF/KIT/MEF2C/AP1G1/ENPP1"
"BP","GO:0050435","amyloid-beta metabolic process",35,-0.265095366098855,-0.546541537063481,0.98331346841478,1,0.846002152717216,1998,"tags=20%, list=19%, signal=16%","TMED10/CLU/IDE/APEH/PSENEN/MGAT3/PIN1"
"BP","GO:0072329","monocarboxylic acid catabolic process",111,-0.276015896194682,-0.644522892308789,0.983333333333333,1,0.846002152717216,1503,"tags=13%, list=14%, signal=11%","ABCD3/PGD/ECHDC1/ACOX3/ILVBL/ABHD16A/MCEE/LYPLA2/AKR1D1/ABCB11/ABHD3/NUDT7/PCCA/ACAT2"
"BP","GO:0007252","I-kappaB phosphorylation",11,0.244383870664536,0.51885024430378,0.983443708609272,1,0.846002152717216,8050,"tags=100%, list=76%, signal=24%","ERC1/MAP3K7/TRAF2/CHUK/DDRGK1/AKT1/PRDX4/DAB2IP/IKBKE/IKBKB/TLR3"
"BP","GO:0009746","response to hexose",139,-0.28006531163642,-0.66073611567649,0.983640081799591,1,0.846002152717216,1333,"tags=13%, list=13%, signal=11%","GPAM/ENDOG/SMARCA4/ANGPT2/NME2/ENY2/SLC39A14/EIF2B4/PLA2G6/STXBP4/RMI1/MEN1/ADCY5/SLC8A1/WDR35/HMGN3/CYBA/AACS"
"BP","GO:0034284","response to monosaccharide",141,-0.278242997438961,-0.657437054374445,0.983706720977597,1,0.846002152717216,1333,"tags=13%, list=13%, signal=11%","GPAM/ENDOG/SMARCA4/ANGPT2/NME2/ENY2/SLC39A14/EIF2B4/PLA2G6/STXBP4/RMI1/MEN1/ADCY5/SLC8A1/WDR35/HMGN3/CYBA/AACS"
"BP","GO:0070372","regulation of ERK1 and ERK2 cascade",167,-0.273557136221823,-0.648734665776023,0.983838383838384,1,0.846002152717216,1411,"tags=12%, list=13%, signal=11%","TIRAP/RASGRP1/ITGB1BP1/PYCARD/PHB/SEMA7A/HMGB1/SYNJ2BP/DUSP3/CCL3/PTPN6/NPNT/PRMT5/PIN1/CD74/CCL3L3/CSF1R/PTPRC/C5AR1/MARCO"
"BP","GO:0055080","cation homeostasis",422,-0.316164284089755,-0.76544999211931,0.984015984015984,1,0.846002152717216,1862,"tags=17%, list=17%, signal=15%","SLC12A3/CAMK2D/ITPR1/ANK3/CXCR5/HEXB/TFRC/DMD/THADA/CLN6/VPS33A/TMCO1/STEAP4/CALM3/MYC/CP/SLC30A5/CXCL12/P2RY4/ATP6V1C1/GPR174/ATP13A1/COX11/ANK2/SLC12A5/CAPN3/PTGER4/HRC/ATP1A3/ATP6V0D1/BAX/ATP6V1G1/SOD1/ATOX1/TM9SF4/HMGB1/TMEM199/WNT5A/CLN5/HSP90B1/NEDD8/CCL3/SLC39A14/GLRX3/PTPN6/PLA2G6/P2RX1/CNNM2/BOLA2/CCDC115/ATP6V1F/ATP2B4/CXCR3/SLC4A7/ERO1A/CXCL9/SLC7A8/ADCY5/PLN/SLC8A1/PTPRC/CALR/GPR157/CASQ1/CXCL10/CYBA/ATP2A1/CUTC/CMKLR1/C5AR1/EDN2/HAMP"
"MF","GO:0033612","receptor serine/threonine kinase binding",14,0.246582968714177,0.558905447834728,0.98443579766537,1,0.846002152717216,1700,"tags=21%, list=16%, signal=18%","TDGF1/BMP3/SMAD6"
"BP","GO:1904037","positive regulation of epithelial cell apoptotic process",25,0.238564929832133,0.602942947825113,0.984536082474227,1,0.846002152717216,2465,"tags=24%, list=23%, signal=18%","PLA2G1B/CD248/FOXO3/PLA2R1/PLCG1/SORT1"
"BP","GO:0034440","lipid oxidation",89,0.249317301886204,0.802548262819986,0.984615384615385,1,0.846002152717216,1945,"tags=20%, list=18%, signal=17%","ACACB/APOD/CPT1A/PHYH/POR/LONP2/SOX9/ETFDH/ADIPOR2/CROT/ADH5/HADH/FABP3/CYP4V2/ECI1/PRKAA1/IRS1/SLC27A2"
"BP","GO:0060148","positive regulation of posttranscriptional gene silencing",19,-0.268775007721068,-0.513177712815173,0.984615384615385,1,0.846002152717216,1631,"tags=16%, list=15%, signal=13%","RIPK1/DHX9/XPO5"
"BP","GO:0070613","regulation of protein processing",39,-0.272515647846641,-0.568855436663507,0.984705882352941,1,0.846002152717216,247,"tags=15%, list=2%, signal=15%","PRKACB/BAG2/INPP5B/ENO1/GSN/IL1R2"
"BP","GO:0006644","phospholipid metabolic process",337,-0.30890010435206,-0.746541192165324,0.985014985014985,1,0.846002152717216,1151,"tags=9%, list=11%, signal=9%","PISD/MTMR2/EFR3B/ABHD16A/PIGH/PLAA/DGKG/GPAT4/GPAA1/P2RY12/ACP6/PLA2G6/PIGG/SMPD4/PIGQ/CLN8/IDI1/ABHD3/FIG4/ISYNA1/BPNT1/CSF1R/INPP5D/PLEK/PIGN/PIK3R5/MVD/HMGCS1/MVK/FDFT1/ATM/FDPS"
"BP","GO:0006541","glutamine metabolic process",16,-0.281254277187613,-0.518271336794903,0.985094850948509,1,0.846002152717216,2536,"tags=38%, list=24%, signal=29%","CTPS1/PHGDH/GFPT1/NIT2/ASNS/CAD"
"BP","GO:0043268","positive regulation of potassium ion transport",25,-0.281169972419482,-0.555926139400264,0.985148514851485,1,0.846002152717216,794,"tags=28%, list=7%, signal=26%","AKAP9/KCNJ2/NOS1AP/ANK2/ACTN2/WNK3/STK39"
"BP","GO:2000628","regulation of miRNA metabolic process",10,-0.267843997012956,-0.46106018958614,0.985294117647059,1,0.846002152717216,2305,"tags=40%, list=22%, signal=31%","ZC3H12A/NFKB1/KHSRP/PNPT1"
"MF","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors",29,-0.275174330137325,-0.554190676469546,0.985401459854015,1,0.846002152717216,409,"tags=14%, list=4%, signal=13%","OGDH/FAR1/ALDH18A1/GAPDHS"
"BP","GO:0031294","lymphocyte costimulation",29,-0.273787655985901,-0.551397967259945,0.985401459854015,1,0.846002152717216,950,"tags=17%, list=9%, signal=16%","RAC1/VAV1/PAK1/PTPN6/TNFSF13B"
"BP","GO:0031295","T cell costimulation",29,-0.273787655985901,-0.551397967259945,0.985401459854015,1,0.846002152717216,950,"tags=17%, list=9%, signal=16%","RAC1/VAV1/PAK1/PTPN6/TNFSF13B"
"MF","GO:0035257","nuclear hormone receptor binding",119,-0.279695073834061,-0.653474524106731,0.985477178423237,1,0.846002152717216,1423,"tags=11%, list=13%, signal=10%","PPID/TAF11/SMARCA4/RERG/TRIP4/FKBP4/PAGR1/DDX54/CALR/HMGN3/PARP1/PRMT2/PCNA"
"BP","GO:0003002","regionalization",185,-0.282892088894918,-0.672973194787121,0.985887096774194,1,0.846002152717216,1290,"tags=10%, list=12%, signal=9%","EED/IFT140/TMED2/POFUT1/NRP2/WNT5A/DPCD/AHI1/TCTN1/ITGAM/TMEM107/WDR77/IFT122/XRCC2/C1QA/PALB2/ATM/AURKA/MSGN1"
"BP","GO:0060571","morphogenesis of an epithelial fold",12,0.260034226386171,0.557981429139566,0.985915492957746,1,0.846002152717216,1119,"tags=17%, list=11%, signal=15%","GLI2/EGFR"
"BP","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",21,-0.268929470405797,-0.52216331216476,0.985969387755102,1,0.846002152717216,3525,"tags=48%, list=33%, signal=32%","GRINA/LRRK2/HERPUD1/XBP1/TXNDC12/PTPN1/SYVN1/DDIT3/OPA1/HYOU1"
"BP","GO:0006631","fatty acid metabolic process",260,-0.298096089194411,-0.71616665656779,0.985971943887776,1,0.846002152717216,1660,"tags=15%, list=16%, signal=13%","ACACA/PIBF1/HACD3/ACAD9/GPAM/ABCD3/ECHDC1/ACOX3/ILVBL/ELOVL5/CBR4/PTGES2/PTGR1/CYP24A1/ACSL6/HSD17B12/ABHD16A/PLAA/MCEE/GPAT4/MSMO1/LYPLA2/FASN/ABCB11/NAAA/GGT5/PTGES3/CD74/ECHDC3/ABHD3/FADS2/NUDT7/ELOVL6/PCCA/ACSS1/BRCA1/ACAT2/EDN2/AACS"
"BP","GO:0070838","divalent metal ion transport",264,-0.294531226250681,-0.70790009583666,0.985971943887776,1,0.846002152717216,2056,"tags=18%, list=19%, signal=15%","SLC41A1/NOS1AP/PMPCA/HOMER2/ATG5/OPA1/CAMK2D/ITPR1/DMD/THADA/SPG7/TMCO1/CALM3/SLC30A5/EHD3/CXCL12/ANK2/CAPN3/HRC/BAX/PHB/SLC39A1/TUSC3/CACNA1E/CACNA1S/PMPCB/P2RY12/CCL3/SLC39A14/PTPN6/ZMPSTE24/PLA2G6/P2RX1/CNNM2/CD84/WNK3/MAGT1/ATP2B4/FGF14/ERO1A/CXCL9/PLN/SLC8A1/PTPRC/CASQ1/CXCL10/CYBA/ATP2A1"
"BP","GO:0048589","developmental growth",453,-0.316889333006787,-0.767436754970823,0.986013986013986,1,0.846002152717216,1584,"tags=11%, list=15%, signal=10%","PRKDC/LGMN/CXCL12/STRA6/GPAM/HDAC6/SLC12A5/TEC/TEC/CAPN3/MMP13/GDI1/CDK4/PELO/SOD1/LAMB2/TMED2/SEMA7A/NRP2/WNT5A/PARP2/PLAA/GPAT4/SHTN1/PSAP/PIM1/PIN1/ZMPSTE24/NIN/HSP90AA1/RMI1/CTTN/ANAPC2/BBS4/XRCC2/DSCAM/POC1A/PRMT2/GINS1/TYMS/PALB2/CPNE5/ATM/CCNB1/STIL/AURKA/ASPM/CDK1/HAMP/GINS4/NCAPG2"
"BP","GO:0016331","morphogenesis of embryonic epithelium",105,-0.280564602791015,-0.648723706181072,0.986257928118393,1,0.846002152717216,759,"tags=8%, list=7%, signal=7%","TMED2/WNT5A/TCTN1/PRICKLE1/IFT122/BBS4/KIF20B/STIL"
"BP","GO:0032148","activation of protein kinase B activity",24,-0.273735565937818,-0.538922831090197,0.986284289276808,1,0.846002152717216,1358,"tags=17%, list=13%, signal=15%","PRKCZ/ITGB1BP1/WNT5A/CCDC88A"
"MF","GO:0010485","H4 histone acetyltransferase activity",16,-0.279695892375118,-0.515399678493068,0.986449864498645,1,0.846002152717216,1067,"tags=31%, list=10%, signal=28%","KAT2A/PHF20/HAT1/WDR5/NAA50"
"BP","GO:0030220","platelet formation",16,-0.279225926095643,-0.514533664811969,0.986449864498645,1,0.846002152717216,2150,"tags=31%, list=20%, signal=25%","WDR1/ACTN1/VPS33A/PRKDC/PTPN6"
"BP","GO:0010594","regulation of endothelial cell migration",124,-0.273500480749222,-0.639960521582519,0.986639260020555,1,0.846002152717216,1880,"tags=16%, list=18%, signal=13%","CSNK2B/ADAM17/ADAMTS9/PRCP/TMSB4X/LGMN/SH3BP1/ITGB1BP1/DNAJA4/ANGPT2/HMGB1/RGCC/NRP2/SYNJ2BP/WNT5A/AAMP/SP100/ATP2B4/CALR/HSPB1"
"BP","GO:0044272","sulfur compound biosynthetic process",139,-0.274805168315951,-0.64832627225404,0.986707566462168,1,0.846002152717216,2497,"tags=21%, list=23%, signal=16%","METTL16/CSAD/CTH/GSS/MGST3/ACLY/CHST2/ACSS2/GGCT/LIAS/CHST12/CHPF2/ACACA/ENOPH1/MTR/MRI1/ELOVL5/B4GALT1/CBR4/ACSL6/HSD17B12/MPST/FASN/GGT5/CNDP2/TPK1/ELOVL6/ACSS1/MTRR"
"BP","GO:0043406","positive regulation of MAP kinase activity",188,-0.278980237934119,-0.662461441048667,0.986895161290323,1,0.846002152717216,404,"tags=9%, list=4%, signal=8%","RIPK1/HACD3/MLKL/UBB/LAMTOR2/RASGRP1/SOD1/WNT5A/CD74/STK39/PTPRC/PIK3R5/C5AR1/IQGAP3/CDK1/PBK"
"BP","GO:0110053","regulation of actin filament organization",189,-0.277192823660427,-0.658829100549471,0.98692152917505,1,0.846002152717216,2209,"tags=19%, list=21%, signal=15%","ARHGEF10L/C9orf72/PAK1/WDR1/GMFG/RDX/ACTR3/MYADM/ARPC1A/PFN2/TMSB4X/GMFB/CXCL12/SH3BP1/PTGER4/COTL1/ARPC4/TPM1/ITGB1BP1/ARPC5/PYCARD/HAX1/RGCC/PREX1/ARPC3/CCDC88A/ARPC1B/ACTN2/WAS/HCK/CTTN/BBS4/PLEK/STMN1/NCKAP1L"
"BP","GO:0072511","divalent inorganic cation transport",269,-0.293858537619636,-0.706796068219966,0.987,1,0.846002152717216,2056,"tags=18%, list=19%, signal=15%","SLC41A1/NOS1AP/PMPCA/HOMER2/ATG5/OPA1/CAMK2D/ITPR1/DMD/THADA/SPG7/TMCO1/CALM3/SLC30A5/EHD3/CXCL12/ANK2/CAPN3/HRC/BAX/PHB/SLC39A1/TUSC3/CACNA1E/CACNA1S/PMPCB/P2RY12/CCL3/SLC39A14/PTPN6/ZMPSTE24/PLA2G6/P2RX1/TCN2/CNNM2/CD84/WNK3/MAGT1/ATP2B4/FGF14/ERO1A/CXCL9/PLN/SLC8A1/PTPRC/CASQ1/CXCL10/CYBA/ATP2A1"
"BP","GO:0006023","aminoglycan biosynthetic process",76,0.241849727941378,0.769579091481015,0.987012987012987,1,0.846002152717216,2629,"tags=33%, list=25%, signal=25%","CHPF/CHST7/SLC35D1/SLC35D2/DSEL/HS6ST1/ST3GAL2/CSPG4/B4GALT2/PRELP/EXT1/CHSY1/HS2ST1/B3GALT6/TGFB1/CHST14/CLTC/B3GNT9/B4GALT3/CHST11/ST3GAL4/PDGFB/NDST1/B3GALNT1/XYLT2"
"MF","GO:0051020","GTPase binding",428,-0.312710420451276,-0.757415920910301,0.987012987012987,1,0.846002152717216,1429,"tags=9%, list=13%, signal=8%","LAMTOR2/SH3BP1/ARFGEF2/RASGRP1/GDI1/DENND3/RCC1/VPS39/SOD1/NET1/CSE1L/PREX1/P2RY12/EIF2B4/SGSM1/LCP1/CCDC88A/CORO1C/PSD/XPO1/WAS/XPO5/NCF2/RANGAP1/HSP90AA1/IPO4/TAGAP/NUTF2/RANBP1/GGA2/DOCK2/NCKAP1L/PSD3/DIAPH3/GAS8/ECT2/IQGAP3/BIRC5/ANLN/ARHGEF39"
"BP","GO:0071417","cellular response to organonitrogen compound",425,-0.310279946660254,-0.751328727092022,0.987012987012987,1,0.846002152717216,1060,"tags=7%, list=10%, signal=7%","HSP90B1/CACNA1S/P2RY12/SLC39A14/BLM/PRMT5/PRKAR1B/ECHDC3/ACTN2/STXBP4/ATP6V1F/ATP2B4/CYBB/RANGAP1/MEN1/ADCY5/SLC8A1/AIF1/BRCA1/HTR1A/APEX1/PARP1/CYBA/DNMT1/CDC6/CCNA2/BRIP1/CHRM3/DDX11/RAD51/TIMELESS"
"BP","GO:0009071","serine family amino acid catabolic process",11,-0.267022285630711,-0.469684448666627,0.987142857142857,1,0.846002152717216,3075,"tags=36%, list=29%, signal=26%","SHMT2/AMT/CSAD/DAO"
"BP","GO:0048713","regulation of oligodendrocyte differentiation",24,-0.265664011111631,-0.523031782503486,0.987531172069825,1,0.846002152717216,2474,"tags=25%, list=23%, signal=19%","ID2/IL34/WDR1/PPARG/ZNF365/PRMT5"
"BP","GO:0051648","vesicle localization",184,-0.280957134227552,-0.668317231852327,0.987891019172553,1,0.846002152717216,2745,"tags=23%, list=26%, signal=18%","USO1/RAB1A/DCTN2/ARFGAP2/MYO5A/GORASP1/AP1AR/BORCS5/VPS33B/BLOC1S2/MYO19/TMEM230/AP3M1/PRKCZ/PDCD6/TRAPPC5/F8/AP1M2/TRAPPC2L/SAR1B/SEC31A/SEC22B/WIPI1/TMED10/NSF/TOR1A/AP3B1/ACTN4/LMAN1/BLOC1S6/VPS33A/AP3S2/MYO5B/AP3M2/RASGRP1/CNIH1/SEC13/TMED2/BBS5/BBS7/BBS4/MYO1F/KIF23"
"BP","GO:0042063","gliogenesis",186,-0.275806928196903,-0.655972964147213,0.987915407854985,1,0.846002152717216,2150,"tags=16%, list=20%, signal=13%","WDR1/MXRA8/SUZ12/PRPF19/PPARG/ZNF365/TERT/IDH2/CLU/MYB/HEXB/ADGRG6/TTC21B/NRROS/EED/SOD1/LAMB2/LTA/P2RY12/CCL3/SYNE2/EIF2B4/PRMT5/CNP/CSF1R/GPR157/C1QA/C5AR1/E2F1/CDK1"
"BP","GO:0045861","negative regulation of proteolysis",205,-0.282847866996475,-0.672327524348139,0.987927565392354,1,0.846002152717216,1730,"tags=11%, list=16%, signal=9%","WFDC5/CAAP1/UCHL5/COL28A1/HDAC6/UBXN1/SERPINB6/IDE/ERLEC1/DNAJC1/USP47/SPOCK3/DHCR24/USP14/CLN8/PLAUR/ALAD/TFPI2/IL1R2/PTTG1/BIRC5/PBK"
"BP","GO:0032956","regulation of actin cytoskeleton organization",245,-0.287500276777714,-0.687997826902656,0.987951807228916,1,0.846002152717216,1429,"tags=14%, list=13%, signal=12%","ARPC1A/RHOG/PFN2/TMSB4X/GMFB/CXCL12/SH3BP1/PTGER4/COTL1/ARPC4/TPM1/ITGB1BP1/ARPC5/FSCN1/PYCARD/HAX1/NEB/RGCC/RAC2/PREX1/ARPC3/CCDC88A/ARPC1B/ACTN2/WAS/HCK/CTTN/BBS4/CSF1R/PLEK/STMN1/NCKAP1L/ECT2/IQGAP3"
"MF","GO:0016879","ligase activity, forming carbon-nitrogen bonds",34,-0.25506724549511,-0.524514327430509,0.988009592326139,1,0.846002152717216,2564,"tags=32%, list=24%, signal=25%","CTPS1/LIPT1/TTLL9/DPH6/GSS/GATC/ASNS/RIMKLA/TTLL11/CAD/GATB"
"BP","GO:0034248","regulation of cellular amide metabolic process",332,-0.307941828797446,-0.744226603218101,0.988011988011988,1,0.846002152717216,2987,"tags=29%, list=28%, signal=21%","SRP9/HNRNPR/CNOT8/BCL3/RPL5/ETF1/UNK/MTPN/PRKCD/POLR2G/MOV10/CNOT11/HNRNPL/ZCCHC4/GSPT1/PKM/DDX39B/GRM5/EFNA1/NEMF/EIF5A2/MTG1/LRPPRC/ACO1/EIF2AK2/EIF4E/TRMT10C/METTL16/ILF3/CNBP/KHDRBS1/EIF2B1/UQCC1/DPH6/HNRNPLL/UQCC2/KHSRP/LTN1/RPS6KA1/NGRN/EIF6/TMED10/NCBP1/MIF4GD/TPR/CLU/TARBP2/NCL/RBM8A/TRAP1/DNAJC3/OGFOD1/UHMK1/NSUN3/NCBP2/PGAM1/PRKDC/ORMDL2/EEFSEC/C1QBP/PUS7/MTRF1/RBM24/EIF5/RBM4B/EIF4A3/DHX29/CDK4/JMJD4/PA2G4/DHFR/NPM1/DPH5/FASTKD2/DNAJC1/PASK/ELAVL1/MTG2/MRPL13/CDC123/EIF2B4/DHX36/TRUB2/USP16/DHX9/PIN1/PLA2G6/NAT10/PUM3/POLR2D/SARNP/MKNK1/CALR/TYMS/HSPB1"
"BP","GO:1901699","cellular response to nitrogen compound",454,-0.315923323010776,-0.764892132490998,0.988011988011988,1,0.846002152717216,1584,"tags=11%, list=15%, signal=10%","PRKDC/LGMN/P2RY4/RALB/ATP6V1C1/MTR/LAMTOR2/IDE/ZNF106/ATP1A3/ATP6V0D1/CDK4/ATP6V1G1/SOD1/NPM1/CASP6/HSP90B1/CACNA1S/P2RY12/SLC39A14/BLM/PRMT5/DHX9/PRKAR1B/ECHDC3/ACTN2/STXBP4/ATP6V1F/ATP2B4/CYBB/RANGAP1/MEN1/ADCY5/SLC8A1/AIF1/BRCA1/HTR1A/APEX1/PARP1/CYBA/DNMT1/CDC6/CDK2/CCNA2/BRIP1/CHRM3/DDX11/RAD51/TIMELESS"
"BP","GO:1905897","regulation of response to endoplasmic reticulum stress",69,-0.262075455611996,-0.587183517950266,0.9880174291939,1,0.846002152717216,2725,"tags=29%, list=26%, signal=22%","TXNDC12/UBAC2/PTPN1/TMEM33/PIGBOS1/SYVN1/DDIT3/EDEM2/USP25/OPA1/CLU/SGTA/DNAJC3/UBXN1/HYOU1/BAX/ERLEC1/EDEM1/USP14/MANF"
"MF","GO:0010314","phosphatidylinositol-5-phosphate binding",13,0.246628420363255,0.550690874142179,0.988593155893536,1,0.846002152717216,3195,"tags=38%, list=30%, signal=27%","PLEKHA5/SNX24/SH3PXD2A/LANCL2/SESTD1"
"BP","GO:0048489","synaptic vesicle transport",33,0.237237224191562,0.650512058769773,0.988826815642458,1,0.846002152717216,1719,"tags=15%, list=16%, signal=13%","DNM1/PICALM/AP3D1/AP3B2/LIN7A"
"BP","GO:0050730","regulation of peptidyl-tyrosine phosphorylation",157,-0.27411324198442,-0.649547443525454,0.988866396761134,1,0.846002152717216,424,"tags=9%, list=4%, signal=9%","PARP14/TEC/TEC/VPS25/HAX1/UNC119/PTPN6/CD74/CSF1R/PTPRC/FCGR1A/ITGB2/NCF1/NCAPG2"
"BP","GO:0014003","oligodendrocyte development",28,0.24305595416024,0.625355815516495,0.988888888888889,1,0.846002152717216,1996,"tags=21%, list=19%, signal=17%","PTEN/ERCC2/ASPA/KCNJ10/SOX11/CD9"
"BP","GO:0061157","mRNA destabilization",28,0.248250696859487,0.638721308118023,0.988888888888889,1,0.846002152717216,1255,"tags=14%, list=12%, signal=13%","CNOT6L/TRIM71/FTO/RC3H1"
"BP","GO:2000146","negative regulation of cell motility",185,-0.277796760146711,-0.660851895532812,0.988911290322581,1,0.846002152717216,1933,"tags=17%, list=18%, signal=14%","MIIP/IDH2/CSNK2B/PLCB1/ROBO1/PFN2/ADAMTS9/CXCL12/PTPRU/PTGER4/TPM1/ITGB1BP1/DNAJA4/ANGPT2/STRAP/HMGB1/RGCC/SYNJ2BP/DUSP3/SPOCK3/CLDN5/PIN1/CD74/CORO1C/SP100/ATP2B4/WAS/AIF1/CALR/APEX1/CD200"
"BP","GO:0045765","regulation of angiogenesis",199,-0.275938594525981,-0.655077164366806,0.988933601609658,1,0.846002152717216,1422,"tags=11%, list=13%, signal=9%","HK2/TNFAIP3/ITGB1BP1/ANGPT2/THBS2/RGCC/SYNJ2BP/WNT5A/CLDN5/MYDGF/SP100/ATP2B4/CYBB/JMJD8/BRCA1/CXCL10/HYAL1/ITGB2/C5AR1/HSPB1/E2F2"
"CC","GO:0031984","organelle subcompartment",261,-0.291245788338036,-0.699803504342541,0.988977955911824,1,0.846002152717216,2647,"tags=21%, list=25%, signal=17%","ARL5A/RAB21/STX4/ST6GAL2/GRN/SLC9A7/ARL1/SCAMP2/TMEM230/GOLIM4/B4GALT7/RAB32/AKAP9/GPR89A/AP1M2/SAR1B/ST6GAL1/CHST2/TGFBI/AP1B1/WIPI1/SCAMP5/RAB34/NSF/NSFL1C/VPS53/LAP3/BET1L/LPCAT2/ASPH/CHPF2/RAB31/HLA-A/M6PR/ARFRP1/ARFGEF2/TGOLN2/EMD/B4GALT1/ARV1/AP1S1/TMED2/PSENEN/LYPLA2/SCAMP3/CD74/HLA-DPB1/SMPD4/SCAMP4/VRK1/DPY30/PLOD3/HLA-DPA1/ATP8B1/CASQ1/GGA2"
"BP","GO:0002009","morphogenesis of an epithelium",387,-0.307700440121813,-0.744886886719272,0.989010989010989,1,0.846002152717216,1483,"tags=13%, list=14%, signal=12%","PSME1/FREM2/PSMD12/SH3BP1/PSMD14/PSMC6/PSMA8/TMED2/PSMD7/PSMA6/WNT5A/PDPN/PSMB2/PSMC5/PSMD1/AHI1/PSME2/CYP7B1/PSMA1/NPNT/PSME3/AP2A1/BBS5/PSMD6/AP2S1/MSN/PSMD13/TCTN1/PSMB5/PSMC3/PRICKLE1/PSMD8/PSMD2/BBS7/PLOD3/PSMA5/PSMA4/PSMC4/PSMA2/PSMA3/PSMB8/PSMB1/PSMB9/IFT122/BBS4/CSF1R/CXCL10/KIF20B/STIL/TIMELESS"
"BP","GO:0030036","actin cytoskeleton organization",498,-0.318338178895084,-0.771979129098587,0.989010989010989,1,0.846002152717216,1560,"tags=12%, list=15%, signal=10%","CXCL12/MYO5B/MAD2L2/PSTPIP2/CAPN3/SH3BP1/PTGER4/COTL1/ARPC4/TPM1/ITGB1BP1/ARPC5/FSCN1/PYCARD/KPTN/HAX1/NEB/RGCC/HSP90B1/RAC2/PREX1/SHTN1/EHBP1L1/NPHP4/CORO6/LCP1/ARPC3/CCDC88A/ARPC1B/ACTN2/CORO1C/ENAH/WAS/FMN2/HCK/OBSL1/AIF1/CTTN/PARVG/ACTC1/BBS4/CSF1R/CALR/CASQ1/PLEK/CIT/STMN1/MYO1F/DOCK2/NCKAP1L/DIAPH3/ALDOA/ECT2/RACGAP1/TTN/KIF23/IQGAP3/ANLN"
"BP","GO:0055082","cellular chemical homeostasis",483,-0.316346736020542,-0.767071572482952,0.989010989010989,1,0.846002152717216,1838,"tags=16%, list=17%, signal=14%","CAMK2D/ITPR1/NUCKS1/CXCR5/HEXB/TFRC/DMD/THADA/CLN6/VPS33A/TMCO1/CALM3/MYC/CP/SLC30A5/ORMDL2/CXCL12/P2RY4/ATP6V1C1/GPR174/ATP13A1/ENDOG/ANK2/SLC12A5/CAPN3/HK2/PTGER4/HRC/ATP1A3/ATP6V0D1/BAX/SMARCA4/ATP6V1G1/SOD1/ATOX1/TM9SF4/HMGB1/TMEM199/WNT5A/CLN5/NME2/ENY2/HSP90B1/NEDD8/CCL3/SLC39A14/GLRX3/PTPN6/PLA2G6/P2RX1/BOLA2/CCDC115/STXBP4/ATP6V1F/ATP2B4/CXCR3/SLC4A7/ERO1A/CXCL9/MEN1/ADCY5/PLN/SLC8A1/WDR35/PTPRC/CALR/GPR157/CASQ1/CXCL10/HMGN3/CYBA/ATP2A1/CMKLR1/C5AR1/EDN2/AACS/C1QTNF3/HAMP"
